Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Write,"[8, 22, 24, 32, 56, 17]"
1,0,Ġa,"[6, 8, 21, 26, 49, 29]"
1,0,Ġpersuasive,"[8, 10, 14, 36, 47, 54]"
1,0,Ġemail,"[1, 2, 7, 8, 36, 39]"
1,0,Ġto,"[8, 24, 49, 53, 56, 26]"
1,0,Ġconvince,"[8, 14, 54, 58, 63, 10]"
1,0,Ġyour,"[8, 21, 26, 55, 62, 30]"
1,0,Ġintro,"[10, 18, 39, 44, 54, 45]"
1,0,verted,"[14, 23, 28, 49, 54, 18]"
1,0,Ġfriend,"[8, 19, 34, 39, 61, 33]"
1,0,",","[4, 8, 11, 43, 51, 41]"
1,0,Ġwho,"[5, 8, 27, 43, 52, 55]"
1,0,Ġdis,"[14, 30, 38, 44, 45, 26]"
1,0,likes,"[22, 23, 28, 54, 58, 29]"
1,0,Ġpublic,"[9, 14, 30, 40, 44, 53]"
1,0,Ġspeaking,"[23, 34, 42, 48, 54, 22]"
1,0,",","[4, 8, 43, 44, 51, 41]"
1,0,Ġto,"[8, 24, 35, 52, 53, 15]"
1,0,Ġvolunteer,"[8, 10, 39, 54, 61, 32]"
1,0,Ġas,"[0, 20, 26, 42, 49, 8]"
1,0,Ġa,"[6, 20, 21, 26, 52, 8]"
1,0,Ġguest,"[19, 36, 39, 47, 61, 7]"
1,0,Ġspeaker,"[2, 39, 50, 56, 61, 23]"
1,0,Ġat,"[8, 26, 41, 45, 52, 53]"
1,0,Ġa,"[6, 20, 21, 26, 56, 8]"
1,0,Ġlocal,"[14, 30, 40, 47, 59, 36]"
1,0,Ġevent,"[2, 3, 19, 36, 59, 8]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠUse,"[10, 41, 46, 54, 63, 8]"
1,0,Ġcompelling,"[10, 14, 54, 58, 63, 8]"
1,0,Ġarguments,"[2, 39, 48, 58, 61, 54]"
1,0,Ġand,"[8, 12, 24, 43, 51, 7]"
1,0,Ġaddress,"[2, 14, 39, 48, 54, 37]"
1,0,Ġpotential,"[0, 10, 14, 19, 63, 37]"
1,0,Ġobjections,"[2, 10, 19, 54, 61, 31]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
1,0,ĠPlease,"[25, 42, 43, 46, 63, 5]"
1,0,Ġbe,"[0, 5, 26, 38, 56, 29]"
1,0,Ġconcise,"[14, 16, 24, 54, 63, 56]"
1,0,.,"[4, 11, 34, 51, 57, 36]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Write,"[35, 39, 42, 57, 63, 60]"
2,0,Ġa,"[4, 14, 17, 55, 62, 35]"
2,0,Ġpersuasive,"[17, 18, 26, 30, 43, 60]"
2,0,Ġemail,"[26, 30, 43, 45, 54, 55]"
2,0,Ġto,"[9, 11, 15, 34, 57, 22]"
2,0,Ġconvince,"[1, 14, 39, 53, 60, 9]"
2,0,Ġyour,"[20, 22, 33, 52, 55, 13]"
2,0,Ġintro,"[27, 33, 36, 60, 63, 30]"
2,0,verted,"[4, 33, 41, 43, 50, 28]"
2,0,Ġfriend,"[6, 20, 26, 36, 45, 43]"
2,0,",","[0, 8, 15, 46, 47, 48]"
2,0,Ġwho,"[9, 16, 34, 44, 59, 47]"
2,0,Ġdis,"[16, 24, 28, 32, 39, 5]"
2,0,likes,"[4, 12, 18, 32, 56, 44]"
2,0,Ġpublic,"[17, 20, 27, 53, 63, 35]"
2,0,Ġspeaking,"[4, 26, 30, 43, 54, 49]"
2,0,",","[0, 8, 15, 46, 47, 54]"
2,0,Ġto,"[9, 34, 44, 57, 59, 48]"
2,0,Ġvolunteer,"[20, 32, 39, 44, 53, 27]"
2,0,Ġas,"[9, 34, 53, 55, 57, 54]"
2,0,Ġa,"[17, 18, 23, 35, 62, 16]"
2,0,Ġguest,"[18, 20, 43, 44, 45, 37]"
2,0,Ġspeaker,"[20, 36, 43, 45, 54, 26]"
2,0,Ġat,"[9, 15, 22, 54, 57, 2]"
2,0,Ġa,"[0, 14, 17, 35, 62, 10]"
2,0,Ġlocal,"[17, 18, 20, 27, 37, 43]"
2,0,Ġevent,"[14, 26, 43, 45, 54, 37]"
2,0,.,"[0, 8, 46, 47, 62, 54]"
2,0,ĠUse,"[39, 42, 51, 59, 61, 7]"
2,0,Ġcompelling,"[3, 17, 52, 53, 60, 18]"
2,0,Ġarguments,"[26, 30, 43, 45, 54, 40]"
2,0,Ġand,"[4, 10, 13, 15, 46, 23]"
2,0,Ġaddress,"[9, 32, 39, 44, 59, 30]"
2,0,Ġpotential,"[3, 17, 26, 52, 55, 40]"
2,0,Ġobjections,"[12, 26, 33, 36, 45, 27]"
2,0,.,"[0, 8, 13, 46, 62, 4]"
2,0,ĠPlease,"[7, 42, 51, 59, 61, 10]"
2,0,Ġbe,"[16, 24, 39, 49, 51, 56]"
2,0,Ġconcise,"[18, 24, 39, 51, 56, 52]"
2,0,.,"[0, 8, 13, 40, 46, 48]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Write,"[0, 14, 37, 48, 58, 60]"
3,0,Ġa,"[6, 12, 17, 37, 58, 33]"
3,0,Ġpersuasive,"[0, 35, 37, 42, 63, 33]"
3,0,Ġemail,"[0, 3, 20, 37, 43, 36]"
3,0,Ġto,"[9, 13, 37, 47, 52, 60]"
3,0,Ġconvince,"[13, 39, 52, 61, 63, 0]"
3,0,Ġyour,"[9, 12, 15, 29, 54, 34]"
3,0,Ġintro,"[20, 37, 42, 43, 49, 0]"
3,0,verted,"[11, 24, 31, 35, 40, 29]"
3,0,Ġfriend,"[4, 20, 29, 32, 35, 11]"
3,0,",","[13, 16, 22, 51, 55, 60]"
3,0,Ġwho,"[1, 4, 13, 16, 19, 29]"
3,0,Ġdis,"[2, 6, 14, 39, 61, 4]"
3,0,likes,"[2, 4, 40, 61, 63, 39]"
3,0,Ġpublic,"[14, 21, 24, 32, 49, 29]"
3,0,Ġspeaking,"[20, 28, 32, 37, 61, 43]"
3,0,",","[16, 22, 51, 55, 60, 1]"
3,0,Ġto,"[16, 25, 37, 47, 52, 60]"
3,0,Ġvolunteer,"[0, 37, 50, 52, 61, 58]"
3,0,Ġas,"[16, 19, 47, 53, 59, 40]"
3,0,Ġa,"[6, 19, 28, 47, 59, 53]"
3,0,Ġguest,"[0, 29, 35, 37, 50, 20]"
3,0,Ġspeaker,"[20, 35, 37, 43, 50, 0]"
3,0,Ġat,"[25, 37, 47, 50, 59, 56]"
3,0,Ġa,"[3, 6, 12, 28, 47, 56]"
3,0,Ġlocal,"[0, 8, 24, 33, 54, 11]"
3,0,Ġevent,"[0, 20, 23, 32, 37, 8]"
3,0,.,"[5, 22, 45, 55, 60, 48]"
3,0,ĠUse,"[6, 34, 58, 59, 61, 10]"
3,0,Ġcompelling,"[12, 33, 37, 53, 61, 48]"
3,0,Ġarguments,"[20, 35, 37, 39, 43, 63]"
3,0,Ġand,"[9, 16, 51, 55, 60, 57]"
3,0,Ġaddress,"[37, 39, 58, 61, 63, 43]"
3,0,Ġpotential,"[12, 33, 52, 54, 56, 53]"
3,0,Ġobjections,"[20, 37, 39, 43, 63, 35]"
3,0,.,"[5, 22, 45, 55, 60, 9]"
3,0,ĠPlease,"[7, 31, 41, 52, 58, 60]"
3,0,Ġbe,"[6, 30, 44, 52, 58, 42]"
3,0,Ġconcise,"[35, 37, 53, 58, 63, 25]"
3,0,.,"[5, 22, 45, 55, 60, 9]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Write,"[9, 29, 31, 34, 38, 50]"
4,0,Ġa,"[9, 25, 29, 47, 61, 1]"
4,0,Ġpersuasive,"[1, 9, 24, 47, 54, 12]"
4,0,Ġemail,"[1, 19, 24, 28, 50, 62]"
4,0,Ġto,"[9, 17, 23, 29, 57, 24]"
4,0,Ġconvince,"[1, 9, 23, 29, 43, 17]"
4,0,Ġyour,"[4, 29, 47, 51, 61, 27]"
4,0,Ġintro,"[2, 19, 24, 55, 62, 50]"
4,0,verted,"[1, 12, 15, 47, 54, 36]"
4,0,Ġfriend,"[1, 6, 15, 37, 62, 4]"
4,0,",","[16, 22, 29, 39, 52, 57]"
4,0,Ġwho,"[6, 16, 17, 30, 57, 29]"
4,0,Ġdis,"[2, 9, 12, 43, 56, 44]"
4,0,likes,"[8, 9, 44, 53, 56, 61]"
4,0,Ġpublic,"[0, 12, 15, 54, 62, 47]"
4,0,Ġspeaking,"[1, 24, 43, 50, 62, 28]"
4,0,",","[16, 22, 29, 39, 52, 63]"
4,0,Ġto,"[9, 17, 23, 29, 57, 63]"
4,0,Ġvolunteer,"[9, 15, 43, 50, 62, 53]"
4,0,Ġas,"[17, 20, 23, 43, 57, 29]"
4,0,Ġa,"[17, 20, 21, 23, 47, 29]"
4,0,Ġguest,"[15, 43, 50, 55, 62, 19]"
4,0,Ġspeaker,"[6, 15, 28, 50, 62, 43]"
4,0,Ġat,"[17, 20, 23, 43, 57, 15]"
4,0,Ġa,"[11, 17, 29, 47, 51, 20]"
4,0,Ġlocal,"[0, 4, 15, 47, 54, 11]"
4,0,Ġevent,"[0, 19, 28, 55, 62, 50]"
4,0,.,"[3, 22, 29, 39, 52, 34]"
4,0,ĠUse,"[6, 9, 25, 29, 38, 41]"
