Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġtime,"[3, 8, 19, 39, 59, 12]"
1,0,Ġis,"[5, 8, 27, 29, 38, 26]"
1,0,Ġit,"[8, 20, 29, 55, 62, 26]"
1,0,Ġright,"[8, 9, 14, 53, 58, 36]"
1,0,Ġnow,"[7, 9, 29, 34, 42, 8]"
1,0,Ġin,"[8, 24, 29, 53, 56, 52]"
1,0,ĠBerlin,"[7, 30, 40, 43, 46, 31]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,What,"[14, 42, 60, 61, 63, 35]"
2,0,Ġtime,"[24, 26, 39, 45, 49, 16]"
2,0,Ġis,"[5, 19, 25, 40, 56, 16]"
2,0,Ġit,"[7, 12, 16, 20, 52, 55]"
2,0,Ġright,"[5, 7, 12, 25, 56, 52]"
2,0,Ġnow,"[5, 12, 25, 49, 56, 24]"
2,0,Ġin,"[9, 16, 25, 34, 57, 24]"
2,0,ĠBerlin,"[27, 35, 37, 60, 63, 14]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,What,"[0, 4, 14, 48, 58, 7]"
3,0,Ġtime,"[2, 4, 8, 20, 58, 43]"
3,0,Ġis,"[2, 4, 19, 26, 53, 30]"
3,0,Ġit,"[2, 4, 8, 12, 19, 26]"
3,0,Ġright,"[2, 33, 39, 53, 59, 35]"
3,0,Ġnow,"[2, 8, 33, 44, 53, 19]"
3,0,Ġin,"[8, 26, 28, 47, 59, 60]"
3,0,ĠBerlin,"[0, 3, 8, 38, 49, 27]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,What,"[9, 29, 34, 38, 60, 30]"
4,0,Ġtime,"[0, 7, 9, 55, 58, 1]"
4,0,Ġis,"[7, 8, 9, 29, 58, 1]"
4,0,Ġit,"[1, 7, 9, 19, 58, 56]"
