Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,Ġam,"[5, 8, 27, 38, 45, 30]"
1,0,Ġthe,"[8, 11, 12, 21, 56, 26]"
1,0,Ġtreasurer,"[3, 9, 10, 47, 61, 40]"
1,0,Ġof,"[8, 24, 26, 35, 52, 28]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,Ġhome,"[7, 19, 36, 47, 59, 40]"
1,0,Ġowners,"[23, 36, 39, 50, 61, 41]"
1,0,Ġassociation,"[8, 19, 39, 54, 56, 2]"
1,0,Ġin,"[8, 24, 26, 38, 53, 48]"
1,0,ĠCalifornia,"[7, 30, 40, 43, 46, 63]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠI,"[5, 8, 11, 46, 62, 26]"
1,0,Ġam,"[5, 11, 27, 38, 45, 30]"
1,0,Ġpreparing,"[10, 18, 37, 54, 56, 63]"
1,0,Ġan,"[0, 6, 21, 26, 49, 8]"
1,0,Ġestimate,"[2, 18, 47, 48, 54, 39]"
1,0,Ġof,"[8, 24, 35, 49, 52, 12]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 53]"
1,0,ĠHO,"[16, 31, 44, 45, 46, 26]"
1,0,A,"[28, 29, 34, 36, 38, 22]"
1,0,Ġtax,"[7, 16, 19, 31, 34, 36]"
1,0,Ġdues,"[9, 19, 34, 45, 61, 50]"
1,0,Ġover,"[8, 37, 41, 45, 48, 17]"
1,0,Ġthe,"[6, 8, 12, 21, 33, 15]"
1,0,Ġnext,"[3, 9, 37, 42, 47, 26]"
1,0,Ġ,"[13, 27, 34, 43, 57, 0]"
1,0,5,"[13, 29, 36, 40, 44, 63]"
1,0,Ġyears,"[15, 19, 36, 39, 61, 8]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,ĠPlease,"[25, 42, 43, 46, 63, 5]"
1,0,Ġexplain,"[10, 37, 48, 54, 56, 32]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 16]"
1,0,Ġrules,"[2, 3, 39, 47, 61, 18]"
1,0,Ġand,"[8, 24, 32, 43, 51, 11]"
1,0,Ġprocedures,"[2, 10, 39, 59, 61, 24]"
1,0,Ġto,"[8, 24, 26, 35, 53, 52]"
1,0,Ġcalculate,"[8, 18, 41, 48, 54, 14]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 26]"
1,0,Ġdepreciation,"[18, 19, 31, 41, 54, 21]"
1,0,Ġamounts,"[2, 18, 19, 39, 61, 34]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 28]"
1,0,Ġeach,"[9, 20, 25, 27, 62, 30]"
1,0,Ġyear,"[9, 19, 34, 36, 39, 33]"
1,0,Ġon,"[8, 24, 41, 53, 55, 26]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 38]"
1,0,Ġdifferent,"[0, 3, 9, 22, 47, 11]"
1,0,Ġkind,"[3, 15, 18, 29, 39, 50]"
1,0,Ġof,"[24, 29, 34, 35, 52, 1]"
1,0,Ġassets,"[2, 19, 41, 59, 61, 21]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 53]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 26]"
1,0,ĠHO,"[16, 31, 44, 45, 46, 26]"
1,0,A,"[28, 29, 34, 36, 38, 22]"
1,0,.,"[4, 11, 43, 51, 57, 47]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 7]"
2,0,Ġam,"[7, 14, 38, 51, 61, 10]"
2,0,Ġthe,"[14, 18, 22, 24, 52, 10]"
2,0,Ġtreasurer,"[18, 20, 27, 45, 60, 63]"
2,0,Ġof,"[15, 22, 41, 48, 54, 6]"
2,0,Ġa,"[0, 1, 17, 31, 62, 35]"
2,0,Ġhome,"[18, 27, 31, 36, 43, 26]"
2,0,Ġowners,"[4, 20, 28, 36, 43, 54]"
2,0,Ġassociation,"[12, 25, 28, 36, 54, 33]"
2,0,Ġin,"[9, 15, 34, 47, 57, 18]"
2,0,ĠCalifornia,"[13, 27, 35, 37, 60, 53]"
2,0,.,"[0, 8, 46, 47, 62, 48]"
2,0,ĠI,"[7, 20, 42, 54, 61, 58]"
2,0,Ġam,"[7, 23, 38, 51, 61, 16]"
2,0,Ġpreparing,"[9, 32, 39, 51, 56, 5]"
2,0,Ġan,"[17, 40, 54, 55, 62, 13]"
2,0,Ġestimate,"[18, 26, 30, 43, 45, 36]"
2,0,Ġof,"[15, 16, 22, 30, 48, 6]"
2,0,Ġthe,"[1, 22, 31, 52, 55, 40]"
2,0,ĠHO,"[13, 27, 35, 60, 63, 31]"
2,0,A,"[10, 21, 23, 41, 58, 32]"
2,0,Ġtax,"[6, 10, 13, 36, 54, 32]"
2,0,Ġdues,"[2, 6, 32, 54, 55, 36]"
2,0,Ġover,"[9, 15, 25, 34, 39, 11]"
2,0,Ġthe,"[3, 22, 50, 52, 55, 40]"
2,0,Ġnext,"[3, 17, 26, 30, 50, 31]"
2,0,Ġ,"[4, 13, 48, 58, 62, 50]"
2,0,5,"[3, 17, 45, 58, 60, 52]"
2,0,Ġyears,"[25, 29, 38, 45, 58, 1]"
2,0,.,"[0, 8, 10, 28, 46, 23]"
2,0,ĠPlease,"[7, 42, 51, 59, 61, 4]"
2,0,Ġexplain,"[16, 24, 30, 39, 51, 32]"
2,0,Ġthe,"[11, 22, 48, 52, 55, 6]"
2,0,Ġrules,"[12, 30, 31, 37, 45, 54]"
2,0,Ġand,"[0, 4, 11, 41, 46, 50]"
2,0,Ġprocedures,"[1, 30, 44, 45, 59, 53]"
2,0,Ġto,"[9, 15, 16, 34, 57, 38]"
2,0,Ġcalculate,"[9, 30, 32, 39, 53, 14]"
2,0,Ġthe,"[2, 22, 40, 52, 55, 41]"
2,0,Ġdepreciation,"[4, 26, 27, 31, 45, 39]"
2,0,Ġamounts,"[25, 30, 32, 40, 54, 6]"
2,0,Ġfor,"[9, 15, 34, 49, 55, 24]"
2,0,Ġeach,"[3, 25, 30, 52, 53, 37]"
2,0,Ġyear,"[25, 30, 37, 45, 58, 1]"
2,0,Ġon,"[9, 14, 15, 16, 25, 57]"
2,0,Ġthe,"[3, 14, 22, 31, 52, 40]"
2,0,Ġdifferent,"[3, 17, 33, 40, 52, 45]"
2,0,Ġkind,"[17, 26, 40, 43, 45, 29]"
2,0,Ġof,"[15, 22, 30, 43, 48, 41]"
2,0,Ġassets,"[1, 26, 27, 31, 45, 55]"
2,0,Ġfor,"[9, 15, 34, 48, 55, 11]"
2,0,Ġthe,"[3, 14, 22, 52, 55, 35]"
2,0,ĠHO,"[13, 27, 35, 60, 63, 31]"
2,0,A,"[10, 21, 23, 41, 58, 32]"
2,0,.,"[0, 8, 46, 47, 54, 10]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,I,"[0, 7, 14, 42, 48, 3]"
3,0,Ġam,"[0, 6, 19, 30, 42, 10]"
3,0,Ġthe,"[4, 13, 19, 33, 54, 6]"
3,0,Ġtreasurer,"[20, 21, 23, 32, 50, 0]"
3,0,Ġof,"[1, 4, 23, 50, 56, 40]"
3,0,Ġa,"[6, 12, 37, 47, 56, 26]"
3,0,Ġhome,"[14, 20, 23, 24, 32, 43]"
3,0,Ġowners,"[20, 23, 29, 32, 57, 40]"
3,0,Ġassociation,"[20, 23, 30, 32, 57, 50]"
3,0,Ġin,"[1, 28, 47, 59, 60, 25]"
3,0,ĠCalifornia,"[3, 8, 27, 38, 49, 18]"
3,0,.,"[1, 5, 22, 45, 55, 60]"
3,0,ĠI,"[7, 17, 29, 42, 46, 41]"
3,0,Ġam,"[6, 19, 30, 42, 57, 17]"
3,0,Ġpreparing,"[30, 37, 59, 61, 63, 4]"
3,0,Ġan,"[6, 12, 33, 37, 53, 54]"
3,0,Ġestimate,"[20, 37, 39, 43, 63, 25]"
3,0,Ġof,"[26, 37, 39, 54, 56, 4]"
3,0,Ġthe,"[4, 26, 37, 54, 56, 12]"
3,0,ĠHO,"[3, 14, 21, 23, 62, 24]"
3,0,A,"[3, 10, 17, 23, 38, 25]"
3,0,Ġtax,"[20, 21, 23, 43, 49, 3]"
3,0,Ġdues,"[20, 21, 35, 40, 43, 39]"
3,0,Ġover,"[8, 26, 39, 47, 60, 40]"
3,0,Ġthe,"[12, 18, 26, 49, 54, 11]"
3,0,Ġnext,"[8, 27, 33, 49, 51, 41]"
3,0,Ġ,"[5, 21, 46, 48, 62, 60]"
3,0,5,"[8, 17, 27, 38, 62, 33]"
3,0,Ġyears,"[8, 26, 27, 34, 38, 10]"
3,0,.,"[5, 22, 45, 55, 60, 1]"
3,0,ĠPlease,"[7, 41, 44, 52, 58, 31]"
3,0,Ġexplain,"[37, 39, 58, 61, 63, 4]"
3,0,Ġthe,"[4, 12, 33, 37, 54, 28]"
3,0,Ġrules,"[20, 23, 32, 37, 43, 28]"
3,0,Ġand,"[11, 16, 41, 51, 55, 25]"
3,0,Ġprocedures,"[20, 28, 37, 43, 59, 32]"
3,0,Ġto,"[37, 47, 52, 56, 59, 2]"
3,0,Ġcalculate,"[0, 37, 39, 52, 61, 63]"
3,0,Ġthe,"[12, 31, 37, 54, 57, 25]"
3,0,Ġdepreciation,"[20, 21, 39, 43, 61, 35]"
3,0,Ġamounts,"[8, 20, 26, 43, 59, 19]"
3,0,Ġfor,"[47, 52, 54, 56, 59, 46]"
3,0,Ġeach,"[26, 33, 47, 54, 56, 41]"
3,0,Ġyear,"[8, 26, 27, 34, 38, 20]"
3,0,Ġon,"[25, 26, 39, 47, 59, 40]"
3,0,Ġthe,"[11, 28, 47, 49, 54, 18]"
3,0,Ġdifferent,"[6, 12, 33, 51, 54, 56]"
3,0,Ġkind,"[6, 12, 20, 33, 53, 42]"
3,0,Ġof,"[6, 12, 33, 54, 56, 15]"
3,0,Ġassets,"[20, 21, 35, 36, 43, 24]"
3,0,Ġfor,"[47, 52, 56, 59, 60, 57]"
3,0,Ġthe,"[11, 31, 49, 54, 56, 57]"
3,0,ĠHO,"[3, 14, 21, 23, 62, 24]"
3,0,A,"[3, 10, 17, 23, 42, 32]"
3,0,.,"[5, 22, 45, 55, 60, 48]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,I,"[10, 29, 34, 38, 59, 46]"
4,0,Ġam,"[8, 25, 29, 34, 38, 21]"
4,0,Ġthe,"[8, 25, 29, 38, 47, 21]"
4,0,Ġtreasurer,"[15, 28, 37, 48, 62, 25]"
4,0,Ġof,"[6, 15, 17, 20, 57, 58]"
4,0,Ġa,"[15, 17, 29, 47, 57, 61]"
4,0,Ġhome,"[0, 11, 15, 28, 62, 1]"
4,0,Ġowners,"[0, 1, 15, 48, 62, 28]"
4,0,Ġassociation,"[0, 1, 15, 28, 62, 51]"
4,0,Ġin,"[15, 17, 29, 57, 58, 48]"
4,0,ĠCalifornia,"[0, 1, 10, 11, 37, 48]"
4,0,.,"[22, 29, 34, 39, 52, 3]"
4,0,ĠI,"[4, 11, 29, 30, 38, 51]"
4,0,Ġam,"[8, 11, 13, 21, 38, 27]"
