Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Before,"[6, 8, 42, 43, 46, 22]"
1,0,Ġproceeding,"[8, 14, 23, 37, 54, 10]"
1,0,...,"[4, 13, 25, 55, 60, 51]"
1,0,Ġmake,"[5, 8, 32, 42, 63, 37]"
1,0,Ġyour,"[8, 21, 49, 55, 62, 6]"
1,0,Ġassessment,"[8, 10, 39, 47, 54, 32]"
1,0,Ġbased,"[1, 14, 37, 41, 42, 8]"
1,0,Ġon,"[8, 24, 29, 41, 49, 55]"
1,0,Ġall,"[9, 20, 21, 22, 27, 8]"
1,0,Ġof,"[8, 24, 29, 35, 52, 56]"
1,0,Ġmy,"[8, 21, 22, 46, 62, 55]"
1,0,Ġresponses,"[2, 10, 37, 54, 61, 48]"
1,0,Ġat,"[8, 41, 45, 53, 56, 52]"
1,0,Ġthe,"[6, 8, 21, 53, 56, 22]"
1,0,Ġend,"[3, 9, 18, 37, 47, 32]"
1,0,Ġof,"[8, 24, 29, 35, 52, 22]"
1,0,Ġthe,"[6, 8, 15, 21, 35, 26]"
1,0,Ġinterview,"[2, 3, 10, 39, 47, 54]"
1,0,",","[4, 8, 43, 44, 51, 41]"
1,0,Ġrather,"[0, 8, 42, 43, 63, 25]"
1,0,Ġthen,"[7, 25, 29, 42, 43, 34]"
1,0,Ġafter,"[9, 37, 42, 43, 52, 53]"
1,0,Ġeach,"[9, 25, 27, 56, 62, 30]"
1,0,Ġindividual,"[9, 34, 36, 39, 61, 30]"
1,0,Ġquestion,"[2, 39, 48, 54, 58, 8]"
1,0,.,"[4, 30, 43, 51, 57, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Before,"[35, 39, 42, 61, 63, 57]"
2,0,Ġproceeding,"[30, 32, 37, 39, 53, 51]"
2,0,...,"[8, 19, 46, 51, 62, 37]"
2,0,Ġmake,"[7, 42, 57, 59, 61, 39]"
2,0,Ġyour,"[3, 20, 22, 52, 55, 33]"
2,0,Ġassessment,"[26, 30, 33, 36, 45, 37]"
2,0,Ġbased,"[5, 9, 15, 54, 55, 25]"
2,0,Ġon,"[9, 16, 30, 53, 57, 24]"
2,0,Ġall,"[3, 17, 37, 52, 53, 16]"
2,0,Ġof,"[1, 30, 37, 48, 49, 17]"
2,0,Ġmy,"[1, 20, 31, 33, 52, 49]"
2,0,Ġresponses,"[26, 30, 33, 36, 45, 12]"
2,0,Ġat,"[9, 14, 15, 22, 57, 30]"
2,0,Ġthe,"[10, 14, 22, 23, 35, 31]"
2,0,Ġend,"[17, 26, 31, 37, 39, 60]"
2,0,Ġof,"[22, 30, 31, 37, 48, 25]"
2,0,Ġthe,"[1, 22, 31, 50, 52, 30]"
2,0,Ġinterview,"[27, 30, 31, 37, 45, 26]"
2,0,",","[0, 4, 8, 41, 46, 48]"
2,0,Ġrather,"[25, 42, 44, 59, 61, 7]"
2,0,Ġthen,"[16, 25, 34, 44, 49, 59]"
2,0,Ġafter,"[16, 18, 24, 44, 53, 9]"
2,0,Ġeach,"[3, 17, 25, 30, 53, 52]"
2,0,Ġindividual,"[17, 20, 29, 37, 45, 2]"
2,0,Ġquestion,"[12, 30, 36, 45, 54, 43]"
2,0,.,"[0, 4, 8, 41, 46, 23]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Before,"[0, 4, 8, 48, 58, 14]"
3,0,Ġproceeding,"[0, 37, 39, 58, 61, 42]"
3,0,...,"[5, 7, 13, 22, 45, 48]"
3,0,Ġmake,"[0, 16, 46, 58, 61, 60]"
3,0,Ġyour,"[12, 29, 33, 54, 58, 2]"
3,0,Ġassessment,"[0, 20, 37, 39, 63, 43]"
3,0,Ġbased,"[16, 19, 40, 47, 58, 37]"
3,0,Ġon,"[19, 37, 44, 47, 56, 39]"
3,0,Ġall,"[12, 33, 47, 54, 56, 31]"
3,0,Ġof,"[12, 15, 26, 33, 56, 54]"
3,0,Ġmy,"[12, 29, 33, 54, 56, 0]"
3,0,Ġresponses,"[0, 20, 37, 39, 42, 63]"
3,0,Ġat,"[9, 37, 47, 59, 60, 13]"
3,0,Ġthe,"[18, 28, 47, 49, 54, 31]"
3,0,Ġend,"[8, 10, 27, 37, 42, 32]"
3,0,Ġof,"[8, 27, 47, 49, 56, 18]"
3,0,Ġthe,"[8, 18, 49, 54, 56, 12]"
3,0,Ġinterview,"[0, 20, 32, 37, 43, 42]"
3,0,",","[7, 8, 16, 22, 55, 5]"
3,0,Ġrather,"[16, 44, 51, 53, 58, 41]"
3,0,Ġthen,"[16, 44, 47, 51, 58, 13]"
3,0,Ġafter,"[8, 16, 39, 47, 59, 51]"
3,0,Ġeach,"[8, 12, 31, 33, 54, 18]"
3,0,Ġindividual,"[19, 29, 33, 36, 54, 12]"
3,0,Ġquestion,"[0, 20, 37, 42, 43, 39]"
3,0,.,"[0, 5, 22, 45, 55, 48]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Before,"[19, 25, 29, 34, 38, 48]"
4,0,Ġproceeding,"[9, 19, 25, 43, 44, 50]"
4,0,...,"[22, 26, 39, 52, 59, 29]"
