Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Let,"[8, 42, 43, 46, 56, 63]"
1,0,',"[8, 25, 49, 60, 62, 4]"
1,0,s,"[6, 8, 38, 49, 61, 16]"
1,0,Ġsay,"[5, 17, 42, 48, 58, 3]"
1,0,ĠI,"[8, 20, 46, 49, 62, 5]"
1,0,Ġinclude,"[17, 32, 37, 42, 43, 11]"
1,0,Ġsome,"[0, 6, 8, 17, 21, 20]"
1,0,Ġinformation,"[2, 7, 10, 17, 39, 48]"
1,0,Ġin,"[8, 17, 24, 49, 53, 56]"
1,0,Ġthis,"[8, 20, 41, 48, 62, 5]"
1,0,Ġprompt,"[17, 33, 39, 54, 63, 32]"
1,0,Ġsuch,"[0, 17, 42, 43, 50, 6]"
1,0,Ġas,"[0, 9, 20, 34, 42, 17]"
1,0,:,"[13, 20, 25, 55, 57, 43]"
1,0,Ċ,"[4, 20, 31, 43, 57, 8]"
1,0,Ċ,"[4, 20, 31, 43, 57, 50]"
1,0,A,"[0, 21, 46, 52, 56, 26]"
1,0,Ġnew,"[9, 16, 17, 36, 37, 32]"
1,0,Ġa,"[6, 15, 21, 26, 36, 47]"
1,0,periodic,"[14, 17, 32, 36, 47, 6]"
1,0,Ġtiling,"[7, 17, 31, 32, 33, 41]"
1,0,Ġhas,"[5, 17, 23, 27, 63, 53]"
1,0,Ġbeen,"[0, 5, 23, 38, 42, 17]"
1,0,Ġdiscovered,"[17, 23, 32, 33, 48, 54]"
1,0,",","[4, 17, 43, 51, 59, 11]"
1,0,Ġand,"[17, 24, 43, 51, 52, 12]"
1,0,Ġits,"[0, 21, 52, 55, 62, 17]"
1,0,Ġauthors,"[3, 7, 17, 39, 61, 32]"
1,0,Ġcall,"[5, 17, 37, 41, 54, 32]"
1,0,Ġit,"[6, 49, 50, 55, 62, 20]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 59]"
1,0,Ġhat,"[3, 17, 33, 43, 45, 47]"
1,0,.,"[4, 17, 51, 57, 59, 48]"
1,0,Ċ,"[11, 31, 50, 57, 59, 41]"
