Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Parents,"[8, 39, 50, 56, 61, 46]"
1,0,Ġhave,"[5, 8, 23, 38, 63, 17]"
1,0,Ġcomplained,"[10, 23, 48, 54, 58, 8]"
1,0,Ġto,"[8, 24, 29, 49, 53, 35]"
1,0,Ġthe,"[6, 8, 21, 26, 53, 12]"
1,0,Ġprincipal,"[3, 9, 14, 39, 47, 61]"
1,0,Ġabout,"[5, 8, 47, 48, 55, 26]"
1,0,Ġbullying,"[7, 10, 19, 31, 54, 21]"
1,0,Ġduring,"[8, 37, 42, 43, 48, 27]"
1,0,Ġrecess,"[14, 18, 19, 31, 54, 30]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠThe,"[0, 8, 11, 46, 48, 59]"
1,0,Ġprincipal,"[3, 9, 14, 39, 61, 47]"
1,0,Ġwants,"[3, 5, 48, 61, 63, 23]"
1,0,Ġto,"[8, 24, 35, 38, 53, 49]"
1,0,Ġquickly,"[16, 42, 48, 59, 63, 9]"
1,0,Ġresolve,"[10, 14, 18, 37, 54, 41]"
1,0,Ġthis,"[20, 29, 41, 48, 62, 5]"
1,0,",","[4, 36, 43, 47, 51, 53]"
1,0,Ġinstruct,"[10, 14, 39, 54, 63, 7]"
1,0,ing,"[22, 23, 29, 38, 49, 14]"
1,0,Ġrecess,"[14, 18, 19, 31, 54, 2]"
1,0,Ġa,"[6, 8, 21, 26, 50, 45]"
1,0,ides,"[15, 36, 47, 58, 61, 23]"
1,0,Ġto,"[8, 12, 24, 35, 53, 29]"
1,0,Ġbe,"[0, 5, 20, 28, 38, 26]"
1,0,Ġvigilant,"[10, 14, 31, 54, 58, 63]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,ĠWhich,"[5, 22, 43, 46, 63, 62]"
1,0,Ġsituation,"[2, 19, 39, 54, 59, 10]"
1,0,Ġshould,"[5, 25, 42, 43, 63, 8]"
1,0,Ġthe,"[6, 12, 21, 34, 38, 8]"
1,0,Ġa,"[3, 6, 21, 26, 47, 15]"
1,0,ides,"[15, 36, 47, 58, 61, 14]"
1,0,Ġreport,"[1, 10, 37, 48, 54, 2]"
1,0,Ġto,"[8, 24, 49, 53, 56, 50]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 26]"
1,0,Ġprincipal,"[3, 9, 14, 39, 47, 61]"
1,0,?,"[4, 25, 43, 57, 60, 62]"
1,0,Ċ,"[4, 20, 31, 50, 57, 7]"
1,0,a,"[0, 15, 21, 26, 52, 38]"
1,0,),"[9, 20, 25, 52, 62, 60]"
