Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġis,"[0, 5, 8, 38, 56, 53]"
1,0,Ġyour,"[6, 8, 21, 55, 62, 17]"
1,0,Ġfavorite,"[8, 14, 39, 47, 56, 32]"
1,0,Ġshape,"[2, 18, 19, 39, 54, 59]"
1,0,?,"[4, 25, 43, 56, 57, 8]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,What,"[14, 42, 60, 61, 63, 35]"
2,0,Ġis,"[7, 14, 24, 49, 56, 51]"
2,0,Ġyour,"[14, 20, 22, 24, 52, 18]"
2,0,Ġfavorite,"[17, 33, 36, 51, 52, 14]"
2,0,Ġshape,"[4, 26, 27, 36, 45, 43]"
2,0,?,"[0, 8, 19, 46, 47, 40]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,What,"[0, 4, 14, 48, 58, 7]"
3,0,Ġis,"[2, 4, 6, 58, 63, 42]"
3,0,Ġyour,"[2, 4, 29, 33, 54, 19]"
3,0,Ġfavorite,"[0, 2, 4, 33, 54, 63]"
3,0,Ġshape,"[20, 24, 33, 43, 50, 59]"
3,0,?,"[9, 13, 22, 45, 55, 1]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,What,"[9, 29, 34, 38, 60, 30]"
4,0,Ġis,"[8, 9, 27, 29, 38, 41]"
4,0,Ġyour,"[4, 9, 25, 29, 51, 27]"
4,0,Ġfavorite,"[9, 25, 47, 53, 54, 29]"
4,0,Ġshape,"[7, 24, 32, 48, 55, 36]"
4,0,?,"[22, 29, 34, 39, 52, 63]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,What,"[15, 18, 35, 38, 41, 50]"
5,0,Ġis,"[15, 35, 38, 41, 45, 0]"
5,0,Ġyour,"[16, 35, 38, 41, 45, 51]"
