Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,As,"[0, 22, 38, 42, 46, 29]"
1,0,Ġan,"[0, 8, 21, 26, 52, 6]"
1,0,Ġembodied,"[8, 14, 32, 47, 54, 23]"
1,0,ĠAI,"[7, 30, 31, 40, 46, 26]"
1,0,",","[4, 8, 41, 43, 51, 56]"
1,0,Ġyou,"[5, 8, 20, 55, 62, 33]"
1,0,Ġmust,"[5, 25, 43, 56, 63, 8]"
1,0,Ġperform,"[23, 32, 37, 54, 63, 14]"
1,0,Ġeach,"[8, 9, 25, 27, 62, 43]"
1,0,Ġstep,"[2, 18, 33, 36, 39, 34]"
1,0,Ġyourself,"[7, 33, 50, 61, 62, 42]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,As,"[18, 35, 42, 60, 63, 61]"
2,0,Ġan,"[17, 18, 35, 37, 62, 61]"
2,0,Ġembodied,"[17, 18, 27, 43, 60, 63]"
2,0,ĠAI,"[6, 20, 27, 35, 55, 63]"
2,0,",","[0, 8, 15, 46, 47, 10]"
2,0,Ġyou,"[7, 20, 44, 59, 61, 51]"
2,0,Ġmust,"[7, 12, 16, 25, 51, 5]"
2,0,Ġperform,"[24, 32, 39, 53, 56, 9]"
2,0,Ġeach,"[3, 17, 25, 52, 55, 20]"
2,0,Ġstep,"[17, 29, 30, 37, 45, 26]"
2,0,Ġyourself,"[5, 15, 20, 25, 52, 55]"
2,0,.,"[0, 8, 46, 47, 62, 58]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,As,"[0, 3, 14, 48, 58, 60]"
3,0,Ġan,"[4, 6, 7, 47, 58, 59]"
3,0,Ġembodied,"[11, 39, 40, 59, 61, 63]"
3,0,ĠAI,"[3, 17, 21, 29, 35, 49]"
3,0,",","[1, 7, 16, 22, 55, 13]"
3,0,Ġyou,"[7, 8, 16, 29, 44, 58]"
3,0,Ġmust,"[17, 23, 30, 46, 52, 57]"
3,0,Ġperform,"[52, 58, 59, 61, 63, 25]"
3,0,Ġeach,"[6, 12, 33, 41, 54, 53]"
3,0,Ġstep,"[8, 20, 26, 42, 43, 37]"
3,0,Ġyourself,"[29, 47, 53, 54, 59, 33]"
3,0,.,"[5, 22, 45, 48, 55, 9]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,As,"[2, 29, 34, 38, 46, 60]"
4,0,Ġan,"[5, 25, 29, 38, 47, 21]"
4,0,Ġembodied,"[12, 24, 36, 47, 62, 54]"
4,0,ĠAI,"[1, 36, 40, 48, 62, 15]"
4,0,",","[5, 16, 22, 39, 52, 29]"
4,0,Ġyou,"[4, 5, 30, 38, 51, 29]"
4,0,Ġmust,"[8, 25, 29, 38, 41, 9]"
4,0,Ġperform,"[20, 43, 50, 53, 61, 48]"
4,0,Ġeach,"[4, 27, 47, 54, 61, 48]"
4,0,Ġstep,"[5, 19, 24, 48, 55, 25]"
4,0,Ġyourself,"[4, 17, 19, 44, 48, 61]"
4,0,.,"[3, 22, 29, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,As,"[18, 35, 38, 41, 55, 15]"
5,0,Ġan,"[0, 35, 36, 38, 50, 49]"
5,0,Ġembodied,"[0, 7, 11, 28, 29, 36]"
5,0,ĠAI,"[2, 13, 34, 46, 49, 44]"
5,0,",","[12, 27, 43, 55, 56, 17]"
5,0,Ġyou,"[16, 26, 27, 49, 51, 56]"
5,0,Ġmust,"[31, 33, 45, 49, 51, 62]"
5,0,Ġperform,"[6, 7, 22, 49, 51, 3]"
5,0,Ġeach,"[22, 29, 36, 48, 49, 6]"
5,0,Ġstep,"[6, 28, 29, 30, 49, 46]"
5,0,Ġyourself,"[16, 22, 49, 51, 58, 3]"
5,0,.,"[12, 17, 27, 43, 53, 39]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,As,"[19, 37, 39, 46, 56, 41]"
6,0,Ġan,"[19, 23, 39, 49, 58, 56]"
6,0,Ġembodied,"[2, 31, 38, 53, 57, 15]"
6,0,ĠAI,"[3, 27, 29, 38, 53, 21]"
6,0,",","[12, 16, 18, 50, 56, 54]"
6,0,Ġyou,"[15, 21, 33, 54, 56, 50]"
6,0,Ġmust,"[0, 15, 43, 52, 56, 33]"
6,0,Ġperform,"[0, 2, 7, 44, 53, 52]"
6,0,Ġeach,"[0, 7, 8, 36, 44, 15]"
6,0,Ġstep,"[2, 28, 38, 44, 53, 14]"
6,0,Ġyourself,"[7, 9, 15, 44, 53, 57]"
