Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,once,"[8, 17, 22, 24, 42, 43]"
1,0,Ġagain,"[7, 29, 34, 36, 42, 17]"
1,0,",","[4, 8, 43, 51, 56, 11]"
1,0,Ġthat,"[5, 8, 12, 43, 52, 26]"
1,0,Ġignores,"[10, 17, 37, 42, 54, 32]"
1,0,Ġthe,"[6, 8, 12, 21, 26, 49]"
1,0,Ġprevious,"[3, 9, 37, 42, 47, 32]"
1,0,Ġcorrect,"[3, 18, 22, 54, 63, 9]"
1,0,Ġplacement,"[18, 32, 33, 39, 54, 17]"
1,0,Ġof,"[8, 24, 26, 35, 52, 43]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 34]"
1,0,Ġlast,"[3, 9, 23, 37, 47, 8]"
1,0,Ġletter,"[2, 17, 24, 29, 39, 32]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,once,"[25, 35, 42, 57, 63, 18]"
2,0,Ġagain,"[16, 18, 24, 25, 37, 5]"
2,0,",","[8, 24, 25, 46, 47, 0]"
2,0,Ġthat,"[7, 34, 44, 57, 59, 61]"
2,0,Ġignores,"[5, 7, 9, 32, 56, 61]"
2,0,Ġthe,"[3, 14, 22, 52, 55, 28]"
2,0,Ġprevious,"[3, 17, 25, 30, 52, 23]"
2,0,Ġcorrect,"[5, 17, 26, 30, 45, 52]"
2,0,Ġplacement,"[26, 30, 36, 39, 45, 43]"
2,0,Ġof,"[15, 22, 30, 48, 50, 16]"
2,0,Ġthe,"[1, 22, 31, 33, 52, 55]"
2,0,Ġlast,"[1, 3, 17, 30, 31, 33]"
2,0,Ġletter,"[27, 30, 36, 38, 45, 26]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,once,"[0, 4, 53, 54, 58, 29]"
3,0,Ġagain,"[4, 30, 44, 53, 58, 8]"
3,0,",","[7, 22, 44, 55, 58, 16]"
3,0,Ġthat,"[4, 16, 19, 44, 58, 37]"
3,0,Ġignores,"[2, 19, 39, 58, 61, 63]"
3,0,Ġthe,"[11, 12, 25, 33, 54, 31]"
3,0,Ġprevious,"[8, 29, 33, 42, 54, 37]"
3,0,Ġcorrect,"[33, 39, 42, 50, 53, 20]"
3,0,Ġplacement,"[20, 39, 50, 59, 61, 43]"
3,0,Ġof,"[12, 39, 40, 54, 56, 50]"
3,0,Ġthe,"[11, 12, 31, 54, 56, 25]"
3,0,Ġlast,"[8, 33, 42, 49, 56, 12]"
3,0,Ġletter,"[20, 33, 37, 42, 43, 26]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,once,"[5, 6, 19, 29, 46, 35]"
4,0,Ġagain,"[5, 6, 9, 19, 29, 44]"
4,0,",","[5, 16, 26, 29, 52, 39]"
4,0,Ġthat,"[9, 23, 30, 41, 57, 6]"
4,0,Ġignores,"[8, 9, 41, 44, 48, 50]"
4,0,Ġthe,"[9, 27, 41, 47, 61, 44]"
4,0,Ġprevious,"[4, 19, 47, 48, 54, 5]"
4,0,Ġcorrect,"[12, 19, 47, 48, 54, 56]"
4,0,Ġplacement,"[7, 48, 50, 55, 56, 31]"
4,0,Ġof,"[17, 20, 23, 50, 57, 48]"
4,0,Ġthe,"[20, 27, 51, 58, 61, 31]"
4,0,Ġlast,"[5, 19, 47, 48, 58, 11]"
4,0,Ġletter,"[7, 19, 24, 48, 55, 32]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,once,"[29, 35, 36, 38, 41, 55]"
5,0,Ġagain,"[0, 29, 35, 36, 38, 49]"
5,0,",","[5, 17, 27, 38, 49, 35]"
5,0,Ġthat,"[3, 27, 35, 49, 60, 36]"
5,0,Ġignores,"[3, 23, 36, 45, 57, 49]"
5,0,Ġthe,"[0, 3, 36, 48, 57, 23]"
5,0,Ġprevious,"[0, 6, 29, 36, 57, 30]"
5,0,Ġcorrect,"[3, 6, 11, 37, 57, 29]"
5,0,Ġplacement,"[3, 7, 22, 28, 57, 30]"
5,0,Ġof,"[3, 7, 22, 57, 60, 36]"
5,0,Ġthe,"[1, 28, 32, 48, 60, 57]"
5,0,Ġlast,"[0, 11, 14, 28, 29, 57]"
5,0,Ġletter,"[19, 28, 30, 34, 59, 40]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,once,"[5, 9, 19, 49, 56, 37]"
6,0,Ġagain,"[5, 8, 9, 10, 19, 24]"
6,0,",","[5, 12, 19, 37, 56, 24]"
6,0,Ġthat,"[5, 19, 24, 40, 56, 36]"
6,0,Ġignores,"[5, 7, 40, 43, 60, 0]"
6,0,Ġthe,"[0, 5, 7, 36, 60, 24]"
6,0,Ġprevious,"[5, 24, 36, 40, 60, 46]"
6,0,Ġcorrect,"[5, 9, 31, 36, 53, 60]"
6,0,Ġplacement,"[2, 14, 25, 31, 61, 53]"
6,0,Ġof,"[5, 7, 36, 44, 60, 25]"
6,0,Ġthe,"[24, 25, 36, 44, 61, 60]"
6,0,Ġlast,"[8, 25, 28, 36, 40, 59]"
6,0,Ġletter,"[14, 17, 25, 28, 38, 60]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,once,"[4, 36, 38, 41, 50, 25]"
7,0,Ġagain,"[20, 25, 33, 40, 60, 10]"
7,0,",","[8, 25, 38, 41, 60, 33]"
7,0,Ġthat,"[4, 20, 25, 33, 36, 60]"
7,0,Ġignores,"[4, 20, 25, 51, 54, 37]"
7,0,Ġthe,"[4, 25, 36, 37, 54, 20]"
7,0,Ġprevious,"[10, 14, 54, 60, 61, 29]"
7,0,Ġcorrect,"[10, 14, 29, 37, 57, 20]"
7,0,Ġplacement,"[0, 2, 15, 47, 52, 10]"
7,0,Ġof,"[0, 9, 10, 15, 54, 37]"
7,0,Ġthe,"[2, 9, 10, 15, 54, 0]"
7,0,Ġlast,"[13, 14, 29, 47, 61, 31]"
7,0,Ġletter,"[7, 9, 44, 47, 61, 49]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,once,"[8, 11, 33, 35, 46, 13]"
8,0,Ġagain,"[11, 33, 40, 46, 62, 49]"
8,0,",","[6, 33, 40, 45, 46, 49]"
8,0,Ġthat,"[21, 31, 33, 46, 62, 40]"
8,0,Ġignores,"[19, 29, 33, 46, 59, 23]"
8,0,Ġthe,"[19, 31, 41, 46, 59, 18]"
