Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Host,"[8, 32, 39, 54, 56, 20]"
1,0,:,"[8, 25, 52, 55, 56, 57]"
1,0,ĠSo,"[8, 20, 22, 42, 46, 43]"
1,0,Ġmuch,"[0, 8, 11, 42, 53, 58]"
1,0,Ġhas,"[5, 8, 29, 34, 63, 23]"
1,0,Ġhappened,"[5, 23, 37, 48, 58, 8]"
1,0,Ġin,"[8, 24, 29, 35, 53, 38]"
1,0,Ġhistory,"[8, 19, 39, 40, 48, 32]"
1,0,Ġsince,"[8, 16, 37, 42, 43, 9]"
1,0,Ġyour,"[8, 21, 52, 55, 62, 48]"
1,0,Ġtime,"[9, 19, 36, 47, 59, 3]"
1,0,:,"[13, 20, 25, 55, 57, 52]"
1,0,ĠFor,"[0, 10, 20, 42, 46, 41]"
1,0,Ġexample,"[2, 39, 42, 43, 48, 8]"
1,0,",","[4, 41, 43, 51, 56, 11]"
1,0,Ġthe,"[6, 8, 12, 21, 52, 41]"
1,0,ĠCouncil,"[3, 10, 40, 47, 61, 17]"
1,0,Ġof,"[24, 35, 36, 50, 52, 22]"
1,0,ĠTrent,"[16, 20, 31, 43, 46, 30]"
1,0,",","[4, 7, 11, 34, 51, 43]"
1,0,ĠWars,"[6, 19, 30, 46, 61, 31]"
1,0,Ġof,"[8, 22, 24, 35, 52, 28]"
1,0,Ġthe,"[6, 8, 21, 35, 59, 15]"
1,0,ĠReformation,"[3, 30, 31, 47, 54, 43]"
1,0,",","[4, 11, 43, 48, 51, 41]"
1,0,Ġand,"[8, 24, 43, 51, 52, 11]"
1,0,Ġso,"[0, 5, 22, 42, 43, 26]"
1,0,Ġmuch,"[0, 8, 11, 26, 42, 48]"
1,0,Ġmore,"[0, 9, 29, 34, 38, 26]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
1,0,ĠKnowing,"[42, 43, 48, 58, 63, 37]"
1,0,Ġwhat,"[5, 27, 43, 49, 63, 29]"
1,0,Ġyou,"[3, 20, 53, 55, 62, 7]"
1,0,Ġknow,"[22, 38, 48, 56, 58, 53]"
1,0,Ġnow,"[7, 9, 42, 49, 56, 48]"
1,0,",","[4, 11, 43, 51, 56, 41]"
1,0,Ġhave,"[5, 8, 23, 38, 63, 15]"
1,0,Ġyou,"[8, 36, 38, 55, 62, 44]"
1,0,Ġseen,"[23, 37, 41, 48, 56, 59]"
1,0,Ġanything,"[0, 2, 27, 43, 63, 26]"
1,0,Ġthat,"[7, 34, 35, 43, 50, 30]"
1,0,Ġwould,"[9, 25, 27, 53, 63, 5]"
1,0,Ġmake,"[37, 38, 42, 48, 63, 16]"
1,0,Ġyou,"[31, 48, 49, 55, 62, 28]"
1,0,Ġchange,"[14, 18, 37, 54, 56, 32]"
1,0,Ġor,"[8, 15, 20, 26, 51, 7]"
1,0,Ġrevise,"[14, 18, 37, 39, 54, 40]"
1,0,Ġyour,"[21, 30, 50, 55, 62, 48]"
1,0,Ġviews,"[2, 18, 39, 47, 61, 3]"
1,0,?,"[4, 25, 56, 57, 60, 43]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Host,"[35, 42, 57, 61, 63, 27]"
2,0,:,"[19, 24, 46, 51, 54, 47]"
2,0,ĠSo,"[7, 35, 42, 61, 63, 14]"
2,0,Ġmuch,"[7, 17, 18, 52, 61, 42]"
2,0,Ġhas,"[5, 18, 24, 49, 56, 37]"
2,0,Ġhappened,"[5, 12, 24, 32, 56, 18]"
2,0,Ġin,"[9, 14, 23, 30, 57, 15]"
2,0,Ġhistory,"[26, 27, 30, 37, 53, 31]"
2,0,Ġsince,"[5, 9, 15, 25, 34, 53]"
2,0,Ġyour,"[3, 7, 20, 37, 52, 33]"
2,0,Ġtime,"[26, 33, 36, 37, 45, 12]"
2,0,:,"[8, 19, 24, 46, 47, 0]"
2,0,ĠFor,"[7, 42, 59, 60, 61, 34]"
2,0,Ġexample,"[30, 42, 53, 59, 61, 37]"
2,0,",","[0, 8, 29, 38, 46, 40]"
2,0,Ġthe,"[7, 22, 29, 59, 61, 38]"
2,0,ĠCouncil,"[27, 35, 45, 60, 63, 31]"
2,0,Ġof,"[15, 22, 30, 48, 54, 16]"
2,0,ĠTrent,"[1, 13, 22, 31, 60, 37]"
2,0,",","[0, 8, 46, 47, 48, 41]"
2,0,ĠWars,"[12, 42, 44, 59, 63, 6]"
2,0,Ġof,"[15, 22, 25, 30, 48, 2]"
2,0,Ġthe,"[1, 22, 31, 52, 55, 33]"
2,0,ĠReformation,"[1, 27, 31, 45, 60, 26]"
2,0,",","[0, 8, 46, 47, 54, 4]"
2,0,Ġand,"[4, 44, 46, 48, 59, 49]"
2,0,Ġso,"[7, 16, 33, 44, 61, 1]"
2,0,Ġmuch,"[17, 18, 44, 52, 61, 16]"
2,0,Ġmore,"[5, 16, 18, 25, 44, 49]"
2,0,.,"[0, 8, 46, 54, 62, 4]"
2,0,ĠKnowing,"[7, 42, 59, 61, 63, 51]"
2,0,Ġwhat,"[3, 5, 16, 40, 52, 53]"
2,0,Ġyou,"[7, 13, 20, 37, 49, 4]"
2,0,Ġknow,"[5, 7, 12, 51, 56, 39]"
2,0,Ġnow,"[4, 5, 12, 25, 53, 28]"
2,0,",","[0, 8, 28, 41, 46, 50]"
2,0,Ġhave,"[7, 44, 56, 59, 61, 42]"
2,0,Ġyou,"[3, 7, 20, 21, 44, 13]"
2,0,Ġseen,"[5, 12, 32, 51, 56, 23]"
2,0,Ġanything,"[5, 12, 17, 52, 55, 53]"
2,0,Ġthat,"[15, 22, 24, 34, 49, 2]"
2,0,Ġwould,"[5, 7, 16, 34, 49, 24]"
2,0,Ġmake,"[5, 16, 24, 32, 56, 49]"
2,0,Ġyou,"[3, 4, 20, 31, 48, 29]"
2,0,Ġchange,"[5, 12, 32, 39, 56, 11]"
2,0,Ġor,"[13, 25, 46, 49, 54, 50]"
2,0,Ġrevise,"[1, 32, 39, 44, 56, 50]"
2,0,Ġyour,"[20, 22, 33, 52, 55, 6]"
2,0,Ġviews,"[26, 30, 33, 36, 45, 51]"
2,0,?,"[0, 8, 19, 46, 54, 28]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Host,"[0, 3, 14, 29, 50, 58]"
3,0,:,"[5, 7, 9, 13, 22, 54]"
3,0,ĠSo,"[6, 7, 14, 44, 58, 4]"
3,0,Ġmuch,"[6, 33, 44, 53, 58, 4]"
3,0,Ġhas,"[2, 6, 19, 30, 53, 63]"
3,0,Ġhappened,"[2, 19, 39, 61, 63, 37]"
3,0,Ġin,"[25, 28, 34, 47, 59, 26]"
3,0,Ġhistory,"[8, 28, 32, 43, 50, 20]"
3,0,Ġsince,"[8, 16, 26, 47, 59, 44]"
3,0,Ġyour,"[2, 4, 28, 29, 54, 33]"
3,0,Ġtime,"[8, 20, 32, 43, 50, 23]"
3,0,:,"[9, 13, 22, 55, 60, 7]"
3,0,ĠFor,"[4, 44, 47, 58, 59, 14]"
3,0,Ġexample,"[7, 13, 22, 44, 58, 48]"
3,0,",","[7, 13, 22, 44, 55, 5]"
3,0,Ġthe,"[7, 13, 44, 54, 58, 42]"
3,0,ĠCouncil,"[14, 23, 32, 42, 50, 10]"
3,0,Ġof,"[1, 10, 23, 28, 56, 50]"
3,0,ĠTrent,"[23, 32, 38, 49, 56, 14]"
3,0,",","[1, 9, 13, 55, 60, 51]"
3,0,ĠWars,"[3, 14, 20, 21, 32, 23]"
3,0,Ġof,"[1, 28, 40, 47, 56, 18]"
3,0,Ġthe,"[9, 28, 49, 54, 56, 26]"
3,0,ĠReformation,"[28, 32, 38, 40, 50, 43]"
3,0,",","[1, 9, 51, 55, 60, 13]"
3,0,Ġand,"[1, 9, 16, 51, 60, 46]"
3,0,Ġso,"[6, 15, 16, 44, 51, 58]"
3,0,Ġmuch,"[6, 33, 44, 51, 53, 58]"
3,0,Ġmore,"[26, 33, 45, 51, 53, 44]"
3,0,.,"[5, 22, 45, 55, 60, 1]"
3,0,ĠKnowing,"[4, 44, 58, 61, 63, 23]"
3,0,Ġwhat,"[4, 33, 37, 54, 63, 58]"
3,0,Ġyou,"[2, 4, 15, 29, 54, 12]"
3,0,Ġknow,"[2, 4, 37, 39, 63, 28]"
3,0,Ġnow,"[2, 4, 8, 44, 53, 37]"
3,0,",","[7, 8, 16, 22, 55, 13]"
3,0,Ġhave,"[6, 16, 19, 30, 58, 63]"
3,0,Ġyou,"[2, 4, 29, 44, 58, 7]"
3,0,Ġseen,"[2, 4, 37, 39, 63, 25]"
3,0,Ġanything,"[2, 12, 33, 37, 53, 4]"
3,0,Ġthat,"[2, 4, 16, 19, 28, 54]"
3,0,Ġwould,"[2, 19, 30, 41, 52, 31]"
3,0,Ġmake,"[2, 19, 30, 52, 61, 13]"
3,0,Ġyou,"[2, 13, 29, 52, 53, 19]"
3,0,Ġchange,"[2, 39, 52, 61, 63, 50]"
3,0,Ġor,"[16, 18, 25, 41, 51, 9]"
3,0,Ġrevise,"[37, 39, 51, 61, 63, 46]"
3,0,Ġyour,"[12, 29, 41, 46, 54, 36]"
3,0,Ġviews,"[20, 32, 37, 39, 63, 43]"
3,0,?,"[5, 22, 45, 55, 60, 13]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Host,"[1, 15, 25, 29, 48, 34]"
4,0,:,"[13, 25, 26, 29, 34, 57]"
4,0,ĠSo,"[9, 29, 34, 38, 59, 30]"
4,0,Ġmuch,"[9, 19, 30, 47, 54, 29]"
4,0,Ġhas,"[8, 9, 27, 29, 38, 41]"
4,0,Ġhappened,"[19, 43, 53, 56, 61, 9]"
4,0,Ġin,"[5, 17, 20, 57, 58, 29]"
4,0,Ġhistory,"[0, 1, 5, 19, 55, 58]"
4,0,Ġsince,"[5, 17, 19, 57, 58, 30]"
4,0,Ġyour,"[4, 5, 9, 51, 58, 29]"
4,0,Ġtime,"[0, 5, 19, 55, 58, 45]"
4,0,:,"[22, 29, 39, 52, 59, 34]"
4,0,ĠFor,"[17, 23, 30, 38, 59, 29]"
4,0,Ġexample,"[5, 6, 30, 38, 41, 59]"
4,0,",","[22, 26, 30, 39, 52, 29]"
4,0,Ġthe,"[14, 29, 30, 38, 47, 51]"
4,0,ĠCouncil,"[0, 15, 28, 37, 50, 1]"
4,0,Ġof,"[1, 15, 28, 57, 58, 17]"
4,0,ĠTrent,"[1, 4, 37, 51, 58, 45]"
4,0,",","[16, 22, 39, 52, 57, 26]"
4,0,ĠWars,"[0, 1, 12, 28, 43, 50]"
4,0,Ġof,"[1, 17, 45, 57, 58, 25]"
4,0,Ġthe,"[27, 42, 51, 57, 58, 45]"
4,0,ĠReformation,"[1, 12, 28, 45, 58, 50]"
4,0,",","[16, 22, 26, 52, 57, 39]"
4,0,Ġand,"[16, 29, 42, 57, 63, 52]"
4,0,Ġso,"[6, 16, 30, 59, 63, 29]"
4,0,Ġmuch,"[19, 30, 44, 47, 54, 5]"
4,0,Ġmore,"[5, 16, 47, 54, 63, 19]"
4,0,.,"[3, 18, 22, 39, 52, 34]"
4,0,ĠKnowing,"[6, 9, 23, 38, 53, 41]"
4,0,Ġwhat,"[7, 9, 44, 53, 61, 27]"
4,0,Ġyou,"[4, 5, 9, 27, 51, 37]"
4,0,Ġknow,"[5, 9, 44, 53, 61, 27]"
4,0,Ġnow,"[5, 9, 19, 44, 53, 17]"
4,0,",","[5, 16, 22, 39, 52, 41]"
4,0,Ġhave,"[2, 8, 9, 30, 44, 16]"
4,0,Ġyou,"[4, 8, 9, 30, 44, 38]"
4,0,Ġseen,"[9, 41, 44, 53, 61, 50]"
4,0,Ġanything,"[9, 44, 47, 53, 61, 24]"
4,0,Ġthat,"[9, 17, 30, 44, 57, 23]"
4,0,Ġwould,"[8, 9, 23, 30, 44, 27]"
4,0,Ġmake,"[8, 9, 23, 44, 56, 21]"
4,0,Ġyou,"[4, 9, 23, 44, 51, 61]"
4,0,Ġchange,"[9, 23, 43, 53, 56, 12]"
4,0,Ġor,"[16, 33, 42, 44, 52, 2]"
4,0,Ġrevise,"[9, 19, 43, 50, 56, 20]"
4,0,Ġyour,"[4, 27, 47, 51, 61, 11]"
4,0,Ġviews,"[7, 12, 24, 53, 55, 9]"
4,0,?,"[3, 18, 22, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Host,"[18, 35, 38, 41, 44, 42]"
5,0,:,"[10, 15, 38, 39, 41, 63]"
5,0,ĠSo,"[35, 38, 39, 41, 50, 5]"
5,0,Ġmuch,"[0, 31, 35, 36, 59, 38]"
5,0,Ġhas,"[31, 36, 45, 59, 62, 0]"
5,0,Ġhappened,"[6, 30, 31, 37, 45, 62]"
5,0,Ġin,"[23, 36, 45, 58, 60, 48]"
5,0,Ġhistory,"[6, 13, 29, 30, 37, 26]"
5,0,Ġsince,"[0, 14, 26, 58, 60, 23]"
5,0,Ġyour,"[0, 16, 31, 36, 48, 26]"
5,0,Ġtime,"[4, 26, 29, 30, 33, 57]"
5,0,:,"[12, 17, 27, 39, 43, 10]"
5,0,ĠFor,"[18, 35, 36, 41, 42, 21]"
5,0,Ġexample,"[0, 21, 24, 35, 43, 42]"
5,0,",","[0, 27, 39, 43, 55, 12]"
5,0,Ġthe,"[0, 20, 35, 48, 52, 36]"
5,0,ĠCouncil,"[9, 30, 42, 52, 61, 6]"
5,0,Ġof,"[9, 20, 52, 60, 63, 42]"
5,0,ĠTrent,"[9, 13, 42, 52, 54, 5]"
5,0,",","[12, 17, 27, 43, 56, 18]"
5,0,ĠWars,"[13, 30, 35, 42, 44, 37]"
5,0,Ġof,"[8, 9, 60, 61, 63, 35]"
5,0,Ġthe,"[8, 48, 54, 60, 63, 1]"
5,0,ĠReformation,"[7, 8, 13, 28, 42, 29]"
5,0,",","[12, 17, 27, 43, 56, 18]"
5,0,Ġand,"[17, 18, 24, 52, 56, 63]"
5,0,Ġso,"[15, 17, 19, 21, 24, 0]"
5,0,Ġmuch,"[0, 24, 29, 36, 59, 21]"
5,0,Ġmore,"[6, 17, 19, 24, 29, 0]"
5,0,.,"[12, 17, 27, 39, 43, 56]"
5,0,ĠKnowing,"[3, 21, 22, 35, 36, 51]"
5,0,Ġwhat,"[0, 3, 6, 36, 51, 31]"
5,0,Ġyou,"[0, 6, 16, 31, 36, 11]"
5,0,Ġknow,"[0, 6, 36, 37, 45, 51]"
5,0,Ġnow,"[0, 6, 31, 36, 58, 29]"
5,0,",","[17, 27, 31, 43, 53, 26]"
5,0,Ġhave,"[24, 27, 31, 45, 51, 55]"
5,0,Ġyou,"[16, 27, 31, 45, 51, 55]"
5,0,Ġseen,"[3, 22, 45, 51, 57, 31]"
5,0,Ġanything,"[3, 6, 45, 51, 57, 31]"
5,0,Ġthat,"[6, 31, 51, 57, 60, 26]"
5,0,Ġwould,"[45, 51, 57, 60, 62, 8]"
5,0,Ġmake,"[3, 45, 48, 51, 57, 60]"
5,0,Ġyou,"[16, 31, 48, 51, 57, 3]"
5,0,Ġchange,"[3, 22, 37, 51, 57, 6]"
5,0,Ġor,"[17, 24, 53, 57, 63, 43]"
