Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Yes,"[8, 22, 42, 45, 46, 63]"
1,0,",","[4, 8, 41, 43, 51, 56]"
1,0,Ġplease,"[8, 22, 25, 42, 63, 43]"
1,0,.,"[4, 8, 43, 51, 57, 56]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Yes,"[7, 35, 42, 61, 63, 60]"
2,0,",","[8, 16, 38, 46, 47, 14]"
2,0,Ġplease,"[7, 16, 44, 59, 61, 20]"
2,0,.,"[0, 8, 16, 46, 51, 24]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Yes,"[0, 7, 14, 48, 60, 58]"
3,0,",","[7, 9, 22, 44, 58, 13]"
3,0,Ġplease,"[4, 16, 42, 52, 58, 44]"
3,0,.,"[7, 9, 22, 45, 55, 5]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Yes,"[9, 29, 34, 38, 59, 25]"
4,0,",","[16, 26, 29, 34, 52, 59]"
4,0,Ġplease,"[9, 19, 25, 38, 44, 6]"
4,0,.,"[22, 26, 39, 44, 52, 18]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Yes,"[18, 35, 38, 41, 50, 42]"
5,0,",","[27, 38, 41, 49, 50, 43]"
5,0,Ġplease,"[31, 35, 38, 49, 51, 5]"
5,0,.,"[12, 17, 27, 43, 49, 55]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Yes,"[19, 37, 39, 46, 56, 6]"
6,0,",","[5, 12, 19, 46, 56, 50]"
6,0,Ġplease,"[9, 14, 19, 24, 52, 6]"
6,0,.,"[12, 16, 18, 37, 56, 39]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Yes,"[16, 33, 38, 41, 50, 25]"
7,0,",","[8, 20, 25, 26, 38, 41]"
7,0,Ġplease,"[20, 33, 45, 48, 63, 25]"
7,0,.,"[8, 26, 33, 38, 41, 42]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Yes,"[8, 33, 40, 46, 52, 6]"
8,0,",","[6, 33, 40, 45, 46, 27]"
8,0,Ġplease,"[2, 33, 40, 46, 62, 17]"
8,0,.,"[3, 6, 33, 45, 46, 2]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Yes,"[41, 44, 45, 46, 53, 26]"
9,0,",","[15, 38, 41, 45, 46, 12]"
9,0,Ġplease,"[25, 26, 42, 45, 46, 0]"
9,0,.,"[15, 25, 41, 46, 58, 45]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Yes,"[0, 27, 41, 59, 61, 44]"
10,0,",","[0, 13, 30, 41, 59, 55]"
10,0,Ġplease,"[0, 13, 40, 43, 59, 33]"
10,0,.,"[0, 28, 43, 55, 60, 33]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
