Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,```,"[8, 25, 56, 60, 62, 26]"
1,0,ts,"[8, 15, 26, 50, 56, 61]"
1,0,Ċ,"[7, 8, 31, 50, 57, 56]"
1,0,function,"[2, 8, 24, 56, 62, 3]"
1,0,Ġget,"[5, 8, 17, 32, 63, 50]"
1,0,Many,"[0, 6, 22, 24, 46, 17]"
1,0,(,"[0, 27, 29, 52, 60, 46]"
1,0,Ċ,"[0, 31, 36, 50, 57, 21]"
1,0,Ġkeys,"[6, 17, 39, 53, 61, 8]"
1,0,:,"[20, 22, 38, 52, 55, 62]"
1,0,ĠK,"[6, 15, 20, 45, 46, 26]"
1,0,v,"[1, 35, 38, 40, 41, 6]"
1,0,Key,"[12, 22, 35, 39, 53, 17]"
1,0,"[],","[4, 24, 25, 51, 62, 13]"
1,0,Ċ,"[21, 31, 34, 50, 57, 47]"
1,0,Ġoptions,"[6, 17, 32, 39, 61, 2]"
1,0,?:,"[24, 25, 27, 55, 62, 4]"
1,0,Ġ{,"[9, 20, 27, 43, 55, 36]"
1,0,Ġconsistency,"[6, 10, 14, 32, 33, 19]"
1,0,?:,"[4, 24, 25, 55, 62, 27]"
1,0,ĠK,"[6, 15, 45, 46, 58, 20]"
1,0,v,"[1, 35, 38, 40, 41, 6]"
1,0,Consist,"[6, 17, 32, 33, 42, 10]"
1,0,ency,"[6, 14, 19, 29, 32, 49]"
1,0,Level,"[6, 19, 33, 39, 50, 32]"
1,0,"Ġ},","[9, 25, 43, 51, 61, 27]"
1,0,Ċ,"[21, 31, 47, 50, 57, 3]"
1,0,):,"[9, 25, 52, 55, 62, 43]"
1,0,ĠPromise,"[6, 17, 20, 24, 63, 32]"
1,0,[],"[24, 25, 55, 60, 62, 13]"
1,0,>;,"[9, 20, 25, 43, 62, 27]"
1,0,Ċ,"[20, 31, 50, 57, 59, 21]"
1,0,```,"[25, 55, 56, 60, 62, 20]"
1,0,Ċ,"[31, 38, 50, 56, 57, 11]"
1,0,Ċ,"[31, 38, 47, 50, 57, 42]"
