Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Write,"[8, 22, 24, 32, 56, 17]"
1,0,Ġsome,"[0, 6, 8, 21, 49, 5]"
1,0,Ġheadlines,"[2, 7, 8, 19, 39, 33]"
1,0,Ġaround,"[8, 37, 45, 48, 56, 41]"
1,0,ĠR,"[6, 30, 44, 45, 46, 20]"
1,0,2,"[13, 14, 34, 40, 44, 38]"
1,0,3,"[13, 14, 40, 44, 59, 34]"
1,0,ĠGas,"[15, 19, 21, 31, 46, 33]"
1,0,Ġchange,"[2, 18, 36, 50, 54, 3]"
1,0,ĠE,"[16, 26, 44, 45, 46, 38]"
1,0,mission,"[2, 14, 19, 36, 54, 18]"
1,0,Ġchanges,"[2, 3, 18, 54, 61, 8]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠThe,"[0, 8, 11, 46, 48, 43]"
1,0,Ġcontent,"[2, 3, 7, 39, 47, 59]"
1,0,Ġis,"[5, 20, 27, 38, 56, 49]"
1,0,Ġfor,"[10, 24, 29, 41, 52, 8]"
1,0,Ġheat,"[18, 19, 21, 31, 33, 6]"
1,0,Ġpumps,"[18, 31, 54, 59, 61, 2]"
1,0,Ġpage,"[2, 7, 8, 39, 50, 45]"
1,0,",","[4, 8, 43, 51, 56, 11]"
1,0,ĠAlso,"[0, 25, 42, 43, 46, 38]"
1,0,ĠWrite,"[7, 18, 46, 54, 56, 48]"
1,0,Ġdescriptions,"[2, 39, 48, 54, 61, 7]"
1,0,.,"[4, 30, 43, 51, 57, 48]"
1,0,Ċ,"[4, 11, 31, 50, 57, 8]"
1,0,Ċ,"[4, 11, 31, 54, 57, 50]"
1,0,Please,"[5, 25, 42, 46, 63, 56]"
1,0,Ġwrite,"[7, 48, 53, 54, 56, 22]"
1,0,Ġin,"[1, 24, 49, 53, 56, 8]"
1,0,ĠEnglish,"[7, 8, 30, 33, 39, 6]"
1,0,Ġlanguage,"[2, 3, 19, 39, 59, 8]"
1,0,.,"[4, 11, 16, 51, 57, 41]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Write,"[35, 39, 42, 57, 63, 60]"
2,0,Ġsome,"[4, 17, 52, 55, 58, 3]"
2,0,Ġheadlines,"[14, 26, 27, 30, 45, 57]"
2,0,Ġaround,"[9, 14, 15, 39, 57, 25]"
2,0,ĠR,"[27, 35, 37, 60, 63, 57]"
