Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Explain,"[8, 17, 32, 48, 54, 56]"
1,0,Ġthe,"[6, 8, 21, 49, 56, 26]"
1,0,Ġpath,"[2, 3, 8, 19, 39, 47]"
1,0,Ġthat,"[3, 5, 8, 43, 50, 53]"
1,0,Ġcurrent,"[9, 14, 21, 23, 37, 17]"
1,0,Ġwill,"[5, 8, 9, 29, 63, 53]"
1,0,Ġtake,"[6, 17, 32, 37, 63, 5]"
1,0,Ġwhen,"[27, 28, 29, 42, 43, 17]"
1,0,Ġthe,"[6, 8, 21, 41, 53, 59]"
1,0,Ġexternal,"[3, 9, 17, 47, 59, 32]"
1,0,Ġpower,"[3, 19, 33, 56, 59, 6]"
1,0,Ġsupply,"[10, 18, 32, 54, 63, 2]"
1,0,Ġis,"[5, 8, 20, 29, 38, 28]"
1,0,Ġconnected,"[18, 23, 32, 41, 54, 17]"
1,0,Ġand,"[7, 8, 24, 43, 51, 56]"
1,0,Ġproviding,"[10, 32, 37, 54, 63, 17]"
1,0,Ġpower,"[6, 19, 33, 49, 59, 14]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Explain,"[35, 42, 57, 61, 63, 60]"
2,0,Ġthe,"[14, 22, 51, 52, 55, 12]"
2,0,Ġpath,"[14, 26, 27, 30, 45, 61]"
2,0,Ġthat,"[9, 15, 22, 34, 57, 2]"
2,0,Ġcurrent,"[7, 17, 27, 32, 35, 57]"
2,0,Ġwill,"[5, 15, 25, 47, 56, 40]"
2,0,Ġtake,"[5, 16, 24, 32, 56, 40]"
2,0,Ġwhen,"[9, 16, 25, 34, 53, 5]"
2,0,Ġthe,"[7, 16, 22, 24, 28, 3]"
2,0,Ġexternal,"[17, 27, 33, 45, 52, 57]"
2,0,Ġpower,"[26, 31, 36, 40, 45, 4]"
2,0,Ġsupply,"[4, 11, 40, 54, 55, 2]"
2,0,Ġis,"[5, 14, 15, 47, 56, 19]"
2,0,Ġconnected,"[9, 24, 39, 55, 56, 18]"
2,0,Ġand,"[0, 4, 23, 31, 46, 16]"
2,0,Ġproviding,"[16, 39, 44, 59, 61, 32]"
2,0,Ġpower,"[3, 18, 26, 27, 31, 36]"
2,0,.,"[0, 8, 46, 47, 62, 54]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Explain,"[0, 7, 42, 48, 58, 14]"
3,0,Ġthe,"[4, 12, 37, 54, 58, 33]"
3,0,Ġpath,"[11, 20, 29, 32, 43, 0]"
3,0,Ġthat,"[2, 4, 16, 19, 54, 56]"
3,0,Ġcurrent,"[2, 8, 14, 33, 54, 29]"
3,0,Ġwill,"[2, 19, 30, 50, 52, 4]"
3,0,Ġtake,"[2, 40, 52, 59, 61, 63]"
3,0,Ġwhen,"[16, 19, 47, 56, 59, 8]"
3,0,Ġthe,"[2, 4, 8, 28, 54, 11]"
3,0,Ġexternal,"[0, 8, 11, 24, 29, 51]"
3,0,Ġpower,"[11, 20, 21, 24, 43, 36]"
3,0,Ġsupply,"[20, 32, 36, 43, 57, 21]"
3,0,Ġis,"[2, 6, 11, 19, 30, 63]"
3,0,Ġconnected,"[25, 39, 40, 61, 63, 35]"
3,0,Ġand,"[1, 16, 51, 55, 60, 5]"
3,0,Ġproviding,"[16, 37, 58, 59, 61, 51]"
3,0,Ġpower,"[3, 20, 21, 35, 43, 59]"
3,0,.,"[5, 9, 22, 45, 55, 60]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Explain,"[9, 29, 34, 38, 50, 41]"
4,0,Ġthe,"[9, 29, 41, 47, 61, 50]"
4,0,Ġpath,"[7, 9, 36, 48, 55, 0]"
4,0,Ġthat,"[9, 17, 23, 30, 57, 48]"
4,0,Ġcurrent,"[19, 36, 47, 48, 54, 7]"
4,0,Ġwill,"[8, 9, 23, 48, 57, 7]"
4,0,Ġtake,"[7, 8, 48, 53, 56, 61]"
4,0,Ġwhen,"[5, 17, 23, 48, 57, 29]"
4,0,Ġthe,"[5, 21, 29, 30, 58, 27]"
4,0,Ġexternal,"[11, 36, 47, 48, 54, 31]"
4,0,Ġpower,"[7, 12, 31, 32, 36, 62]"
4,0,Ġsupply,"[7, 31, 32, 40, 62, 28]"
4,0,Ġis,"[8, 21, 27, 29, 51, 49]"
4,0,Ġconnected,"[20, 31, 43, 50, 62, 48]"
4,0,Ġand,"[16, 22, 29, 39, 52, 57]"
4,0,Ġproviding,"[9, 20, 31, 43, 50, 53]"
4,0,Ġpower,"[7, 31, 32, 40, 62, 43]"
4,0,.,"[3, 22, 29, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Explain,"[3, 18, 35, 38, 41, 42]"
5,0,Ġthe,"[3, 38, 41, 48, 60, 22]"
5,0,Ġpath,"[6, 28, 30, 46, 61, 44]"
5,0,Ġthat,"[0, 6, 48, 57, 60, 3]"
5,0,Ġcurrent,"[29, 30, 36, 44, 48, 16]"
5,0,Ġwill,"[33, 45, 51, 56, 62, 55]"
5,0,Ġtake,"[28, 33, 45, 51, 62, 14]"
5,0,Ġwhen,"[14, 23, 51, 58, 60, 0]"
5,0,Ġthe,"[14, 26, 36, 48, 60, 20]"
5,0,Ġexternal,"[11, 16, 29, 34, 44, 28]"
5,0,Ġpower,"[2, 4, 34, 46, 61, 11]"
5,0,Ġsupply,"[2, 4, 13, 34, 46, 61]"
5,0,Ġis,"[26, 45, 51, 56, 62, 9]"
5,0,Ġconnected,"[22, 26, 45, 46, 62, 32]"
5,0,Ġand,"[12, 17, 24, 43, 53, 63]"
5,0,Ġproviding,"[3, 22, 23, 24, 36, 45]"
5,0,Ġpower,"[2, 4, 11, 34, 46, 28]"
5,0,.,"[12, 27, 42, 43, 53, 56]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Explain,"[19, 37, 39, 46, 48, 7]"
6,0,Ġthe,"[5, 7, 19, 24, 36, 44]"
6,0,Ġpath,"[2, 4, 25, 38, 53, 30]"
6,0,Ġthat,"[2, 5, 40, 43, 52, 61]"
6,0,Ġcurrent,"[9, 36, 40, 57, 61, 52]"
6,0,Ġwill,"[4, 25, 33, 40, 52, 30]"
6,0,Ġtake,"[2, 25, 52, 53, 61, 7]"
6,0,Ġwhen,"[0, 5, 43, 49, 52, 61]"
6,0,Ġthe,"[0, 5, 36, 40, 52, 54]"
6,0,Ġexternal,"[4, 30, 36, 57, 63, 2]"
6,0,Ġpower,"[3, 4, 25, 38, 63, 30]"
6,0,Ġsupply,"[3, 4, 30, 38, 63, 29]"
6,0,Ġis,"[0, 4, 43, 52, 54, 45]"
6,0,Ġconnected,"[4, 7, 30, 31, 44, 61]"
6,0,Ġand,"[12, 16, 18, 34, 54, 56]"
6,0,Ġproviding,"[0, 4, 7, 30, 44, 40]"
6,0,Ġpower,"[3, 4, 30, 31, 38, 20]"
6,0,.,"[12, 16, 18, 54, 56, 50]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Explain,"[4, 33, 41, 50, 54, 37]"
7,0,Ġthe,"[4, 9, 10, 33, 54, 37]"
7,0,Ġpath,"[28, 31, 47, 49, 56, 15]"
7,0,Ġthat,"[20, 33, 36, 54, 56, 45]"
7,0,Ġcurrent,"[14, 20, 29, 31, 62, 11]"
7,0,Ġwill,"[11, 31, 35, 47, 63, 62]"
7,0,Ġtake,"[0, 9, 51, 52, 56, 31]"
7,0,Ġwhen,"[33, 36, 48, 51, 52, 45]"
7,0,Ġthe,"[25, 31, 36, 60, 62, 22]"
7,0,Ġexternal,"[11, 14, 29, 31, 61, 47]"
7,0,Ġpower,"[11, 13, 15, 31, 35, 47]"
7,0,Ġsupply,"[2, 7, 31, 47, 49, 63]"
7,0,Ġis,"[30, 31, 36, 51, 62, 60]"
7,0,Ġconnected,"[0, 15, 31, 52, 59, 47]"
7,0,Ġand,"[21, 32, 36, 42, 60, 26]"
7,0,Ġproviding,"[0, 2, 31, 48, 51, 15]"
7,0,Ġpower,"[0, 15, 31, 35, 59, 63]"
7,0,.,"[8, 21, 26, 38, 42, 60]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Explain,"[2, 17, 33, 40, 49, 11]"
8,0,Ġthe,"[2, 17, 31, 33, 40, 49]"
8,0,Ġpath,"[1, 2, 9, 17, 57, 51]"
8,0,Ġthat,"[17, 31, 33, 41, 57, 21]"
8,0,Ġcurrent,"[16, 17, 31, 33, 41, 28]"
8,0,Ġwill,"[1, 9, 11, 51, 57, 13]"
8,0,Ġtake,"[5, 9, 17, 19, 57, 29]"
8,0,Ġwhen,"[17, 19, 27, 33, 34, 43]"
8,0,Ġthe,"[17, 21, 27, 31, 43, 33]"
8,0,Ġexternal,"[1, 11, 28, 31, 51, 44]"
8,0,Ġpower,"[1, 9, 44, 51, 57, 56]"
8,0,Ġsupply,"[1, 9, 44, 51, 56, 24]"
8,0,Ġis,"[17, 19, 21, 27, 60, 43]"
8,0,Ġconnected,"[1, 5, 29, 43, 51, 9]"
8,0,Ġand,"[10, 17, 27, 42, 45, 12]"
8,0,Ġproviding,"[1, 29, 42, 48, 51, 43]"
8,0,Ġpower,"[1, 9, 44, 51, 56, 57]"
8,0,.,"[6, 10, 17, 27, 45, 20]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Explain,"[0, 23, 26, 45, 46, 40]"
9,0,Ġthe,"[23, 40, 45, 46, 47, 54]"
9,0,Ġpath,"[0, 9, 23, 26, 27, 11]"
9,0,Ġthat,"[26, 40, 47, 54, 57, 21]"
9,0,Ġcurrent,"[0, 26, 47, 49, 57, 50]"
9,0,Ġwill,"[0, 9, 26, 27, 51, 11]"
9,0,Ġtake,"[9, 11, 27, 36, 57, 51]"
9,0,Ġwhen,"[2, 21, 27, 54, 57, 26]"
9,0,Ġthe,"[2, 5, 27, 47, 57, 54]"
9,0,Ġexternal,"[5, 26, 27, 37, 49, 30]"
9,0,Ġpower,"[11, 26, 27, 51, 60, 9]"
9,0,Ġsupply,"[11, 26, 27, 51, 60, 7]"
9,0,Ġis,"[2, 18, 27, 42, 57, 5]"
9,0,Ġconnected,"[5, 11, 27, 36, 57, 26]"
9,0,Ġand,"[1, 8, 15, 48, 58, 5]"
9,0,Ġproviding,"[21, 27, 36, 42, 57, 54]"
9,0,Ġpower,"[9, 11, 27, 31, 51, 36]"
9,0,.,"[1, 15, 41, 48, 58, 35]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Explain,"[4, 33, 41, 56, 59, 35]"
10,0,Ġthe,"[4, 33, 38, 41, 61, 56]"
10,0,Ġpath,"[4, 10, 33, 34, 35, 22]"
10,0,Ġthat,"[4, 26, 28, 33, 36, 24]"
