Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġdid,"[5, 8, 23, 39, 63, 26]"
1,0,ĠEinstein,"[8, 30, 31, 39, 44, 19]"
1,0,Ġexplain,"[8, 10, 17, 48, 54, 37]"
1,0,Ġbrown,"[16, 17, 30, 31, 33, 62]"
1,0,ian,"[1, 15, 22, 34, 50, 17]"
1,0,Ġmotion,"[2, 3, 17, 19, 54, 18]"
1,0,Ġusing,"[8, 23, 37, 41, 42, 17]"
1,0,Ġan,"[0, 8, 20, 21, 26, 6]"
1,0,Ġevery,"[9, 21, 27, 47, 63, 17]"
1,0,Ġday,"[19, 33, 34, 36, 59, 17]"
1,0,Ġanalogy,"[2, 17, 43, 48, 54, 31]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġdid,"[7, 18, 24, 49, 56, 61]"
2,0,ĠEinstein,"[20, 27, 35, 60, 63, 7]"
2,0,Ġexplain,"[5, 12, 32, 39, 47, 9]"
2,0,Ġbrown,"[27, 35, 58, 60, 63, 31]"
2,0,ian,"[28, 41, 43, 48, 50, 2]"
2,0,Ġmotion,"[6, 26, 36, 40, 43, 12]"
2,0,Ġusing,"[5, 9, 15, 34, 47, 55]"
2,0,Ġan,"[3, 17, 35, 55, 62, 13]"
2,0,Ġevery,"[17, 18, 25, 43, 60, 3]"
2,0,Ġday,"[1, 18, 25, 43, 45, 33]"
2,0,Ġanalogy,"[25, 26, 30, 40, 45, 36]"
2,0,?,"[0, 8, 19, 46, 47, 15]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,How,"[0, 4, 14, 48, 58, 7]"
3,0,Ġdid,"[2, 4, 30, 58, 63, 6]"
3,0,ĠEinstein,"[2, 3, 14, 21, 38, 0]"
3,0,Ġexplain,"[2, 4, 39, 61, 63, 37]"
3,0,Ġbrown,"[3, 14, 21, 24, 49, 17]"
3,0,ian,"[28, 31, 32, 38, 57, 40]"
3,0,Ġmotion,"[20, 21, 39, 43, 57, 32]"
3,0,Ġusing,"[16, 47, 59, 60, 61, 56]"
3,0,Ġan,"[6, 12, 41, 47, 56, 31]"
3,0,Ġevery,"[2, 12, 26, 33, 60, 6]"
3,0,Ġday,"[8, 26, 27, 33, 53, 32]"
3,0,Ġanalogy,"[20, 28, 37, 43, 60, 32]"
3,0,?,"[9, 22, 45, 55, 60, 5]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,How,"[9, 13, 29, 34, 38, 60]"
4,0,Ġdid,"[8, 9, 25, 29, 38, 30]"
4,0,ĠEinstein,"[1, 4, 33, 36, 37, 51]"
4,0,Ġexplain,"[6, 9, 29, 41, 50, 8]"
4,0,Ġbrown,"[4, 32, 36, 37, 54, 47]"
4,0,ian,"[1, 14, 33, 36, 54, 2]"
4,0,Ġmotion,"[7, 12, 28, 36, 55, 62]"
4,0,Ġusing,"[17, 20, 23, 29, 57, 9]"
4,0,Ġan,"[2, 17, 20, 29, 47, 44]"
4,0,Ġevery,"[2, 11, 19, 47, 54, 48]"
4,0,Ġday,"[0, 5, 19, 47, 54, 58]"
4,0,Ġanalogy,"[9, 24, 28, 55, 62, 5]"
4,0,?,"[22, 29, 34, 39, 52, 3]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,How,"[15, 18, 35, 38, 41, 55]"
5,0,Ġdid,"[15, 35, 38, 41, 45, 31]"
5,0,ĠEinstein,"[13, 16, 35, 42, 44, 8]"
5,0,Ġexplain,"[3, 6, 22, 33, 45, 23]"
