Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġdoes,"[5, 8, 45, 61, 63, 27]"
1,0,Ġpollution,"[6, 8, 10, 19, 21, 33]"
1,0,Ġaffect,"[8, 14, 37, 54, 63, 10]"
1,0,Ġthe,"[6, 8, 21, 26, 50, 49]"
1,0,Ġtiming,"[3, 18, 19, 48, 54, 47]"
1,0,Ġand,"[8, 24, 26, 43, 51, 58]"
1,0,Ġsuccess,"[3, 10, 14, 19, 54, 30]"
1,0,Ġof,"[8, 24, 29, 35, 52, 26]"
1,0,Ġbird,"[6, 7, 30, 31, 61, 22]"
1,0,Ġmigration,"[10, 18, 19, 30, 54, 21]"
1,0,Ġand,"[8, 24, 26, 43, 51, 48]"
1,0,Ġbreeding,"[10, 18, 19, 21, 54, 41]"
1,0,Ġin,"[8, 24, 35, 49, 53, 26]"
1,0,Ġa,"[6, 8, 20, 21, 26, 28]"
1,0,Ġspecific,"[0, 14, 18, 36, 47, 54]"
1,0,Ġbird,"[7, 30, 31, 36, 61, 47]"
1,0,Ġspecies,"[19, 39, 50, 59, 61, 2]"
1,0,",","[4, 8, 41, 43, 51, 56]"
1,0,Ġand,"[8, 43, 51, 52, 58, 24]"
1,0,Ġwhat,"[5, 27, 43, 48, 63, 26]"
1,0,Ġmeasures,"[2, 18, 48, 54, 61, 3]"
1,0,Ġcan,"[5, 25, 26, 27, 63, 8]"
1,0,Ġbe,"[0, 8, 20, 26, 38, 7]"
1,0,Ġtaken,"[23, 32, 37, 58, 63, 41]"
1,0,Ġto,"[24, 28, 29, 35, 53, 8]"
1,0,Ġmitigate,"[10, 14, 37, 41, 54, 45]"
1,0,Ġthe,"[6, 8, 12, 21, 26, 48]"
1,0,Ġnegative,"[3, 18, 22, 47, 54, 14]"
1,0,Ġimpacts,"[2, 3, 10, 54, 61, 18]"
1,0,Ġof,"[8, 24, 35, 52, 56, 26]"
1,0,Ġpollution,"[10, 19, 21, 31, 41, 30]"
1,0,Ġon,"[24, 26, 41, 53, 55, 8]"
1,0,Ġthe,"[6, 8, 21, 26, 35, 56]"
1,0,Ġspecies,"[3, 39, 47, 59, 61, 19]"
1,0,',"[25, 50, 55, 60, 62, 13]"
1,0,Ġpopulation,"[3, 19, 39, 59, 61, 2]"
1,0,?,"[4, 25, 43, 57, 62, 56]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġdoes,"[7, 18, 24, 49, 56, 61]"
2,0,Ġpollution,"[14, 27, 35, 57, 63, 18]"
2,0,Ġaffect,"[5, 9, 32, 55, 56, 12]"
2,0,Ġthe,"[3, 13, 22, 52, 55, 40]"
2,0,Ġtiming,"[26, 27, 37, 39, 45, 25]"
2,0,Ġand,"[0, 15, 40, 46, 48, 13]"
2,0,Ġsuccess,"[1, 26, 40, 44, 59, 45]"
2,0,Ġof,"[15, 22, 28, 44, 48, 30]"
2,0,Ġbird,"[20, 27, 35, 53, 63, 57]"
2,0,Ġmigration,"[2, 6, 11, 32, 55, 36]"
2,0,Ġand,"[0, 15, 46, 47, 48, 23]"
2,0,Ġbreeding,"[1, 27, 44, 55, 59, 39]"
2,0,Ġin,"[9, 15, 47, 53, 57, 25]"
2,0,Ġa,"[0, 17, 35, 37, 62, 13]"
2,0,Ġspecific,"[17, 18, 37, 43, 52, 3]"
2,0,Ġbird,"[20, 26, 27, 43, 45, 13]"
2,0,Ġspecies,"[2, 25, 36, 45, 55, 6]"
2,0,",","[0, 8, 15, 46, 47, 62]"
2,0,Ġand,"[4, 33, 44, 46, 59, 23]"
2,0,Ġwhat,"[7, 16, 44, 59, 61, 3]"
