Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġis,"[0, 5, 8, 38, 56, 53]"
1,0,Ġthe,"[6, 8, 21, 26, 38, 12]"
1,0,Ġeffect,"[2, 3, 8, 39, 47, 14]"
1,0,Ġof,"[8, 24, 26, 49, 52, 35]"
1,0,Ġdifferent,"[0, 8, 9, 14, 22, 17]"
1,0,Ġsurface,"[6, 17, 18, 19, 59, 8]"
1,0,Ġstiffness,"[3, 18, 19, 31, 54, 10]"
1,0,Ġlevels,"[19, 34, 39, 50, 61, 18]"
1,0,Ġon,"[8, 24, 41, 48, 55, 53]"
1,0,Ġthe,"[6, 7, 8, 21, 38, 56]"
1,0,Ġground,"[3, 9, 19, 33, 47, 17]"
1,0,Ġreaction,"[2, 15, 17, 18, 54, 34]"
1,0,Ġforces,"[2, 19, 50, 56, 61, 58]"
1,0,Ġand,"[7, 8, 36, 43, 51, 58]"
1,0,Ġjoint,"[14, 17, 18, 19, 54, 32]"
1,0,Ġkinematics,"[17, 18, 21, 31, 59, 30]"
1,0,Ġof,"[8, 24, 35, 43, 52, 26]"
1,0,Ġrunners,"[17, 18, 33, 39, 61, 41]"
1,0,",","[4, 8, 43, 51, 56, 30]"
1,0,Ġand,"[8, 24, 43, 51, 52, 26]"
1,0,Ġhow,"[5, 8, 43, 48, 63, 26]"
1,0,Ġdo,"[5, 10, 26, 45, 63, 28]"
1,0,Ġthese,"[11, 22, 23, 48, 62, 8]"
1,0,Ġdifferences,"[2, 18, 19, 48, 61, 17]"
1,0,Ġimpact,"[10, 14, 17, 18, 54, 8]"
1,0,Ġrunning,"[17, 18, 23, 41, 54, 45]"
1,0,Ġefficiency,"[10, 14, 19, 33, 59, 17]"
1,0,Ġand,"[8, 36, 43, 51, 58, 7]"
1,0,Ġinjury,"[10, 18, 19, 21, 33, 54]"
1,0,Ġrisk,"[2, 10, 18, 19, 21, 58]"
