Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,can,"[8, 22, 26, 29, 63, 56]"
1,0,ĠI,"[8, 26, 29, 46, 62, 7]"
1,0,Ġexecute,"[10, 14, 32, 37, 54, 8]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 26]"
1,0,Ġnew,"[3, 9, 16, 32, 47, 37]"
1,0,Ġscript,"[2, 7, 8, 32, 39, 3]"
1,0,Ġin,"[8, 24, 38, 49, 53, 35]"
1,0,Ġdev,"[6, 30, 33, 44, 59, 1]"
1,0,Ġconsole,"[11, 32, 33, 56, 59, 7]"
1,0,Ġexecute,"[6, 10, 23, 24, 32, 14]"
1,0,Ġanonymous,"[6, 22, 24, 32, 33, 10]"
1,0,Ġwindow,"[6, 32, 33, 56, 59, 2]"
1,0,?,"[4, 25, 43, 55, 62, 56]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,can,"[14, 35, 42, 57, 63, 3]"
2,0,ĠI,"[7, 10, 20, 22, 58, 6]"
2,0,Ġexecute,"[5, 12, 32, 39, 57, 9]"
2,0,Ġthe,"[12, 13, 22, 52, 55, 2]"
2,0,Ġnew,"[17, 33, 45, 52, 57, 31]"
2,0,Ġscript,"[4, 30, 36, 43, 45, 26]"
2,0,Ġin,"[9, 15, 30, 34, 57, 47]"
2,0,Ġdev,"[27, 37, 53, 57, 60, 35]"
2,0,Ġconsole,"[6, 11, 32, 36, 54, 30]"
2,0,Ġexecute,"[5, 6, 32, 39, 57, 12]"
2,0,Ġanonymous,"[6, 17, 35, 57, 60, 53]"
2,0,Ġwindow,"[30, 36, 43, 45, 57, 26]"
2,0,?,"[0, 8, 19, 46, 47, 15]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,can,"[0, 3, 4, 14, 58, 54]"
3,0,ĠI,"[2, 4, 29, 52, 58, 7]"
3,0,Ġexecute,"[2, 29, 52, 58, 61, 25]"
3,0,Ġthe,"[11, 12, 33, 37, 54, 25]"
3,0,Ġnew,"[12, 33, 49, 51, 54, 8]"
3,0,Ġscript,"[20, 28, 29, 32, 43, 36]"
3,0,Ġin,"[25, 28, 37, 47, 59, 41]"
3,0,Ġdev,"[0, 3, 14, 29, 49, 32]"
3,0,Ġconsole,"[3, 17, 20, 29, 32, 43]"
3,0,Ġexecute,"[29, 43, 58, 60, 61, 2]"
3,0,Ġanonymous,"[3, 29, 33, 36, 49, 53]"
3,0,Ġwindow,"[3, 29, 32, 36, 43, 11]"
3,0,?,"[9, 22, 45, 55, 60, 1]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,can,"[2, 9, 29, 44, 46, 34]"
4,0,ĠI,"[8, 9, 29, 30, 44, 1]"
4,0,Ġexecute,"[9, 43, 44, 48, 50, 20]"
4,0,Ġthe,"[9, 20, 29, 47, 61, 50]"
4,0,Ġnew,"[4, 19, 47, 48, 54, 29]"
4,0,Ġscript,"[24, 28, 48, 50, 62, 19]"
4,0,Ġin,"[17, 20, 48, 57, 58, 29]"
4,0,Ġdev,"[19, 46, 48, 50, 62, 1]"
4,0,Ġconsole,"[28, 46, 48, 50, 62, 0]"
4,0,Ġexecute,"[29, 35, 43, 48, 50, 8]"
4,0,Ġanonymous,"[25, 35, 47, 48, 54, 1]"
4,0,Ġwindow,"[24, 28, 35, 48, 50, 55]"
4,0,?,"[22, 29, 39, 51, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,can,"[18, 35, 38, 41, 44, 55]"
5,0,ĠI,"[16, 35, 38, 51, 55, 45]"
5,0,Ġexecute,"[3, 7, 22, 49, 51, 57]"
5,0,Ġthe,"[3, 22, 48, 51, 57, 36]"
5,0,Ġnew,"[29, 30, 44, 48, 57, 11]"
5,0,Ġscript,"[2, 30, 34, 46, 49, 6]"
5,0,Ġin,"[22, 23, 57, 58, 60, 56]"
5,0,Ġdev,"[7, 29, 34, 44, 46, 30]"
5,0,Ġconsole,"[2, 34, 46, 55, 61, 30]"
5,0,Ġexecute,"[18, 22, 24, 44, 55, 51]"
5,0,Ġanonymous,"[4, 11, 29, 34, 44, 19]"
5,0,Ġwindow,"[2, 4, 34, 46, 61, 44]"
5,0,?,"[12, 27, 42, 43, 56, 53]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,can,"[10, 37, 41, 46, 56, 19]"
6,0,ĠI,"[10, 19, 48, 52, 56, 37]"
6,0,Ġexecute,"[2, 4, 7, 44, 52, 14]"
6,0,Ġthe,"[4, 7, 36, 44, 52, 0]"
6,0,Ġnew,"[4, 8, 24, 36, 57, 9]"
6,0,Ġscript,"[2, 4, 29, 33, 53, 30]"
6,0,Ġin,"[0, 4, 7, 44, 49, 52]"
6,0,Ġdev,"[4, 29, 41, 48, 57, 59]"
6,0,Ġconsole,"[4, 29, 42, 48, 63, 14]"
6,0,Ġexecute,"[4, 7, 9, 37, 44, 52]"
6,0,Ġanonymous,"[4, 9, 31, 57, 60, 14]"
6,0,Ġwindow,"[4, 14, 29, 33, 63, 38]"
6,0,?,"[12, 16, 18, 33, 56, 54]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,can,"[33, 38, 41, 46, 50, 16]"
7,0,ĠI,"[20, 33, 38, 45, 48, 41]"
7,0,Ġexecute,"[0, 15, 20, 47, 48, 33]"
7,0,Ġthe,"[4, 15, 20, 33, 48, 0]"
7,0,Ġnew,"[14, 15, 20, 29, 47, 10]"
7,0,Ġscript,"[7, 9, 15, 47, 49, 10]"
7,0,Ġin,"[15, 48, 51, 52, 54, 47]"
7,0,Ġdev,"[1, 11, 29, 47, 57, 39]"
7,0,Ġconsole,"[7, 27, 28, 47, 49, 11]"
7,0,Ġexecute,"[0, 15, 33, 38, 47, 55]"
7,0,Ġanonymous,"[11, 13, 28, 29, 47, 27]"
7,0,Ġwindow,"[7, 27, 28, 47, 49, 11]"
7,0,?,"[8, 21, 33, 38, 42, 41]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,can,"[11, 13, 17, 33, 40, 46]"
8,0,ĠI,"[17, 33, 40, 46, 62, 25]"
8,0,Ġexecute,"[2, 5, 17, 19, 29, 40]"
8,0,Ġthe,"[2, 5, 17, 31, 43, 29]"
8,0,Ġnew,"[1, 2, 17, 31, 53, 11]"
8,0,Ġscript,"[1, 2, 9, 11, 13, 15]"
