Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġis,"[0, 5, 8, 38, 56, 53]"
1,0,Ġthe,"[6, 8, 21, 26, 38, 12]"
1,0,Ġan,"[3, 8, 21, 26, 47, 0]"
1,0,odic,"[1, 15, 17, 33, 47, 14]"
1,0,ĠTafel,"[17, 31, 33, 40, 44, 2]"
1,0,Ġslope,"[17, 18, 19, 39, 45, 3]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 17]"
1,0,Ġthe,"[6, 8, 17, 21, 41, 43]"
1,0,Ġoxidation,"[3, 17, 21, 31, 41, 47]"
1,0,Ġof,"[8, 24, 43, 48, 52, 35]"
1,0,Ġiron,"[16, 17, 30, 31, 43, 9]"
1,0,Ġin,"[8, 24, 41, 48, 53, 38]"
1,0,Ġa,"[6, 8, 20, 21, 26, 28]"
1,0,Ġsolution,"[2, 36, 39, 47, 59, 18]"
1,0,Ġwith,"[8, 42, 49, 52, 53, 36]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,ĠpH,"[19, 31, 45, 46, 59, 43]"
1,0,Ġof,"[24, 35, 36, 47, 52, 8]"
1,0,Ġ,"[0, 13, 27, 43, 57, 34]"
1,0,3,"[13, 28, 37, 40, 59, 44]"
1,0,?,"[4, 25, 43, 55, 62, 60]"
1,0,ĠGiven,"[17, 23, 37, 42, 63, 48]"
1,0,Ġthat,"[5, 29, 43, 49, 56, 6]"
1,0,Ġthe,"[6, 21, 36, 48, 53, 8]"
1,0,Ġcorrosion,"[10, 17, 21, 31, 54, 19]"
1,0,Ġcurrent,"[3, 9, 21, 37, 50, 14]"
1,0,Ġdensity,"[3, 14, 18, 19, 39, 59]"
1,0,Ġis,"[5, 20, 29, 38, 48, 7]"
1,0,Ġ,"[0, 13, 27, 43, 57, 34]"
1,0,2,"[13, 29, 37, 40, 58, 38]"
1,0,.,"[4, 43, 51, 52, 63, 20]"
