Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġdo,"[5, 8, 10, 45, 63, 26]"
1,0,Ġdifferent,"[0, 8, 11, 14, 22, 9]"
1,0,Ġscents,"[8, 19, 31, 39, 61, 18]"
1,0,Ġaffect,"[10, 14, 37, 54, 63, 8]"
1,0,Ġthe,"[6, 8, 21, 49, 50, 12]"
1,0,Ġoscillations,"[3, 18, 19, 54, 58, 41]"
1,0,Ġof,"[8, 24, 35, 36, 52, 38]"
1,0,Ġol,"[15, 16, 30, 44, 45, 28]"
1,0,factory,"[11, 23, 28, 34, 59, 14]"
1,0,Ġreceptor,"[2, 10, 31, 41, 61, 40]"
1,0,Ġneurons,"[2, 31, 40, 59, 61, 19]"
1,0,Ġand,"[7, 8, 22, 43, 51, 24]"
1,0,Ġwhat,"[5, 8, 27, 43, 63, 22]"
1,0,Ġis,"[0, 5, 27, 38, 53, 8]"
1,0,Ġthe,"[8, 21, 26, 29, 38, 1]"
1,0,Ġrelationship,"[2, 3, 39, 47, 54, 19]"
1,0,Ġbetween,"[9, 24, 37, 43, 48, 50]"
1,0,Ġthe,"[6, 8, 21, 41, 56, 7]"
1,0,Ġoscillations,"[3, 18, 19, 41, 54, 31]"
1,0,Ġand,"[8, 24, 36, 43, 51, 22]"
1,0,Ġodor,"[6, 17, 19, 31, 33, 18]"
1,0,Ġrecognition,"[2, 10, 18, 34, 54, 48]"
1,0,?,"[4, 25, 43, 57, 62, 60]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġdo,"[7, 18, 24, 31, 49, 28]"
2,0,Ġdifferent,"[3, 7, 17, 18, 52, 53]"
2,0,Ġscents,"[4, 26, 27, 43, 45, 49]"
2,0,Ġaffect,"[5, 9, 32, 39, 56, 12]"
2,0,Ġthe,"[3, 22, 40, 52, 55, 13]"
2,0,Ġoscillations,"[26, 27, 40, 45, 63, 60]"
2,0,Ġof,"[2, 15, 22, 48, 55, 33]"
2,0,Ġol,"[13, 27, 31, 53, 60, 35]"
2,0,factory,"[4, 11, 41, 43, 50, 2]"
2,0,Ġreceptor,"[6, 36, 40, 54, 55, 2]"
2,0,Ġneurons,"[2, 6, 12, 20, 40, 54]"
2,0,Ġand,"[0, 15, 46, 47, 48, 62]"
2,0,Ġwhat,"[16, 44, 52, 59, 61, 1]"
2,0,Ġis,"[16, 24, 37, 44, 49, 7]"
2,0,Ġthe,"[16, 22, 24, 49, 52, 28]"
2,0,Ġrelationship,"[12, 18, 26, 45, 52, 40]"
2,0,Ġbetween,"[9, 15, 24, 34, 49, 51]"
2,0,Ġthe,"[3, 22, 31, 35, 52, 23]"
2,0,Ġoscillations,"[12, 27, 40, 45, 63, 18]"
2,0,Ġand,"[0, 15, 34, 46, 48, 47]"
2,0,Ġodor,"[1, 27, 35, 44, 60, 26]"
2,0,Ġrecognition,"[6, 11, 32, 40, 55, 2]"
2,0,?,"[0, 8, 19, 46, 47, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,How,"[0, 4, 14, 48, 58, 7]"
3,0,Ġdo,"[2, 4, 6, 52, 58, 63]"
3,0,Ġdifferent,"[2, 6, 33, 51, 53, 12]"
3,0,Ġscents,"[20, 21, 24, 35, 43, 2]"
3,0,Ġaffect,"[2, 19, 39, 61, 63, 30]"
3,0,Ġthe,"[12, 18, 46, 49, 54, 11]"
3,0,Ġoscillations,"[21, 32, 39, 43, 61, 20]"
3,0,Ġof,"[11, 25, 40, 54, 56, 34]"
3,0,Ġol,"[3, 14, 21, 24, 56, 46]"
3,0,factory,"[11, 21, 24, 31, 40, 35]"
