Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Consider,"[8, 17, 42, 46, 48, 6]"
1,0,Ġan,"[0, 8, 21, 26, 56, 6]"
1,0,Ġelectro,"[1, 16, 17, 30, 44, 47]"
1,0,chemical,"[3, 21, 22, 47, 59, 30]"
1,0,Ġcell,"[2, 3, 40, 59, 61, 17]"
1,0,Ġconsisting,"[18, 37, 42, 43, 54, 63]"
1,0,Ġof,"[8, 24, 29, 49, 52, 38]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,Ġzinc,"[16, 17, 30, 31, 43, 40]"
1,0,Ġelectrode,"[2, 31, 43, 59, 61, 7]"
1,0,Ġin,"[8, 24, 28, 35, 53, 38]"
1,0,Ġone,"[0, 5, 9, 20, 28, 12]"
1,0,Ġhalf,"[9, 11, 17, 18, 45, 33]"
1,0,-,"[15, 52, 55, 57, 60, 27]"
1,0,cell,"[2, 15, 17, 39, 59, 19]"
1,0,Ġand,"[8, 22, 24, 43, 51, 7]"
1,0,Ġa,"[8, 21, 26, 38, 52, 6]"
1,0,Ġcopper,"[16, 30, 31, 33, 62, 17]"
1,0,Ġelectrode,"[2, 7, 18, 59, 61, 39]"
1,0,Ġin,"[8, 24, 28, 35, 53, 38]"
1,0,Ġthe,"[6, 8, 12, 21, 43, 28]"
1,0,Ġother,"[0, 3, 8, 9, 47, 11]"
1,0,Ġhalf,"[3, 9, 18, 29, 45, 17]"
1,0,-,"[15, 52, 55, 57, 60, 44]"
1,0,cell,"[2, 15, 16, 39, 59, 19]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠThe,"[0, 5, 11, 46, 48, 43]"
1,0,Ġzinc,"[16, 30, 31, 43, 47, 3]"
1,0,Ġelectrode,"[2, 3, 31, 43, 61, 39]"
1,0,Ġhas,"[5, 23, 43, 53, 63, 27]"
1,0,Ġa,"[6, 8, 21, 26, 38, 7]"
1,0,Ġsurface,"[18, 19, 36, 48, 59, 40]"
1,0,Ġarea,"[2, 3, 19, 50, 59, 39]"
1,0,Ġof,"[24, 35, 43, 52, 53, 38]"
1,0,Ġ,"[0, 13, 27, 43, 57, 34]"
1,0,5,"[1, 13, 37, 40, 63, 28]"
1,0,Ġcm,"[15, 18, 30, 44, 45, 26]"
1,0,Â²,"[11, 13, 25, 27, 60, 45]"
1,0,Ġand,"[7, 8, 24, 43, 51, 63]"
1,0,Ġis,"[0, 5, 20, 28, 38, 43]"
1,0,Ġplaced,"[17, 18, 23, 41, 54, 37]"
1,0,Ġin,"[24, 29, 35, 49, 53, 16]"
1,0,Ġa,"[6, 20, 21, 26, 28, 1]"
1,0,Ġ,"[13, 27, 36, 47, 57, 34]"
1,0,0,"[1, 13, 16, 36, 47, 37]"
1,0,.,"[4, 7, 43, 51, 52, 48]"
1,0,1,"[9, 11, 13, 34, 52, 40]"
1,0,ĠM,"[15, 26, 38, 45, 46, 59]"
1,0,ĠZn,"[11, 43, 44, 45, 46, 15]"
1,0,SO,"[16, 22, 42, 43, 46, 0]"
1,0,âĤĦ,"[11, 13, 27, 45, 60, 43]"
1,0,Ġsolution,"[2, 10, 18, 39, 59, 54]"
1,0,",","[4, 7, 43, 48, 51, 63]"
1,0,Ġwhile,"[5, 12, 25, 42, 43, 17]"
1,0,Ġthe,"[6, 8, 12, 21, 48, 52]"
1,0,Ġcopper,"[16, 17, 30, 31, 33, 62]"
1,0,Ġelectrode,"[2, 3, 7, 59, 61, 43]"
1,0,Ġhas,"[5, 23, 43, 48, 63, 22]"
1,0,Ġa,"[6, 8, 21, 26, 38, 7]"
1,0,Ġsurface,"[18, 19, 36, 38, 59, 48]"
1,0,Ġarea,"[2, 3, 19, 50, 59, 39]"
1,0,Ġof,"[24, 35, 38, 43, 52, 55]"
1,0,Ġ,"[13, 27, 28, 34, 57, 0]"
1,0,1,"[9, 13, 28, 37, 40, 48]"
1,0,0,"[13, 16, 20, 28, 40, 1]"
1,0,Ġcm,"[15, 18, 30, 44, 45, 19]"
1,0,Â²,"[11, 13, 25, 27, 60, 55]"
1,0,Ġand,"[8, 24, 43, 51, 58, 48]"
1,0,Ġis,"[0, 5, 28, 38, 43, 20]"
1,0,Ġplaced,"[17, 18, 23, 41, 54, 37]"
1,0,Ġin,"[24, 29, 35, 49, 53, 16]"
1,0,Ġa,"[6, 20, 21, 26, 28, 1]"
1,0,Ġ,"[13, 27, 36, 47, 57, 34]"
1,0,1,"[9, 13, 36, 37, 47, 40]"
1,0,.,"[4, 20, 43, 51, 52, 36]"
1,0,0,"[1, 11, 13, 16, 52, 44]"
1,0,ĠM,"[15, 26, 38, 45, 46, 59]"
1,0,ĠCu,"[11, 15, 44, 45, 46, 26]"
1,0,SO,"[16, 22, 28, 36, 46, 42]"
1,0,âĤĦ,"[11, 13, 27, 45, 60, 43]"
1,0,Ġsolution,"[2, 10, 18, 39, 59, 48]"
1,0,.,"[4, 43, 48, 51, 57, 11]"
1,0,ĠCalculate,"[18, 41, 42, 48, 54, 17]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 48]"
1,0,Ġpolarization,"[3, 18, 31, 48, 54, 33]"
1,0,Ġof,"[24, 35, 43, 52, 62, 8]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 34]"
1,0,Ġcell,"[2, 3, 47, 59, 61, 39]"
1,0,Ġwhen,"[5, 12, 17, 42, 43, 27]"
1,0,Ġa,"[6, 21, 26, 41, 52, 7]"
