Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Prove,"[6, 12, 17, 46, 54, 29]"
1,0,Ġthat,"[5, 8, 17, 29, 43, 49]"
1,0,Ġthere,"[8, 17, 36, 43, 53, 5]"
1,0,Ġis,"[5, 8, 17, 38, 56, 0]"
1,0,Ġno,"[0, 5, 17, 22, 45, 8]"
1,0,Ġrational,"[10, 14, 17, 21, 22, 58]"
1,0,Ġnumber,"[2, 3, 17, 34, 39, 50]"
1,0,Ġwhose,"[0, 5, 17, 43, 55, 50]"
1,0,Ġsquare,"[3, 16, 17, 24, 47, 33]"
1,0,Ġis,"[5, 17, 29, 34, 38, 28]"
1,0,Ġ,"[0, 13, 27, 43, 57, 34]"
1,0,2,"[13, 29, 37, 40, 58, 10]"
1,0,.,"[4, 8, 43, 51, 52, 36]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Prove,"[35, 39, 42, 61, 63, 57]"
2,0,Ġthat,"[3, 12, 34, 53, 57, 30]"
2,0,Ġthere,"[7, 12, 20, 57, 61, 42]"
2,0,Ġis,"[5, 7, 12, 16, 56, 49]"
2,0,Ġno,"[5, 16, 17, 49, 56, 52]"
2,0,Ġrational,"[17, 26, 27, 45, 52, 18]"
2,0,Ġnumber,"[25, 26, 40, 43, 45, 30]"
2,0,Ġwhose,"[5, 9, 15, 16, 34, 47]"
2,0,Ġsquare,"[26, 33, 36, 45, 52, 40]"
2,0,Ġis,"[5, 15, 34, 47, 56, 19]"
2,0,Ġ,"[23, 28, 48, 58, 62, 49]"
2,0,2,"[18, 24, 27, 56, 58, 17]"
2,0,.,"[0, 8, 38, 46, 47, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Prove,"[0, 14, 37, 58, 61, 39]"
3,0,Ġthat,"[4, 19, 37, 39, 58, 44]"
3,0,Ġthere,"[2, 4, 6, 19, 58, 0]"
3,0,Ġis,"[2, 6, 19, 30, 63, 25]"
3,0,Ġno,"[2, 6, 33, 52, 53, 35]"
3,0,Ġrational,"[2, 21, 24, 33, 35, 53]"
3,0,Ġnumber,"[20, 28, 32, 33, 36, 2]"
3,0,Ġwhose,"[2, 16, 19, 33, 56, 4]"
3,0,Ġsquare,"[24, 26, 32, 33, 43, 2]"
3,0,Ġis,"[6, 13, 19, 30, 53, 2]"
3,0,Ġ,"[5, 21, 46, 48, 62, 60]"
3,0,2,"[2, 27, 38, 49, 62, 35]"
3,0,.,"[1, 22, 45, 55, 60, 5]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Prove,"[9, 29, 41, 43, 50, 34]"
4,0,Ġthat,"[9, 23, 29, 30, 41, 61]"
4,0,Ġthere,"[4, 9, 29, 30, 41, 27]"
4,0,Ġis,"[8, 9, 27, 41, 44, 29]"
4,0,Ġno,"[8, 9, 27, 44, 47, 54]"
4,0,Ġrational,"[12, 24, 47, 54, 56, 48]"
4,0,Ġnumber,"[1, 7, 24, 54, 55, 28]"
4,0,Ġwhose,"[17, 23, 30, 44, 57, 5]"
4,0,Ġsquare,"[7, 24, 31, 54, 55, 48]"
4,0,Ġis,"[8, 11, 27, 44, 57, 21]"
4,0,Ġ,"[3, 18, 34, 38, 45, 29]"
4,0,2,"[10, 21, 36, 40, 56, 12]"
4,0,.,"[3, 22, 29, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Prove,"[3, 22, 35, 38, 41, 42]"
5,0,Ġthat,"[3, 38, 49, 51, 60, 6]"
5,0,Ġthere,"[6, 38, 49, 51, 57, 36]"
5,0,Ġis,"[11, 31, 45, 51, 57, 20]"
5,0,Ġno,"[14, 45, 51, 57, 62, 31]"
5,0,Ġrational,"[6, 11, 34, 37, 57, 7]"
5,0,Ġnumber,"[2, 8, 13, 34, 57, 6]"
5,0,Ġwhose,"[14, 27, 51, 57, 60, 23]"
5,0,Ġsquare,"[14, 28, 34, 57, 59, 1]"
5,0,Ġis,"[10, 14, 45, 57, 62, 0]"
5,0,Ġ,"[1, 7, 8, 15, 63, 54]"
5,0,2,"[1, 25, 57, 59, 63, 42]"
5,0,.,"[12, 14, 27, 43, 53, 42]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Prove,"[4, 7, 19, 37, 46, 5]"
