Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,rewrite,"[8, 17, 24, 32, 56, 54]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 50]"
1,0,Ġcode,"[2, 3, 7, 8, 47, 17]"
1,0,Ġto,"[8, 24, 35, 49, 53, 26]"
1,0,Ġadd,"[8, 17, 32, 37, 53, 23]"
1,0,Ġcomments,"[17, 32, 33, 39, 61, 6]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,rewrite,"[14, 35, 42, 57, 63, 39]"
2,0,Ġthe,"[6, 22, 52, 55, 57, 15]"
2,0,Ġcode,"[26, 27, 30, 36, 45, 14]"
2,0,Ġto,"[9, 15, 34, 47, 57, 2]"
2,0,Ġadd,"[9, 32, 39, 53, 57, 14]"
2,0,Ġcomments,"[26, 30, 43, 45, 57, 14]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,rewrite,"[14, 29, 40, 58, 61, 0]"
3,0,Ġthe,"[12, 33, 37, 54, 58, 53]"
3,0,Ġcode,"[20, 28, 29, 32, 43, 37]"
3,0,Ġto,"[19, 37, 47, 52, 59, 16]"
3,0,Ġadd,"[6, 37, 39, 52, 61, 58]"
3,0,Ġcomments,"[0, 29, 37, 39, 43, 20]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,rewrite,"[1, 29, 46, 48, 50, 43]"
4,0,Ġthe,"[9, 20, 29, 47, 50, 1]"
4,0,Ġcode,"[24, 28, 48, 55, 62, 50]"
4,0,Ġto,"[17, 20, 23, 29, 57, 41]"
4,0,Ġadd,"[20, 23, 31, 48, 50, 43]"
4,0,Ġcomments,"[24, 25, 48, 50, 55, 9]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,rewrite,"[7, 22, 35, 38, 44, 3]"
5,0,Ġthe,"[3, 22, 35, 48, 49, 60]"
5,0,Ġcode,"[6, 19, 30, 34, 49, 2]"
5,0,Ġto,"[0, 22, 23, 58, 60, 3]"
5,0,Ġadd,"[3, 22, 23, 49, 60, 0]"
5,0,Ġcomments,"[6, 19, 34, 46, 49, 3]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,rewrite,"[4, 19, 30, 37, 46, 44]"
6,0,Ġthe,"[7, 19, 24, 36, 44, 30]"
6,0,Ġcode,"[2, 4, 14, 29, 53, 30]"
6,0,Ġto,"[0, 7, 10, 49, 52, 44]"
6,0,Ġadd,"[0, 4, 7, 9, 44, 52]"
6,0,Ġcomments,"[2, 4, 14, 31, 60, 30]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,rewrite,"[4, 15, 28, 47, 54, 9]"
7,0,Ġthe,"[9, 10, 15, 33, 54, 44]"
7,0,Ġcode,"[7, 9, 10, 47, 49, 44]"
7,0,Ġto,"[10, 20, 33, 48, 54, 45]"
7,0,Ġadd,"[0, 4, 15, 48, 54, 47]"
7,0,Ġcomments,"[10, 15, 44, 47, 49, 9]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,rewrite,"[2, 11, 13, 33, 40, 25]"
8,0,Ġthe,"[2, 17, 31, 33, 40, 29]"
8,0,Ġcode,"[2, 9, 11, 17, 49, 33]"
8,0,Ġto,"[2, 17, 27, 29, 33, 34]"
8,0,Ġadd,"[2, 11, 17, 29, 40, 33]"
8,0,Ġcomments,"[2, 9, 11, 38, 53, 1]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,rewrite,"[0, 7, 26, 34, 53, 63]"
9,0,Ġthe,"[0, 21, 26, 36, 47, 40]"
9,0,Ġcode,"[9, 23, 26, 51, 60, 0]"
9,0,Ġto,"[0, 21, 36, 40, 46, 26]"
9,0,Ġadd,"[21, 26, 36, 40, 42, 54]"
9,0,Ġcomments,"[9, 11, 23, 26, 40, 0]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,rewrite,"[10, 16, 33, 35, 56, 49]"
10,0,Ġthe,"[33, 38, 56, 61, 63, 4]"
10,0,Ġcode,"[10, 33, 34, 35, 58, 49]"
10,0,Ġto,"[24, 26, 33, 52, 63, 39]"
10,0,Ġadd,"[10, 33, 52, 56, 63, 24]"
10,0,Ġcomments,"[10, 33, 34, 35, 45, 58]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
