Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Could,"[6, 8, 22, 46, 63, 5]"
1,0,Ġcoordinate,"[8, 10, 14, 39, 54, 18]"
1,0,/,"[13, 27, 52, 55, 60, 8]"
1,0,organ,"[6, 10, 14, 30, 44, 17]"
1,0,ize,"[14, 23, 28, 50, 54, 32]"
1,0,Ġbe,"[0, 5, 8, 29, 38, 24]"
1,0,Ġseen,"[8, 23, 32, 37, 48, 33]"
1,0,Ġas,"[0, 8, 20, 29, 42, 24]"
1,0,Ġa,"[8, 20, 21, 26, 52, 6]"
1,0,Ġcombination,"[17, 18, 32, 39, 54, 36]"
1,0,Ġof,"[8, 24, 35, 49, 52, 12]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,Ġfew,"[0, 8, 9, 36, 47, 17]"
1,0,Ġof,"[8, 15, 24, 35, 52, 12]"
1,0,Ġthem,"[7, 8, 20, 55, 62, 15]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
1,0,ĠI,"[5, 8, 26, 46, 62, 20]"
1,0,Ġdo,"[5, 10, 11, 45, 63, 56]"
1,0,Ġagree,"[10, 11, 37, 48, 63, 28]"
1,0,Ġit,"[29, 49, 55, 56, 62, 43]"
1,0,Ġmight,"[5, 25, 27, 42, 63, 53]"
1,0,Ġhave,"[23, 28, 29, 38, 63, 34]"
1,0,Ġmerit,"[10, 14, 19, 54, 63, 58]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Could,"[35, 42, 60, 61, 63, 57]"
2,0,Ġcoordinate,"[24, 32, 39, 56, 57, 27]"
2,0,/,"[0, 8, 19, 34, 46, 47]"
2,0,organ,"[1, 42, 44, 59, 63, 40]"
2,0,ize,"[32, 39, 44, 56, 59, 28]"
2,0,Ġbe,"[3, 5, 34, 47, 56, 15]"
2,0,Ġseen,"[18, 24, 39, 53, 56, 12]"
2,0,Ġas,"[9, 28, 34, 53, 57, 24]"
2,0,Ġa,"[17, 18, 31, 35, 55, 23]"
2,0,Ġcombination,"[17, 18, 26, 43, 45, 37]"
2,0,Ġof,"[15, 18, 22, 30, 48, 49]"
2,0,Ġa,"[1, 17, 31, 35, 62, 55]"
2,0,Ġfew,"[3, 17, 31, 52, 58, 1]"
2,0,Ġof,"[1, 17, 29, 30, 48, 38]"
2,0,Ġthem,"[1, 20, 29, 38, 52, 17]"
2,0,?,"[0, 8, 19, 46, 47, 1]"
2,0,ĠI,"[7, 20, 42, 59, 61, 54]"
2,0,Ġdo,"[7, 12, 32, 38, 51, 14]"
2,0,Ġagree,"[7, 12, 24, 32, 56, 5]"
2,0,Ġit,"[7, 12, 20, 52, 55, 33]"
2,0,Ġmight,"[5, 7, 23, 25, 50, 49]"
2,0,Ġhave,"[5, 23, 24, 28, 56, 55]"
2,0,Ġmerit,"[26, 36, 45, 53, 56, 5]"
2,0,.,"[0, 8, 10, 41, 46, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Could,"[0, 4, 14, 48, 58, 52]"
3,0,Ġcoordinate,"[20, 50, 52, 58, 61, 63]"
3,0,/,"[9, 16, 18, 51, 60, 48]"
3,0,organ,"[20, 21, 24, 50, 61, 43]"
3,0,ize,"[40, 50, 58, 61, 63, 37]"
3,0,Ġbe,"[2, 6, 30, 52, 53, 19]"
3,0,Ġseen,"[2, 4, 39, 61, 63, 37]"
3,0,Ġas,"[4, 19, 47, 53, 59, 39]"
3,0,Ġa,"[6, 19, 47, 53, 59, 56]"
3,0,Ġcombination,"[20, 43, 50, 51, 59, 36]"
3,0,Ġof,"[6, 19, 47, 51, 56, 33]"
3,0,Ġa,"[6, 12, 47, 54, 56, 51]"
3,0,Ġfew,"[6, 12, 26, 33, 56, 27]"
3,0,Ġof,"[12, 26, 33, 42, 56, 54]"
3,0,Ġthem,"[12, 26, 29, 33, 56, 44]"
3,0,?,"[9, 22, 45, 55, 60, 5]"
3,0,ĠI,"[7, 29, 44, 58, 60, 3]"
3,0,Ġdo,"[6, 23, 30, 42, 61, 44]"
3,0,Ġagree,"[4, 39, 44, 58, 61, 37]"
3,0,Ġit,"[2, 4, 19, 44, 60, 17]"
3,0,Ġmight,"[2, 19, 30, 44, 52, 11]"
3,0,Ġhave,"[6, 19, 30, 52, 56, 31]"
3,0,Ġmerit,"[2, 20, 35, 43, 52, 50]"
3,0,.,"[5, 22, 45, 48, 55, 60]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Could,"[8, 9, 29, 34, 38, 44]"
4,0,Ġcoordinate,"[24, 32, 44, 48, 50, 15]"
4,0,/,"[16, 29, 42, 51, 57, 26]"
4,0,organ,"[15, 32, 48, 50, 62, 24]"
4,0,ize,"[20, 43, 44, 48, 50, 46]"
4,0,Ġbe,"[8, 9, 29, 44, 57, 21]"
4,0,Ġseen,"[41, 44, 50, 56, 61, 8]"
4,0,Ġas,"[9, 20, 23, 41, 44, 8]"
4,0,Ġa,"[20, 23, 29, 44, 47, 21]"
4,0,Ġcombination,"[12, 24, 31, 50, 55, 28]"
4,0,Ġof,"[17, 20, 47, 54, 57, 27]"
4,0,Ġa,"[17, 20, 27, 47, 61, 57]"
4,0,Ġfew,"[4, 10, 27, 47, 54, 44]"
4,0,Ġof,"[4, 10, 27, 47, 54, 2]"
4,0,Ġthem,"[2, 4, 19, 30, 54, 47]"
4,0,?,"[22, 29, 34, 39, 52, 3]"
4,0,ĠI,"[29, 30, 34, 38, 52, 59]"
4,0,Ġdo,"[8, 25, 31, 38, 44, 21]"
4,0,Ġagree,"[6, 8, 9, 44, 53, 41]"
4,0,Ġit,"[4, 9, 29, 30, 41, 44]"
4,0,Ġmight,"[8, 29, 30, 38, 44, 41]"
4,0,Ġhave,"[8, 21, 27, 38, 44, 29]"
4,0,Ġmerit,"[9, 12, 53, 55, 56, 7]"
4,0,.,"[3, 18, 22, 39, 52, 34]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Could,"[18, 35, 38, 41, 42, 15]"
5,0,Ġcoordinate,"[3, 7, 22, 45, 51, 44]"
5,0,/,"[10, 17, 24, 56, 63, 55]"
5,0,organ,"[3, 7, 22, 30, 35, 44]"
5,0,ize,"[3, 7, 22, 24, 35, 55]"
5,0,Ġbe,"[17, 45, 51, 56, 62, 57]"
5,0,Ġseen,"[0, 3, 45, 51, 62, 22]"
5,0,Ġas,"[0, 45, 51, 57, 62, 3]"
5,0,Ġa,"[0, 1, 33, 57, 62, 45]"
5,0,Ġcombination,"[0, 7, 11, 28, 30, 61]"
5,0,Ġof,"[0, 23, 57, 60, 62, 29]"
5,0,Ġa,"[0, 23, 29, 48, 60, 57]"
5,0,Ġfew,"[0, 29, 40, 59, 60, 57]"
5,0,Ġof,"[0, 29, 40, 59, 60, 55]"
5,0,Ġthem,"[0, 6, 16, 29, 59, 40]"
5,0,?,"[12, 27, 42, 43, 53, 55]"
5,0,ĠI,"[16, 18, 21, 42, 50, 27]"
5,0,Ġdo,"[21, 31, 45, 50, 51, 36]"
5,0,Ġagree,"[3, 21, 31, 49, 51, 45]"
5,0,Ġit,"[27, 31, 49, 51, 55, 6]"
5,0,Ġmight,"[31, 45, 49, 51, 62, 47]"
5,0,Ġhave,"[20, 31, 45, 51, 62, 47]"
5,0,Ġmerit,"[6, 31, 37, 45, 62, 3]"
5,0,.,"[12, 17, 27, 31, 43, 18]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Could,"[10, 37, 39, 46, 56, 19]"
6,0,Ġcoordinate,"[7, 9, 14, 52, 53, 38]"
6,0,/,"[23, 33, 34, 39, 55, 37]"
6,0,organ,"[2, 14, 44, 53, 59, 7]"
6,0,ize,"[7, 14, 44, 53, 59, 2]"
6,0,Ġbe,"[9, 33, 43, 52, 56, 10]"
6,0,Ġseen,"[5, 7, 10, 43, 52, 31]"
6,0,Ġas,"[0, 5, 43, 52, 58, 33]"
6,0,Ġa,"[8, 33, 43, 47, 58, 26]"
6,0,Ġcombination,"[2, 14, 25, 38, 53, 43]"
6,0,Ġof,"[8, 36, 43, 49, 58, 7]"
6,0,Ġa,"[8, 36, 43, 49, 58, 26]"
6,0,Ġfew,"[8, 28, 36, 43, 58, 25]"
6,0,Ġof,"[8, 28, 36, 52, 58, 59]"
6,0,Ġthem,"[2, 28, 40, 43, 60, 53]"
6,0,?,"[12, 16, 18, 43, 56, 37]"
6,0,ĠI,"[16, 18, 19, 37, 56, 50]"
6,0,Ġdo,"[7, 9, 19, 26, 52, 39]"
6,0,Ġagree,"[5, 9, 19, 24, 52, 45]"
6,0,Ġit,"[5, 24, 40, 43, 52, 33]"
6,0,Ġmight,"[0, 5, 40, 43, 52, 47]"
6,0,Ġhave,"[0, 7, 40, 43, 52, 45]"
6,0,Ġmerit,"[2, 5, 31, 52, 53, 60]"
6,0,.,"[5, 12, 16, 18, 56, 37]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Could,"[16, 25, 33, 41, 50, 38]"
7,0,Ġcoordinate,"[0, 38, 47, 49, 54, 48]"
7,0,/,"[8, 32, 40, 41, 55, 50]"
7,0,organ,"[0, 1, 47, 49, 53, 15]"
7,0,ize,"[0, 10, 15, 47, 48, 1]"
7,0,Ġbe,"[20, 30, 33, 38, 51, 40]"
7,0,Ġseen,"[4, 10, 37, 51, 54, 45]"
7,0,Ġas,"[4, 20, 37, 40, 51, 33]"
7,0,Ġa,"[9, 40, 51, 56, 58, 1]"
7,0,Ġcombination,"[9, 15, 29, 54, 56, 0]"
7,0,Ġof,"[9, 28, 40, 51, 54, 12]"
7,0,Ġa,"[9, 14, 40, 54, 56, 31]"
7,0,Ġfew,"[14, 29, 40, 54, 56, 9]"
7,0,Ġof,"[9, 14, 20, 54, 56, 40]"
7,0,Ġthem,"[7, 9, 14, 54, 56, 47]"
7,0,?,"[8, 21, 38, 41, 42, 26]"
7,0,ĠI,"[8, 20, 26, 38, 41, 42]"
7,0,Ġdo,"[11, 20, 25, 30, 40, 18]"
7,0,Ġagree,"[4, 20, 25, 37, 54, 38]"
7,0,Ġit,"[20, 25, 30, 36, 37, 6]"
7,0,Ġmight,"[20, 25, 30, 40, 51, 45]"
7,0,Ġhave,"[6, 20, 30, 51, 56, 40]"
7,0,Ġmerit,"[20, 37, 45, 51, 56, 9]"
7,0,.,"[20, 21, 26, 38, 42, 41]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Could,"[6, 8, 17, 33, 40, 35]"
8,0,Ġcoordinate,"[2, 29, 33, 40, 51, 53]"
8,0,/,"[12, 33, 40, 42, 63, 50]"
8,0,organ,"[2, 15, 35, 38, 48, 23]"
8,0,ize,"[2, 5, 23, 29, 48, 35]"
8,0,Ġbe,"[17, 33, 40, 46, 60, 27]"
8,0,Ġseen,"[17, 19, 23, 29, 60, 33]"
