Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Hi,"[8, 22, 45, 46, 56, 26]"
1,0,Ġthere,"[5, 8, 12, 43, 56, 36]"
1,0,",","[4, 8, 43, 51, 56, 41]"
1,0,ĠZar,"[17, 30, 31, 45, 46, 8]"
1,0,ina,"[17, 35, 38, 49, 50, 32]"
1,0,!,"[4, 8, 25, 43, 55, 57]"
1,0,ĠCan,"[5, 8, 26, 46, 63, 12]"
1,0,Ġyou,"[8, 29, 30, 55, 62, 7]"
1,0,Ġplease,"[22, 25, 42, 56, 63, 43]"
1,0,Ġshare,"[8, 37, 41, 54, 56, 32]"
1,0,Ġ,"[0, 13, 27, 43, 57, 34]"
1,0,8,"[1, 13, 40, 49, 58, 44]"
1,0,Ġexperiences,"[2, 8, 19, 39, 61, 15]"
1,0,Ġthat,"[5, 8, 12, 43, 50, 26]"
1,0,Ġreally,"[0, 22, 42, 53, 63, 8]"
1,0,Ġfulfill,"[10, 18, 32, 37, 54, 14]"
1,0,Ġyou,"[8, 20, 34, 55, 62, 49]"
1,0,?,"[4, 25, 56, 57, 60, 43]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Hi,"[7, 35, 42, 61, 63, 60]"
2,0,Ġthere,"[7, 10, 12, 20, 43, 33]"
2,0,",","[0, 8, 46, 47, 51, 25]"
2,0,ĠZar,"[35, 42, 59, 60, 63, 14]"
2,0,ina,"[3, 11, 40, 41, 48, 2]"
2,0,!,"[0, 8, 19, 47, 51, 46]"
2,0,ĠCan,"[7, 13, 42, 59, 61, 51]"
2,0,Ġyou,"[7, 16, 20, 37, 61, 41]"
2,0,Ġplease,"[5, 12, 20, 32, 51, 56]"
2,0,Ġshare,"[24, 32, 39, 51, 53, 56]"
2,0,Ġ,"[23, 47, 48, 58, 62, 28]"
2,0,8,"[3, 17, 27, 52, 58, 35]"
2,0,Ġexperiences,"[1, 29, 38, 43, 45, 26]"
2,0,Ġthat,"[9, 14, 15, 22, 34, 25]"
2,0,Ġreally,"[5, 7, 12, 16, 25, 34]"
2,0,Ġfulfill,"[5, 9, 24, 32, 56, 39]"
2,0,Ġyou,"[3, 20, 48, 50, 55, 54]"
2,0,?,"[0, 8, 19, 46, 47, 28]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Hi,"[0, 7, 14, 48, 58, 60]"
3,0,Ġthere,"[4, 6, 7, 42, 58, 8]"
3,0,",","[1, 7, 22, 55, 58, 13]"
3,0,ĠZar,"[0, 3, 6, 14, 58, 41]"
3,0,ina,"[11, 28, 31, 36, 41, 10]"
3,0,!,"[1, 4, 9, 22, 45, 7]"
3,0,ĠCan,"[4, 6, 14, 52, 58, 7]"
3,0,Ġyou,"[2, 4, 29, 52, 58, 7]"
3,0,Ġplease,"[2, 4, 16, 52, 58, 29]"
3,0,Ġshare,"[37, 39, 52, 58, 61, 0]"
3,0,Ġ,"[5, 46, 48, 60, 62, 21]"
3,0,8,"[12, 17, 38, 42, 62, 27]"
3,0,Ġexperiences,"[0, 20, 37, 42, 63, 34]"
3,0,Ġthat,"[2, 16, 19, 34, 42, 37]"
3,0,Ġreally,"[2, 19, 30, 52, 53, 15]"
3,0,Ġfulfill,"[19, 52, 59, 61, 63, 25]"
