Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,can,"[8, 22, 26, 29, 63, 56]"
1,0,Ġyou,"[8, 26, 29, 55, 62, 7]"
1,0,Ġexplain,"[8, 37, 48, 54, 56, 10]"
1,0,Ġthe,"[6, 8, 21, 26, 49, 12]"
1,0,Ġconcept,"[2, 3, 8, 39, 48, 47]"
1,0,Ġof,"[8, 24, 26, 49, 52, 35]"
1,0,ĠUb,"[30, 31, 44, 45, 46, 26]"
1,0,iquitous,"[14, 17, 32, 36, 54, 33]"
1,0,ĠLanguage,"[2, 3, 19, 39, 59, 32]"
1,0,Ġin,"[8, 24, 26, 49, 53, 7]"
1,0,Ġthe,"[6, 8, 21, 41, 53, 33]"
1,0,Ġcontext,"[2, 3, 39, 47, 59, 19]"
1,0,Ġof,"[8, 24, 35, 49, 52, 53]"
1,0,ĠDomain,"[2, 19, 33, 39, 40, 46]"
1,0,ĠD,"[44, 45, 46, 50, 56, 23]"
1,0,riven,"[15, 17, 23, 32, 33, 54]"
1,0,ĠDesign,"[2, 32, 33, 39, 59, 10]"
1,0,?,"[4, 8, 25, 43, 57, 60]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,can,"[14, 35, 42, 57, 63, 3]"
2,0,Ġyou,"[7, 10, 16, 20, 57, 43]"
2,0,Ġexplain,"[12, 30, 32, 39, 51, 56]"
2,0,Ġthe,"[12, 22, 35, 52, 55, 40]"
2,0,Ġconcept,"[12, 26, 30, 45, 52, 42]"
2,0,Ġof,"[2, 15, 22, 30, 48, 49]"
2,0,ĠUb,"[27, 35, 42, 60, 63, 14]"
2,0,iquitous,"[3, 11, 29, 50, 60, 42]"
2,0,ĠLanguage,"[6, 26, 36, 40, 45, 43]"
2,0,Ġin,"[9, 15, 34, 47, 57, 11]"
2,0,Ġthe,"[0, 14, 22, 37, 52, 55]"
2,0,Ġcontext,"[14, 26, 30, 37, 45, 53]"
2,0,Ġof,"[16, 22, 30, 37, 48, 15]"
2,0,ĠDomain,"[27, 35, 53, 60, 63, 37]"
