Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Ret,"[8, 30, 44, 45, 46, 56]"
1,0,ell,"[14, 23, 29, 49, 58, 36]"
1,0,Ġthe,"[6, 8, 11, 21, 34, 12]"
1,0,Ġstory,"[3, 8, 39, 47, 48, 2]"
1,0,Ġas,"[0, 8, 20, 26, 42, 47]"
1,0,Ġan,"[0, 8, 21, 26, 52, 20]"
1,0,Ġepic,"[0, 1, 8, 14, 30, 21]"
1,0,Ġtragedy,"[2, 3, 19, 22, 30, 47]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Ret,"[14, 35, 42, 60, 63, 10]"
2,0,ell,"[4, 23, 32, 39, 50, 30]"
2,0,Ġthe,"[15, 22, 47, 52, 55, 57]"
2,0,Ġstory,"[14, 27, 30, 45, 61, 37]"
2,0,Ġas,"[9, 14, 15, 34, 57, 47]"
2,0,Ġan,"[16, 17, 18, 35, 62, 14]"
2,0,Ġepic,"[17, 18, 27, 43, 60, 45]"
2,0,Ġtragedy,"[6, 26, 43, 45, 55, 54]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Ret,"[0, 5, 14, 48, 58, 6]"
3,0,ell,"[11, 37, 39, 40, 61, 58]"
3,0,Ġthe,"[12, 33, 37, 54, 58, 4]"
3,0,Ġstory,"[0, 20, 28, 32, 37, 43]"
3,0,Ġas,"[16, 19, 47, 53, 59, 37]"
3,0,Ġan,"[6, 19, 28, 47, 59, 53]"
3,0,Ġepic,"[0, 3, 28, 32, 33, 53]"
3,0,Ġtragedy,"[20, 28, 32, 34, 35, 50]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Ret,"[2, 25, 29, 34, 38, 18]"
4,0,ell,"[1, 9, 43, 48, 50, 19]"
4,0,Ġthe,"[9, 29, 47, 50, 61, 41]"
