Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġdid,"[5, 8, 23, 39, 63, 26]"
1,0,Ġcosmic,"[1, 21, 30, 40, 59, 14]"
1,0,Ġinflation,"[10, 17, 19, 33, 54, 40]"
1,0,Ġcontribute,"[10, 14, 17, 54, 63, 37]"
1,0,Ġto,"[8, 24, 29, 49, 53, 35]"
1,0,Ġthe,"[6, 8, 21, 48, 53, 59]"
1,0,Ġformation,"[3, 17, 18, 37, 54, 19]"
1,0,Ġof,"[8, 24, 35, 49, 52, 48]"
1,0,Ġlarge,"[0, 9, 16, 17, 33, 20]"
1,0,-,"[29, 52, 55, 57, 60, 47]"
1,0,scale,"[2, 3, 18, 36, 39, 47]"
1,0,Ġstructures,"[2, 17, 18, 59, 61, 10]"
1,0,Ġin,"[8, 24, 35, 49, 53, 48]"
1,0,Ġthe,"[6, 8, 21, 28, 48, 53]"
1,0,Ġuniverse,"[2, 3, 33, 47, 59, 19]"
1,0,",","[4, 8, 43, 51, 56, 41]"
1,0,Ġand,"[8, 11, 43, 51, 52, 24]"
1,0,Ġwhat,"[5, 8, 43, 48, 63, 27]"
1,0,Ġevidence,"[2, 17, 33, 39, 54, 3]"
1,0,Ġdo,"[5, 26, 45, 53, 63, 43]"
1,0,Ġwe,"[11, 25, 28, 29, 62, 8]"
1,0,Ġhave,"[23, 28, 38, 56, 63, 17]"
1,0,Ġto,"[8, 24, 35, 38, 53, 26]"
1,0,Ġsupport,"[10, 14, 17, 37, 54, 41]"
1,0,Ġthis,"[20, 41, 48, 50, 62, 49]"
1,0,Ġtheory,"[2, 10, 22, 39, 48, 3]"
1,0,?,"[4, 25, 43, 57, 62, 60]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġdid,"[7, 18, 24, 49, 56, 61]"
2,0,Ġcosmic,"[18, 27, 35, 42, 63, 57]"
2,0,Ġinflation,"[6, 26, 40, 43, 55, 36]"
2,0,Ġcontribute,"[5, 15, 32, 47, 56, 9]"
2,0,Ġto,"[9, 15, 34, 53, 57, 13]"
2,0,Ġthe,"[3, 14, 22, 52, 55, 23]"
2,0,Ġformation,"[26, 32, 39, 45, 55, 27]"
2,0,Ġof,"[15, 22, 23, 30, 48, 37]"
2,0,Ġlarge,"[3, 17, 31, 52, 53, 29]"
2,0,-,"[0, 19, 35, 46, 60, 23]"
2,0,scale,"[26, 40, 43, 45, 49, 1]"
2,0,Ġstructures,"[26, 40, 43, 45, 55, 2]"
2,0,Ġin,"[9, 11, 15, 23, 57, 41]"
2,0,Ġthe,"[0, 14, 22, 37, 52, 55]"
2,0,Ġuniverse,"[1, 20, 27, 31, 37, 60]"
2,0,",","[0, 8, 11, 46, 47, 48]"
2,0,Ġand,"[4, 41, 44, 46, 59, 23]"
2,0,Ġwhat,"[7, 16, 44, 59, 61, 52]"
2,0,Ġevidence,"[24, 26, 30, 44, 45, 37]"
2,0,Ġdo,"[5, 15, 32, 37, 56, 55]"
2,0,Ġwe,"[7, 10, 20, 21, 41, 54]"
2,0,Ġhave,"[5, 12, 49, 51, 56, 4]"
2,0,Ġto,"[3, 34, 51, 53, 57, 24]"
2,0,Ġsupport,"[9, 24, 39, 53, 56, 32]"
2,0,Ġthis,"[3, 12, 52, 54, 55, 4]"
2,0,Ġtheory,"[26, 36, 43, 45, 54, 12]"
2,0,?,"[0, 8, 19, 46, 47, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,How,"[0, 4, 14, 48, 58, 7]"
3,0,Ġdid,"[2, 4, 6, 30, 58, 63]"
3,0,Ġcosmic,"[3, 14, 21, 32, 33, 11]"
