Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Ac,"[8, 26, 30, 44, 46, 16]"
1,0,ct,"[28, 34, 36, 44, 47, 14]"
1,0,ually,"[14, 22, 34, 42, 49, 28]"
1,0,",","[4, 8, 43, 51, 56, 41]"
1,0,Ġyou,"[5, 8, 20, 55, 62, 12]"
1,0,Ġre,"[26, 37, 44, 45, 56, 8]"
1,0,phrased,"[14, 18, 32, 54, 56, 22]"
1,0,Ġthe,"[6, 8, 12, 21, 34, 26]"
1,0,Ġoriginal,"[3, 14, 37, 41, 47, 23]"
1,0,Ġrule,"[2, 3, 17, 18, 39, 54]"
1,0,",","[4, 8, 17, 43, 51, 11]"
1,0,Ġbut,"[5, 8, 25, 42, 43, 17]"
1,0,Ġit,"[5, 8, 26, 55, 62, 59]"
1,0,',"[8, 25, 55, 60, 62, 13]"
1,0,s,"[0, 5, 8, 16, 38, 41]"
1,0,Ġfine,"[14, 16, 17, 58, 63, 33]"
1,0,.,"[4, 8, 43, 51, 57, 41]"
1,0,ĠCould,"[5, 43, 46, 48, 63, 42]"
1,0,Ġyou,"[7, 8, 29, 55, 62, 5]"
1,0,Ġrewrite,"[17, 18, 32, 37, 54, 41]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 48]"
1,0,Ġrule,"[2, 3, 32, 39, 47, 17]"
1,0,Ġwith,"[8, 17, 24, 42, 52, 11]"
1,0,Ġa,"[6, 15, 20, 21, 26, 8]"
1,0,Ġset,"[2, 17, 36, 41, 47, 18]"
1,0,Ġof,"[24, 29, 35, 49, 52, 6]"
1,0,Ġlabels,"[2, 17, 18, 39, 61, 32]"
1,0,Ġof,"[8, 24, 35, 43, 52, 26]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 59]"
1,0,Ġrecord,"[2, 3, 17, 32, 47, 54]"
1,0,Ġand,"[8, 22, 24, 43, 51, 59]"
1,0,Ġwithout,"[9, 17, 42, 43, 63, 5]"
1,0,Ġthat,"[5, 28, 30, 34, 43, 20]"
1,0,Ġif,"[36, 42, 43, 47, 53, 61]"
1,0,Ġsyntax,"[2, 24, 31, 32, 39, 19]"
1,0,.,"[4, 41, 43, 51, 57, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Ac,"[14, 35, 42, 60, 63, 21]"
2,0,ct,"[10, 11, 42, 43, 50, 63]"
2,0,ually,"[2, 10, 25, 48, 50, 32]"
2,0,",","[8, 24, 46, 47, 49, 44]"
2,0,Ġyou,"[7, 20, 44, 59, 61, 57]"
2,0,Ġre,"[7, 12, 21, 32, 51, 39]"
2,0,phrased,"[30, 32, 39, 50, 56, 4]"
2,0,Ġthe,"[11, 13, 22, 52, 55, 29]"
2,0,Ġoriginal,"[17, 30, 37, 45, 52, 3]"
2,0,Ġrule,"[26, 30, 31, 36, 45, 40]"
2,0,",","[0, 8, 15, 46, 47, 4]"
2,0,Ġbut,"[25, 44, 46, 59, 61, 14]"
2,0,Ġit,"[7, 12, 20, 44, 61, 28]"
2,0,',"[0, 8, 19, 48, 62, 10]"
2,0,s,"[7, 21, 33, 44, 50, 23]"
2,0,Ġfine,"[5, 24, 33, 52, 56, 7]"
2,0,.,"[0, 4, 8, 46, 62, 41]"
2,0,ĠCould,"[7, 42, 44, 59, 61, 60]"
2,0,Ġyou,"[7, 16, 20, 23, 61, 24]"
2,0,Ġrewrite,"[24, 32, 39, 51, 56, 57]"
2,0,Ġthe,"[3, 11, 22, 52, 55, 14]"
2,0,Ġrule,"[26, 30, 31, 40, 45, 36]"
2,0,Ġwith,"[9, 15, 34, 47, 57, 48]"
2,0,Ġa,"[0, 3, 17, 35, 62, 23]"
2,0,Ġset,"[17, 18, 26, 43, 45, 30]"
2,0,Ġof,"[15, 22, 30, 48, 50, 17]"
2,0,Ġlabels,"[1, 26, 30, 31, 45, 57]"
2,0,Ġof,"[11, 15, 22, 30, 48, 34]"
2,0,Ġthe,"[1, 22, 31, 48, 52, 2]"
2,0,Ġrecord,"[1, 26, 30, 31, 45, 27]"
2,0,Ġand,"[0, 15, 46, 48, 50, 10]"
2,0,Ġwithout,"[9, 16, 18, 44, 61, 1]"
2,0,Ġthat,"[3, 34, 49, 52, 53, 44]"
2,0,Ġif,"[5, 7, 9, 16, 34, 57]"
2,0,Ġsyntax,"[7, 18, 26, 27, 30, 57]"
2,0,.,"[0, 8, 46, 47, 62, 54]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Ac,"[0, 3, 14, 21, 48, 7]"
3,0,ct,"[3, 10, 11, 20, 35, 58]"
3,0,ually,"[30, 40, 44, 53, 58, 11]"
3,0,",","[7, 8, 22, 44, 58, 4]"
3,0,Ġyou,"[7, 8, 42, 44, 58, 4]"
3,0,Ġre,"[6, 14, 15, 30, 46, 61]"
3,0,phrased,"[11, 37, 39, 40, 61, 25]"
3,0,Ġthe,"[12, 26, 33, 37, 54, 11]"
3,0,Ġoriginal,"[8, 12, 28, 33, 54, 0]"
3,0,Ġrule,"[20, 28, 32, 37, 43, 42]"
3,0,",","[5, 13, 16, 22, 55, 60]"
3,0,Ġbut,"[11, 16, 44, 51, 55, 46]"
3,0,Ġit,"[10, 16, 23, 29, 44, 11]"
3,0,',"[5, 15, 45, 48, 55, 46]"
