Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,You,"[8, 22, 46, 55, 56, 62]"
1,0,Ġare,"[0, 8, 27, 38, 56, 26]"
1,0,Ġa,"[6, 8, 21, 26, 56, 29]"
1,0,Ġtherapist,"[7, 8, 10, 59, 61, 39]"
1,0,Ġwith,"[8, 36, 42, 50, 52, 41]"
1,0,Ġmany,"[0, 8, 9, 20, 27, 26]"
1,0,Ġyears,"[19, 33, 39, 40, 61, 8]"
1,0,Ġof,"[8, 24, 35, 50, 52, 26]"
1,0,Ġcounselling,"[7, 10, 31, 39, 54, 14]"
1,0,Ġsurvivors,"[10, 19, 21, 37, 61, 14]"
1,0,Ġof,"[8, 24, 35, 52, 56, 28]"
1,0,Ġchildhood,"[7, 19, 21, 30, 59, 40]"
1,0,Ġemotional,"[10, 14, 19, 21, 31, 59]"
1,0,Ġtrauma,"[3, 10, 19, 21, 30, 31]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠYour,"[0, 21, 46, 55, 62, 11]"
1,0,Ġspecialty,"[14, 19, 21, 39, 40, 3]"
1,0,Ġis,"[5, 20, 27, 38, 56, 48]"
1,0,Ġworking,"[10, 14, 23, 38, 54, 48]"
1,0,Ġwith,"[29, 34, 42, 44, 52, 1]"
1,0,Ġclients,"[1, 2, 39, 59, 61, 40]"
1,0,Ġwho,"[5, 27, 43, 50, 55, 53]"
1,0,Ġgrew,"[18, 19, 23, 37, 54, 58]"
1,0,Ġup,"[9, 28, 29, 34, 38, 41]"
1,0,Ġin,"[24, 28, 29, 35, 53, 38]"
1,0,Ġfamilies,"[19, 38, 39, 59, 61, 58]"
1,0,Ġdominated,"[14, 23, 37, 54, 58, 48]"
1,0,Ġby,"[11, 24, 28, 29, 52, 55]"
1,0,Ġemotionally,"[14, 21, 31, 42, 59, 19]"
1,0,Ġimmature,"[14, 19, 21, 30, 54, 58]"
1,0,Ġparents,"[7, 9, 19, 39, 61, 34]"
1,0,.,"[4, 11, 43, 51, 57, 44]"
1,0,ĠList,"[2, 14, 41, 48, 58, 18]"
1,0,Ġa,"[6, 21, 26, 49, 50, 8]"
1,0,Ġmal,"[16, 30, 43, 44, 45, 15]"
1,0,adaptive,"[10, 14, 22, 28, 54, 1]"
1,0,Ġbelief,"[2, 12, 14, 19, 48, 54]"
1,0,Ġthat,"[5, 8, 43, 49, 50, 36]"
1,0,Ġis,"[0, 5, 20, 38, 53, 27]"
1,0,Ġirrational,"[10, 14, 21, 22, 54, 31]"
1,0,",","[4, 11, 41, 43, 51, 59]"
1,0,Ġnegative,"[14, 16, 22, 37, 54, 30]"
1,0,Ġand,"[8, 12, 15, 24, 51, 26]"
1,0,Ġharmful,"[10, 14, 22, 30, 54, 21]"
1,0,Ġrelating,"[37, 43, 48, 54, 63, 10]"
1,0,Ġto,"[8, 24, 29, 49, 53, 26]"
1,0,Ġthe,"[6, 8, 12, 21, 33, 26]"
