Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġassumptions,"[2, 8, 39, 48, 54, 58]"
1,0,Ġhave,"[5, 8, 23, 50, 63, 38]"
1,0,Ġyou,"[8, 20, 36, 55, 62, 38]"
1,0,Ġmade,"[23, 37, 42, 56, 63, 17]"
1,0,Ġin,"[8, 24, 29, 49, 53, 56]"
1,0,Ġyour,"[8, 17, 21, 55, 62, 59]"
1,0,Ġresponse,"[2, 10, 37, 47, 54, 8]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
1,0,ĠAre,"[0, 5, 38, 46, 63, 59]"
1,0,Ġthey,"[5, 29, 55, 59, 62, 17]"
1,0,Ġvalid,"[10, 14, 22, 41, 54, 48]"
1,0,?,"[4, 25, 43, 57, 60, 62]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,What,"[14, 42, 60, 61, 63, 35]"
2,0,Ġassumptions,"[7, 24, 26, 45, 51, 27]"
2,0,Ġhave,"[5, 15, 24, 47, 56, 55]"
2,0,Ġyou,"[3, 7, 20, 51, 52, 16]"
2,0,Ġmade,"[5, 12, 32, 39, 56, 40]"
2,0,Ġin,"[9, 15, 30, 53, 57, 34]"
2,0,Ġyour,"[3, 20, 33, 37, 52, 13]"
2,0,Ġresponse,"[30, 33, 36, 37, 45, 26]"
2,0,?,"[0, 8, 19, 46, 51, 47]"
2,0,ĠAre,"[7, 42, 44, 59, 61, 41]"
2,0,Ġthey,"[7, 12, 20, 33, 52, 61]"
2,0,Ġvalid,"[5, 18, 24, 52, 56, 13]"
2,0,?,"[0, 8, 19, 46, 47, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,What,"[0, 4, 14, 48, 58, 7]"
3,0,Ġassumptions,"[2, 4, 20, 39, 59, 63]"
3,0,Ġhave,"[2, 4, 6, 19, 30, 41]"
