Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,A,"[0, 26, 38, 46, 47, 8]"
1,0,Ġmotor,"[8, 16, 31, 36, 59, 2]"
1,0,Ġhas,"[5, 8, 23, 34, 63, 27]"
1,0,Ġa,"[6, 8, 21, 26, 38, 59]"
1,0,Ġwire,"[2, 8, 18, 31, 47, 36]"
1,0,Ġwith,"[8, 24, 42, 49, 52, 15]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,Ġlength,"[14, 18, 19, 36, 39, 47]"
1,0,Ġof,"[8, 24, 35, 43, 52, 34]"
1,0,Ġ,"[0, 13, 27, 43, 57, 34]"
1,0,2,"[13, 28, 37, 40, 44, 34]"
1,0,Ġmeters,"[2, 15, 19, 45, 61, 39]"
1,0,Ġthat,"[5, 8, 15, 43, 50, 22]"
1,0,Ġcarries,"[10, 18, 23, 37, 54, 32]"
1,0,Ġa,"[6, 8, 21, 26, 29, 20]"
1,0,Ġcurrent,"[9, 14, 21, 36, 37, 47]"
1,0,Ġof,"[24, 29, 35, 47, 52, 36]"
1,0,Ġ,"[13, 27, 34, 43, 57, 28]"
1,0,3,"[13, 28, 37, 40, 59, 1]"
1,0,ĠA,"[0, 15, 26, 30, 46, 59]"
1,0,.,"[4, 36, 43, 47, 51, 52]"
1,0,ĠCalculate,"[32, 41, 42, 48, 54, 10]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 48]"
1,0,Ġmagnetic,"[3, 16, 30, 31, 47, 39]"
1,0,Ġfield,"[2, 3, 34, 39, 50, 19]"
1,0,Ġat,"[17, 41, 45, 48, 53, 43]"
1,0,Ġa,"[6, 20, 21, 26, 56, 38]"
1,0,Ġdistance,"[18, 19, 36, 39, 47, 2]"
1,0,Ġof,"[24, 29, 35, 43, 52, 53]"
1,0,Ġ,"[13, 27, 28, 43, 57, 34]"
1,0,5,"[13, 28, 37, 40, 63, 1]"
1,0,Ġcm,"[15, 30, 44, 45, 59, 18]"
1,0,Ġfrom,"[11, 24, 41, 52, 56, 43]"
1,0,Ġthe,"[6, 8, 12, 21, 56, 48]"
1,0,Ġwire,"[2, 3, 17, 31, 47, 33]"
1,0,.,"[4, 11, 43, 51, 57, 47]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,A,"[21, 35, 42, 60, 63, 58]"
2,0,Ġmotor,"[18, 27, 38, 42, 43, 63]"
2,0,Ġhas,"[2, 5, 15, 47, 56, 55]"
2,0,Ġa,"[14, 17, 35, 55, 62, 16]"
2,0,Ġwire,"[18, 26, 27, 43, 45, 37]"
2,0,Ġwith,"[9, 15, 34, 47, 48, 11]"
2,0,Ġa,"[0, 3, 17, 35, 62, 23]"
2,0,Ġlength,"[17, 18, 26, 43, 45, 44]"
2,0,Ġof,"[15, 22, 30, 48, 55, 16]"
2,0,Ġ,"[2, 23, 48, 58, 62, 19]"
2,0,2,"[17, 31, 52, 53, 58, 1]"
2,0,Ġmeters,"[1, 14, 21, 29, 38, 45]"
2,0,Ġthat,"[1, 9, 15, 34, 47, 25]"
2,0,Ġcarries,"[5, 9, 32, 39, 56, 34]"
2,0,Ġa,"[17, 33, 54, 55, 62, 50]"
2,0,Ġcurrent,"[17, 18, 26, 27, 43, 45]"
2,0,Ġof,"[15, 22, 30, 48, 55, 2]"
2,0,Ġ,"[0, 17, 31, 58, 62, 50]"
2,0,3,"[17, 31, 50, 53, 58, 48]"
2,0,ĠA,"[1, 17, 21, 29, 38, 35]"
2,0,.,"[0, 8, 38, 46, 47, 62]"
2,0,ĠCalculate,"[12, 42, 51, 59, 61, 39]"
2,0,Ġthe,"[12, 14, 22, 52, 55, 51]"
2,0,Ġmagnetic,"[22, 27, 31, 45, 52, 4]"
2,0,Ġfield,"[2, 26, 36, 40, 43, 45]"
2,0,Ġat,"[9, 15, 34, 55, 57, 2]"
2,0,Ġa,"[0, 17, 23, 35, 37, 10]"
2,0,Ġdistance,"[18, 26, 37, 43, 45, 40]"
2,0,Ġof,"[15, 16, 22, 30, 48, 55]"
2,0,Ġ,"[17, 31, 50, 58, 62, 0]"
2,0,5,"[17, 20, 31, 52, 58, 53]"
2,0,Ġcm,"[1, 17, 21, 29, 38, 10]"
2,0,Ġfrom,"[1, 9, 10, 25, 34, 55]"
2,0,Ġthe,"[3, 22, 37, 41, 52, 14]"
2,0,Ġwire,"[26, 27, 31, 37, 45, 1]"
2,0,.,"[0, 2, 8, 46, 62, 23]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,A,"[0, 6, 7, 14, 48, 3]"
3,0,Ġmotor,"[0, 21, 24, 36, 42, 43]"
3,0,Ġhas,"[1, 6, 9, 19, 30, 59]"
3,0,Ġa,"[6, 12, 30, 46, 52, 2]"
3,0,Ġwire,"[3, 21, 24, 36, 43, 20]"
3,0,Ġwith,"[6, 16, 19, 47, 59, 1]"
3,0,Ġa,"[6, 12, 46, 47, 56, 41]"
3,0,Ġlength,"[20, 26, 43, 57, 59, 11]"
3,0,Ġof,"[6, 15, 26, 54, 56, 41]"
3,0,Ġ,"[5, 21, 46, 48, 62, 60]"
3,0,2,"[27, 38, 49, 56, 62, 46]"
3,0,Ġmeters,"[10, 11, 26, 36, 43, 15]"
3,0,Ġthat,"[1, 16, 19, 26, 60, 34]"
3,0,Ġcarries,"[6, 19, 39, 59, 61, 30]"
3,0,Ġa,"[6, 12, 25, 26, 53, 48]"
3,0,Ġcurrent,"[8, 20, 21, 35, 43, 33]"
3,0,Ġof,"[6, 15, 26, 40, 56, 12]"
3,0,Ġ,"[26, 46, 48, 56, 62, 12]"
3,0,3,"[12, 27, 38, 56, 62, 41]"
3,0,ĠA,"[3, 10, 26, 34, 46, 42]"
3,0,.,"[1, 5, 22, 45, 55, 60]"
3,0,ĠCalculate,"[0, 37, 58, 60, 61, 4]"
3,0,Ġthe,"[12, 33, 37, 54, 58, 4]"
3,0,Ġmagnetic,"[21, 24, 35, 54, 57, 3]"
3,0,Ġfield,"[20, 21, 35, 43, 57, 36]"
3,0,Ġat,"[6, 16, 39, 47, 59, 56]"
3,0,Ġa,"[6, 8, 12, 28, 47, 56]"
3,0,Ġdistance,"[8, 26, 39, 43, 53, 20]"
3,0,Ġof,"[8, 19, 26, 39, 56, 4]"
3,0,Ġ,"[11, 46, 48, 56, 62, 26]"
3,0,5,"[11, 27, 38, 56, 62, 2]"
3,0,Ġcm,"[3, 26, 34, 36, 46, 15]"
3,0,Ġfrom,"[1, 26, 34, 47, 56, 18]"
3,0,Ġthe,"[18, 34, 47, 54, 56, 23]"
3,0,Ġwire,"[21, 24, 32, 36, 43, 3]"
3,0,.,"[1, 5, 22, 45, 55, 60]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,A,"[10, 29, 34, 38, 47, 46]"
4,0,Ġmotor,"[1, 24, 29, 32, 62, 28]"
4,0,Ġhas,"[8, 29, 38, 41, 57, 6]"
4,0,Ġa,"[8, 29, 38, 41, 47, 21]"
4,0,Ġwire,"[24, 31, 32, 36, 62, 55]"
