Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,Ġneed,"[8, 10, 12, 23, 63, 5]"
1,0,Ġsome,"[0, 6, 8, 21, 26, 30]"
1,0,Ġhelp,"[8, 10, 32, 39, 63, 36]"
1,0,Ġwith,"[8, 29, 42, 49, 52, 36]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,ĠGit,"[1, 7, 31, 44, 46, 45]"
1,0,Ġerror,"[2, 8, 24, 32, 33, 19]"
1,0,Ġthat,"[5, 8, 36, 43, 50, 53]"
1,0,ĠI,"[8, 20, 46, 53, 62, 15]"
1,0,Ġmade,"[23, 32, 33, 42, 63, 6]"
1,0,:,"[20, 25, 55, 56, 57, 43]"
1,0,Ġso,"[6, 20, 22, 42, 43, 0]"
1,0,ĠI,"[11, 20, 29, 46, 62, 8]"
1,0,Ġthink,"[11, 32, 42, 48, 58, 56]"
1,0,Ġwhat,"[6, 21, 43, 49, 63, 5]"
1,0,ĠI,"[3, 30, 46, 53, 62, 59]"
1,0,Ġdid,"[6, 23, 32, 33, 63, 56]"
1,0,Ġwas,"[20, 23, 27, 29, 38, 0]"
1,0,Ġaccidentally,"[6, 32, 33, 42, 63, 17]"
1,0,Ġsynced,"[6, 32, 33, 41, 54, 18]"
1,0,Ġmy,"[6, 21, 22, 46, 62, 55]"
1,0,Ġfork,"[6, 24, 32, 33, 47, 39]"
1,0,Ġthe,"[6, 21, 34, 35, 50, 8]"
1,0,Ġmaster,"[6, 32, 33, 39, 47, 61]"
1,0,Ġbranch,"[6, 32, 33, 39, 61, 19]"
1,0,Ġinstead,"[9, 22, 25, 42, 63, 50]"
1,0,Ġof,"[8, 24, 29, 35, 52, 48]"
1,0,Ġweb,"[6, 7, 16, 33, 44, 31]"
1,0,-,"[52, 55, 56, 57, 60, 11]"
1,0,components,"[32, 39, 56, 59, 61, 2]"
1,0,-,"[43, 52, 55, 57, 60, 16]"
1,0,v,"[6, 15, 20, 44, 45, 41]"
1,0,3,"[13, 36, 40, 49, 59, 7]"
1,0,..,"[4, 24, 25, 55, 60, 13]"
1,0,Ġand,"[8, 11, 24, 43, 51, 36]"
1,0,ĠI,"[5, 7, 26, 46, 62, 8]"
1,0,Ġmade,"[23, 32, 33, 42, 63, 37]"
1,0,Ġsome,"[0, 21, 22, 28, 49, 6]"
1,0,Ġchanges,"[2, 28, 32, 33, 61, 36]"
1,0,Ġto,"[16, 24, 35, 50, 53, 22]"
1,0,Ġa,"[6, 20, 21, 26, 30, 59]"
1,0,ĠPR,"[2, 6, 30, 33, 46, 44]"
1,0,Ġand,"[22, 24, 36, 47, 51, 30]"
1,0,Ġpushed,"[6, 24, 32, 33, 54, 45]"
1,0,Ġand,"[24, 30, 34, 43, 51, 7]"
1,0,Ġnow,"[7, 9, 22, 38, 42, 48]"
1,0,Ġit,"[29, 30, 55, 56, 62, 26]"
1,0,Ġhas,"[5, 23, 27, 53, 63, 49]"
1,0,Ġlike,"[23, 28, 42, 48, 55, 24]"
1,0,Ġ,"[13, 27, 34, 43, 57, 0]"
1,0,5,"[1, 13, 37, 40, 52, 49]"
1,0,0,"[13, 16, 35, 40, 58, 1]"
1,0,0,"[1, 13, 16, 35, 40, 44]"
1,0,0,"[13, 16, 34, 35, 40, 44]"
1,0,+,"[15, 24, 25, 27, 45, 60]"
1,0,Ġfiles,"[2, 7, 15, 39, 61, 8]"
1,0,Ġchanged,"[6, 8, 23, 32, 37, 33]"
1,0,Ġin,"[8, 24, 29, 35, 53, 16]"
1,0,Ġmy,"[6, 21, 22, 46, 62, 55]"
1,0,ĠPR,"[2, 6, 30, 33, 46, 7]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 7]"
2,0,Ġneed,"[7, 12, 32, 38, 42, 51]"
2,0,Ġsome,"[17, 24, 52, 55, 58, 51]"
2,0,Ġhelp,"[26, 36, 43, 45, 51, 4]"
2,0,Ġwith,"[9, 15, 34, 51, 57, 53]"
2,0,Ġa,"[0, 14, 17, 35, 62, 3]"
2,0,ĠGit,"[18, 27, 43, 60, 63, 35]"
2,0,Ġerror,"[11, 12, 30, 36, 54, 45]"
2,0,Ġthat,"[9, 15, 34, 47, 57, 16]"
2,0,ĠI,"[4, 7, 16, 20, 41, 48]"
2,0,Ġmade,"[5, 7, 12, 32, 39, 56]"
2,0,:,"[0, 8, 19, 46, 47, 24]"
2,0,Ġso,"[7, 42, 57, 59, 61, 34]"
2,0,ĠI,"[7, 20, 21, 41, 61, 16]"
2,0,Ġthink,"[7, 12, 32, 38, 51, 57]"
2,0,Ġwhat,"[5, 7, 16, 28, 52, 61]"
2,0,ĠI,"[4, 7, 20, 49, 54, 41]"
2,0,Ġdid,"[5, 7, 12, 32, 51, 30]"
2,0,Ġwas,"[5, 7, 19, 34, 56, 13]"
2,0,Ġaccidentally,"[5, 18, 24, 56, 57, 39]"
2,0,Ġsynced,"[24, 32, 39, 56, 57, 9]"
2,0,Ġmy,"[20, 22, 33, 52, 55, 4]"
2,0,Ġfork,"[33, 36, 39, 57, 60, 35]"
2,0,Ġthe,"[11, 15, 22, 52, 55, 2]"
2,0,Ġmaster,"[20, 37, 45, 57, 60, 27]"
2,0,Ġbranch,"[30, 36, 43, 45, 54, 26]"
2,0,Ġinstead,"[5, 9, 15, 25, 47, 34]"
2,0,Ġof,"[16, 34, 44, 48, 49, 53]"
2,0,Ġweb,"[18, 27, 35, 44, 57, 53]"
2,0,-,"[0, 2, 4, 19, 22, 31]"
2,0,components,"[4, 12, 33, 36, 54, 1]"
2,0,-,"[0, 6, 15, 22, 24, 54]"
2,0,v,"[1, 6, 21, 33, 58, 59]"
2,0,3,"[11, 15, 23, 58, 60, 10]"
2,0,..,"[0, 8, 19, 46, 47, 34]"
2,0,Ġand,"[1, 42, 44, 46, 59, 61]"
2,0,ĠI,"[7, 16, 20, 44, 61, 28]"
2,0,Ġmade,"[7, 12, 32, 39, 51, 44]"
2,0,Ġsome,"[3, 17, 52, 55, 58, 25]"
2,0,Ġchanges,"[12, 26, 30, 36, 45, 4]"
2,0,Ġto,"[9, 15, 16, 34, 57, 25]"
2,0,Ġa,"[0, 3, 17, 23, 35, 62]"
2,0,ĠPR,"[18, 43, 45, 57, 60, 26]"
2,0,Ġand,"[10, 15, 46, 48, 54, 0]"
2,0,Ġpushed,"[1, 32, 39, 44, 59, 57]"
2,0,Ġand,"[0, 23, 46, 48, 50, 16]"
2,0,Ġnow,"[7, 16, 28, 44, 61, 59]"
2,0,Ġit,"[7, 12, 16, 20, 44, 28]"
2,0,Ġhas,"[5, 7, 12, 16, 56, 50]"
2,0,Ġlike,"[3, 5, 18, 34, 53, 17]"
2,0,Ġ,"[28, 47, 48, 58, 62, 50]"
2,0,5,"[17, 18, 27, 52, 58, 31]"
2,0,0,"[17, 18, 21, 22, 58, 29]"
2,0,0,"[21, 22, 29, 50, 58, 55]"
2,0,0,"[21, 22, 25, 29, 50, 48]"
2,0,+,"[1, 19, 25, 29, 34, 38]"
2,0,Ġfiles,"[1, 29, 30, 38, 45, 43]"
2,0,Ġchanged,"[2, 5, 14, 40, 56, 55]"
2,0,Ġin,"[9, 15, 30, 53, 57, 34]"
2,0,Ġmy,"[3, 20, 33, 37, 52, 14]"
2,0,ĠPR,"[33, 36, 37, 45, 60, 27]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,I,"[0, 7, 14, 42, 48, 3]"
3,0,Ġneed,"[10, 30, 42, 52, 59, 0]"
3,0,Ġsome,"[2, 6, 12, 33, 52, 53]"
3,0,Ġhelp,"[0, 20, 35, 43, 63, 37]"
3,0,Ġwith,"[25, 40, 47, 56, 59, 63]"
3,0,Ġa,"[6, 12, 47, 54, 56, 46]"
3,0,ĠGit,"[0, 3, 14, 29, 49, 24]"
3,0,Ġerror,"[20, 33, 37, 43, 58, 29]"
3,0,Ġthat,"[4, 9, 16, 19, 60, 37]"
3,0,ĠI,"[2, 16, 19, 29, 60, 4]"
3,0,Ġmade,"[2, 39, 40, 59, 61, 37]"
3,0,:,"[7, 9, 13, 22, 55, 62]"
3,0,Ġso,"[3, 14, 16, 44, 58, 60]"
3,0,ĠI,"[16, 17, 29, 44, 58, 7]"
3,0,Ġthink,"[4, 10, 42, 44, 58, 11]"
3,0,Ġwhat,"[4, 33, 44, 54, 58, 60]"
3,0,ĠI,"[2, 4, 29, 44, 54, 41]"
3,0,Ġdid,"[2, 4, 6, 61, 63, 37]"
3,0,Ġwas,"[13, 19, 22, 44, 53, 30]"
3,0,Ġaccidentally,"[30, 39, 50, 53, 61, 40]"
3,0,Ġsynced,"[29, 39, 43, 61, 63, 50]"
3,0,Ġmy,"[12, 25, 29, 33, 54, 2]"
3,0,Ġfork,"[3, 20, 29, 43, 61, 24]"
3,0,Ġthe,"[12, 33, 54, 58, 60, 26]"
3,0,Ġmaster,"[3, 29, 33, 49, 54, 32]"
3,0,Ġbranch,"[20, 29, 32, 36, 43, 24]"
3,0,Ġinstead,"[1, 16, 44, 51, 53, 47]"
3,0,Ġof,"[16, 44, 47, 51, 56, 1]"
3,0,Ġweb,"[0, 3, 14, 24, 29, 32]"
3,0,-,"[5, 9, 12, 18, 40, 17]"
3,0,components,"[3, 17, 20, 29, 36, 57]"
3,0,-,"[9, 12, 13, 18, 62, 59]"
3,0,v,"[3, 17, 27, 49, 62, 6]"
3,0,3,"[17, 27, 38, 49, 62, 29]"
3,0,..,"[1, 5, 9, 45, 55, 48]"
3,0,Ġand,"[1, 16, 51, 55, 60, 46]"
3,0,ĠI,"[16, 29, 41, 44, 57, 11]"
3,0,Ġmade,"[30, 37, 39, 50, 61, 59]"
3,0,Ġsome,"[6, 12, 33, 37, 53, 31]"
3,0,Ġchanges,"[20, 35, 39, 43, 63, 37]"
3,0,Ġto,"[25, 37, 47, 52, 56, 59]"
3,0,Ġa,"[6, 12, 25, 47, 56, 26]"
3,0,ĠPR,"[3, 14, 20, 29, 43, 37]"
3,0,Ġand,"[1, 11, 16, 51, 55, 10]"
3,0,Ġpushed,"[3, 29, 37, 39, 61, 25]"
3,0,Ġand,"[1, 16, 25, 51, 55, 10]"
3,0,Ġnow,"[8, 16, 44, 51, 58, 30]"
3,0,Ġit,"[10, 16, 17, 29, 44, 11]"
3,0,Ġhas,"[6, 19, 25, 30, 59, 11]"
3,0,Ġlike,"[13, 44, 47, 50, 53, 16]"
3,0,Ġ,"[5, 21, 46, 48, 62, 60]"
3,0,5,"[17, 26, 27, 38, 62, 49]"
3,0,0,"[17, 26, 38, 49, 62, 27]"
3,0,0,"[12, 26, 34, 38, 49, 17]"
3,0,0,"[8, 26, 34, 38, 49, 12]"
3,0,+,"[1, 9, 26, 34, 51, 38]"
3,0,Ġfiles,"[20, 26, 29, 34, 43, 36]"
3,0,Ġchanged,"[35, 39, 40, 43, 61, 37]"
3,0,Ġin,"[25, 26, 28, 47, 59, 40]"
3,0,Ġmy,"[23, 28, 29, 47, 54, 41]"
3,0,ĠPR,"[3, 17, 20, 29, 43, 50]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
