Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,There,"[8, 22, 43, 46, 56, 38]"
1,0,Ġare,"[0, 5, 8, 27, 38, 56]"
1,0,Ġfive,"[0, 8, 9, 27, 62, 48]"
1,0,Ġbuttons,"[2, 7, 18, 41, 61, 8]"
1,0,Ġwith,"[8, 24, 42, 43, 52, 59]"
1,0,Ġthe,"[6, 8, 15, 21, 53, 26]"
1,0,Ġfollowing,"[3, 8, 9, 42, 47, 37]"
1,0,Ġicons,"[2, 8, 32, 39, 61, 56]"
1,0,:,"[20, 25, 43, 55, 57, 13]"
1,0,Ċ,"[4, 20, 31, 43, 57, 8]"
1,0,1,"[0, 9, 13, 37, 52, 58]"
1,0,.,"[4, 20, 51, 52, 56, 43]"
1,0,ĠOne,"[0, 5, 6, 9, 46, 20]"
1,0,Ġcoffee,"[6, 7, 16, 31, 33, 59]"
1,0,Ġcup,"[18, 19, 34, 36, 45, 23]"
1,0,Ċ,"[28, 31, 34, 50, 57, 7]"
1,0,2,"[0, 13, 37, 44, 52, 40]"
1,0,.,"[4, 20, 43, 51, 52, 29]"
1,0,ĠTwo,"[0, 9, 11, 27, 46, 12]"
1,0,Ġcoffee,"[7, 15, 16, 31, 59, 19]"
1,0,Ġcups,"[18, 19, 34, 45, 61, 2]"
1,0,Ċ,"[14, 31, 44, 50, 57, 7]"
1,0,3,"[0, 13, 37, 40, 52, 44]"
1,0,.,"[4, 14, 20, 51, 52, 56]"
1,0,ĠSteam,"[1, 7, 19, 21, 31, 58]"
1,0,Ġblowing,"[18, 21, 37, 54, 58, 23]"
1,0,Ġdownward,"[9, 12, 18, 37, 42, 10]"
1,0,Ċ,"[14, 31, 34, 50, 57, 44]"
1,0,4,"[0, 13, 37, 40, 52, 44]"
1,0,.,"[4, 20, 51, 52, 56, 43]"
1,0,ĠTherm,"[19, 30, 31, 44, 59, 6]"
1,0,ometer,"[2, 3, 11, 15, 59, 19]"
1,0,Ċ,"[7, 14, 31, 50, 57, 2]"
1,0,5,"[0, 13, 37, 52, 63, 44]"
1,0,.,"[4, 14, 28, 51, 52, 43]"
1,0,ĠA,"[0, 11, 15, 26, 46, 52]"
1,0,Ġlarge,"[0, 9, 16, 36, 47, 12]"
1,0,Ġmug,"[16, 19, 30, 31, 39, 2]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,There,"[12, 35, 42, 61, 63, 60]"
2,0,Ġare,"[7, 14, 38, 56, 61, 57]"
2,0,Ġfive,"[3, 17, 51, 52, 58, 14]"
2,0,Ġbuttons,"[29, 30, 38, 43, 45, 36]"
2,0,Ġwith,"[9, 11, 15, 34, 47, 48]"
2,0,Ġthe,"[3, 22, 23, 35, 52, 16]"
2,0,Ġfollowing,"[3, 17, 26, 30, 52, 18]"
2,0,Ġicons,"[27, 30, 36, 45, 51, 26]"
2,0,:,"[0, 8, 19, 24, 46, 34]"
2,0,Ċ,"[8, 20, 59, 62, 63, 31]"
2,0,1,"[27, 35, 42, 58, 63, 22]"
2,0,.,"[0, 35, 38, 42, 63, 57]"
2,0,ĠOne,"[7, 42, 58, 59, 61, 21]"
2,0,Ġcoffee,"[27, 29, 38, 43, 45, 13]"
2,0,Ġcup,"[2, 11, 36, 41, 54, 30]"
2,0,Ċ,"[8, 15, 46, 47, 62, 55]"
2,0,2,"[4, 27, 28, 35, 58, 50]"
2,0,.,"[0, 29, 38, 44, 49, 28]"
2,0,ĠTwo,"[21, 42, 44, 58, 59, 61]"
2,0,Ġcoffee,"[27, 29, 38, 43, 45, 13]"
2,0,Ġcups,"[2, 11, 29, 36, 54, 43]"
2,0,Ċ,"[8, 15, 46, 47, 62, 19]"
2,0,3,"[28, 33, 35, 42, 58, 50]"
2,0,.,"[0, 4, 29, 38, 44, 43]"
2,0,ĠSteam,"[39, 42, 57, 60, 63, 59]"
2,0,Ġblowing,"[2, 5, 11, 50, 55, 32]"
2,0,Ġdownward,"[5, 9, 11, 26, 39, 53]"
2,0,Ċ,"[8, 46, 47, 50, 62, 15]"
2,0,4,"[28, 35, 42, 50, 58, 33]"
2,0,.,"[0, 4, 29, 38, 44, 50]"
2,0,ĠTherm,"[21, 35, 42, 60, 63, 44]"
2,0,ometer,"[2, 28, 40, 43, 50, 36]"
2,0,Ċ,"[15, 46, 47, 55, 62, 8]"
2,0,5,"[4, 28, 33, 35, 58, 42]"
2,0,.,"[0, 4, 29, 38, 50, 43]"
2,0,ĠA,"[29, 35, 38, 42, 61, 59]"
2,0,Ġlarge,"[17, 18, 43, 52, 61, 38]"
2,0,Ġmug,"[6, 26, 36, 43, 45, 27]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,There,"[0, 5, 7, 14, 48, 60]"
3,0,Ġare,"[6, 11, 30, 42, 46, 10]"
3,0,Ġfive,"[6, 27, 38, 42, 62, 26]"
3,0,Ġbuttons,"[20, 24, 29, 42, 43, 0]"
3,0,Ġwith,"[6, 16, 19, 47, 59, 37]"
3,0,Ġthe,"[12, 33, 47, 54, 56, 59]"
3,0,Ġfollowing,"[6, 33, 37, 42, 44, 12]"
3,0,Ġicons,"[20, 29, 37, 42, 43, 36]"
3,0,:,"[5, 7, 13, 22, 55, 9]"
3,0,Ċ,"[0, 5, 21, 46, 48, 22]"
3,0,1,"[0, 7, 48, 49, 62, 27]"
3,0,.,"[5, 7, 13, 22, 42, 9]"
3,0,ĠOne,"[6, 7, 14, 27, 42, 62]"
3,0,Ġcoffee,"[20, 21, 24, 43, 49, 3]"
3,0,Ġcup,"[24, 36, 40, 43, 57, 32]"
3,0,Ċ,"[9, 18, 48, 55, 60, 22]"
3,0,2,"[7, 17, 27, 38, 62, 48]"
3,0,.,"[1, 7, 22, 42, 51, 13]"
3,0,ĠTwo,"[6, 27, 38, 51, 62, 17]"
3,0,Ġcoffee,"[20, 21, 24, 43, 49, 14]"
3,0,Ġcups,"[24, 36, 40, 43, 57, 10]"
3,0,Ċ,"[9, 18, 48, 55, 60, 46]"
3,0,3,"[7, 17, 27, 38, 57, 25]"
3,0,.,"[1, 7, 11, 42, 51, 22]"
3,0,ĠSteam,"[3, 21, 24, 43, 61, 14]"
3,0,Ġblowing,"[21, 39, 40, 43, 61, 24]"
3,0,Ġdownward,"[25, 26, 39, 47, 53, 24]"
3,0,Ċ,"[9, 18, 48, 55, 60, 22]"
3,0,4,"[7, 17, 27, 38, 57, 62]"
3,0,.,"[1, 7, 22, 42, 51, 13]"
3,0,ĠTherm,"[11, 14, 21, 24, 43, 35]"
3,0,ometer,"[11, 36, 40, 43, 57, 20]"
3,0,Ċ,"[1, 9, 48, 55, 60, 18]"
3,0,5,"[7, 17, 27, 38, 62, 57]"
3,0,.,"[1, 7, 22, 42, 51, 13]"
3,0,ĠA,"[3, 6, 7, 14, 42, 13]"
3,0,Ġlarge,"[12, 24, 26, 33, 53, 49]"
3,0,Ġmug,"[3, 20, 21, 24, 43, 26]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,There,"[18, 29, 34, 38, 60, 59]"
4,0,Ġare,"[8, 25, 29, 38, 41, 34]"
4,0,Ġfive,"[10, 29, 38, 41, 47, 40]"
4,0,Ġbuttons,"[24, 28, 32, 48, 55, 0]"
4,0,Ġwith,"[16, 17, 20, 32, 57, 29]"
4,0,Ġthe,"[17, 20, 21, 27, 57, 29]"
4,0,Ġfollowing,"[4, 5, 19, 41, 47, 54]"
4,0,Ġicons,"[24, 32, 35, 48, 55, 25]"
4,0,:,"[22, 39, 41, 52, 59, 29]"
4,0,Ċ,"[3, 18, 34, 38, 60, 29]"
4,0,1,"[10, 18, 34, 38, 59, 60]"
4,0,.,"[18, 26, 29, 34, 59, 52]"
4,0,ĠOne,"[10, 11, 40, 47, 48, 4]"
4,0,Ġcoffee,"[0, 1, 32, 40, 48, 35]"
4,0,Ġcup,"[24, 28, 32, 48, 62, 0]"
4,0,Ċ,"[3, 18, 34, 57, 60, 22]"
4,0,2,"[10, 13, 18, 34, 59, 60]"
4,0,.,"[13, 16, 18, 26, 52, 59]"
4,0,ĠTwo,"[10, 13, 40, 47, 48, 32]"
4,0,Ġcoffee,"[0, 1, 32, 40, 48, 35]"
4,0,Ġcups,"[0, 24, 28, 32, 48, 55]"
4,0,Ċ,"[3, 13, 18, 22, 60, 34]"
4,0,3,"[10, 13, 18, 33, 40, 37]"
4,0,.,"[13, 16, 18, 26, 59, 52]"
4,0,ĠSteam,"[24, 32, 36, 40, 50, 48]"
4,0,Ġblowing,"[31, 32, 43, 50, 57, 36]"
4,0,Ġdownward,"[17, 19, 20, 32, 56, 48]"
4,0,Ċ,"[3, 13, 22, 39, 52, 60]"
4,0,4,"[10, 13, 18, 40, 60, 15]"
4,0,.,"[13, 16, 18, 26, 29, 49]"
4,0,ĠTherm,"[2, 32, 36, 40, 48, 62]"
4,0,ometer,"[7, 24, 28, 32, 62, 48]"
4,0,Ċ,"[3, 13, 18, 34, 60, 22]"
4,0,5,"[10, 13, 18, 40, 60, 37]"
4,0,.,"[13, 16, 18, 26, 51, 29]"
4,0,ĠA,"[2, 10, 21, 47, 48, 29]"
4,0,Ġlarge,"[11, 32, 47, 48, 54, 35]"
4,0,Ġmug,"[0, 24, 28, 32, 62, 55]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,There,"[18, 35, 38, 41, 50, 15]"
5,0,Ġare,"[35, 38, 45, 49, 50, 41]"
