Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Make,"[8, 28, 42, 46, 63, 22]"
1,0,Ġit,"[8, 29, 49, 55, 62, 28]"
1,0,ĠShort,"[8, 9, 14, 16, 18, 32]"
1,0,",","[4, 8, 34, 43, 51, 7]"
1,0,ĠCreative,"[7, 8, 10, 14, 39, 6]"
1,0,Ġand,"[8, 24, 26, 51, 59, 12]"
1,0,ĠEng,"[8, 30, 44, 46, 59, 26]"
1,0,aging,"[14, 23, 28, 58, 59, 34]"
1,0,Ċ,"[8, 31, 50, 54, 57, 4]"
1,0,Ċ,"[8, 31, 50, 54, 57, 43]"
1,0,Please,"[8, 25, 26, 42, 63, 46]"
1,0,Ġwrite,"[7, 8, 48, 54, 56, 22]"
1,0,Ġin,"[8, 24, 49, 53, 56, 26]"
1,0,ĠEnglish,"[6, 7, 8, 30, 39, 56]"
1,0,Ġlanguage,"[2, 3, 19, 39, 59, 8]"
1,0,.,"[4, 11, 26, 51, 57, 43]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Make,"[35, 39, 42, 61, 63, 60]"
2,0,Ġit,"[3, 12, 20, 36, 52, 4]"
2,0,ĠShort,"[5, 11, 32, 39, 56, 51]"
2,0,",","[0, 8, 15, 46, 47, 19]"
2,0,ĠCreative,"[27, 42, 44, 59, 63, 60]"
2,0,Ġand,"[4, 15, 46, 47, 48, 49]"
2,0,ĠEng,"[1, 13, 44, 59, 60, 63]"
2,0,aging,"[4, 39, 44, 53, 59, 18]"
2,0,Ċ,"[15, 46, 47, 62, 63, 51]"
2,0,Ċ,"[27, 46, 47, 62, 63, 15]"
2,0,Please,"[7, 14, 42, 61, 63, 51]"
2,0,Ġwrite,"[16, 24, 30, 39, 51, 7]"
2,0,Ġin,"[4, 9, 30, 53, 57, 14]"
2,0,ĠEnglish,"[3, 30, 37, 53, 60, 18]"
2,0,Ġlanguage,"[14, 28, 36, 37, 40, 43]"
2,0,.,"[0, 2, 8, 40, 46, 28]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Make,"[0, 14, 48, 58, 61, 60]"
3,0,Ġit,"[6, 12, 53, 54, 58, 2]"
3,0,ĠShort,"[33, 35, 37, 53, 58, 26]"
3,0,",","[1, 9, 16, 22, 60, 51]"
3,0,ĠCreative,"[33, 35, 40, 51, 58, 63]"
3,0,Ġand,"[1, 9, 16, 51, 60, 46]"
3,0,ĠEng,"[14, 21, 28, 51, 61, 3]"
3,0,aging,"[35, 40, 51, 61, 63, 53]"
3,0,Ċ,"[0, 21, 46, 48, 60, 22]"
3,0,Ċ,"[0, 9, 22, 48, 60, 46]"
3,0,Please,"[0, 7, 48, 52, 58, 14]"
3,0,Ġwrite,"[37, 42, 52, 58, 61, 0]"
3,0,Ġin,"[28, 37, 47, 58, 59, 40]"
3,0,ĠEnglish,"[0, 3, 28, 37, 38, 27]"
3,0,Ġlanguage,"[20, 28, 32, 38, 43, 8]"
3,0,.,"[0, 22, 45, 55, 60, 9]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Make,"[9, 29, 31, 34, 38, 25]"
4,0,Ġit,"[4, 9, 25, 29, 61, 1]"
4,0,ĠShort,"[1, 9, 19, 54, 56, 47]"
4,0,",","[16, 26, 29, 39, 52, 22]"
4,0,ĠCreative,"[12, 47, 53, 54, 56, 19]"
4,0,Ġand,"[16, 29, 42, 52, 57, 26]"
4,0,ĠEng,"[2, 12, 24, 50, 56, 1]"
4,0,aging,"[12, 47, 53, 54, 56, 35]"
4,0,Ċ,"[3, 29, 34, 38, 60, 18]"
4,0,Ċ,"[3, 18, 29, 34, 60, 39]"
4,0,Please,"[9, 25, 29, 34, 38, 44]"
4,0,Ġwrite,"[9, 25, 29, 43, 50, 31]"
4,0,Ġin,"[9, 17, 20, 25, 43, 58]"
4,0,ĠEnglish,"[24, 25, 35, 40, 58, 19]"
4,0,Ġlanguage,"[0, 24, 25, 55, 62, 5]"
4,0,.,"[22, 29, 39, 51, 52, 3]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Make,"[18, 35, 38, 41, 44, 22]"
5,0,Ġit,"[22, 35, 38, 48, 49, 6]"
5,0,ĠShort,"[11, 19, 29, 49, 59, 6]"
5,0,",","[12, 17, 27, 41, 43, 14]"
5,0,ĠCreative,"[6, 7, 11, 19, 37, 49]"
5,0,Ġand,"[17, 19, 24, 41, 63, 43]"
5,0,ĠEng,"[7, 11, 19, 22, 37, 3]"
5,0,aging,"[3, 6, 7, 11, 37, 49]"
5,0,Ċ,"[1, 7, 8, 15, 63, 54]"
5,0,Ċ,"[12, 18, 41, 43, 50, 39]"
5,0,Please,"[38, 41, 49, 50, 51, 35]"
5,0,Ġwrite,"[19, 22, 38, 49, 51, 6]"
5,0,Ġin,"[19, 22, 49, 58, 60, 51]"
5,0,ĠEnglish,"[6, 13, 19, 29, 49, 34]"
5,0,Ġlanguage,"[2, 19, 29, 34, 49, 26]"
5,0,.,"[12, 27, 43, 49, 56, 53]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
