Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġis,"[0, 5, 8, 38, 56, 53]"
1,0,Ġthe,"[6, 8, 21, 26, 38, 12]"
1,0,Ġeffect,"[2, 3, 8, 39, 47, 14]"
1,0,Ġof,"[8, 24, 26, 49, 52, 35]"
1,0,Ġdifferent,"[0, 8, 9, 14, 22, 17]"
1,0,Ġtypes,"[2, 3, 18, 39, 61, 8]"
1,0,Ġof,"[7, 8, 24, 35, 52, 11]"
1,0,Ġfootwear,"[2, 7, 19, 31, 59, 8]"
1,0,Ġ(,"[0, 8, 13, 27, 60, 57]"
1,0,high,"[9, 14, 16, 45, 53, 18]"
1,0,-,"[44, 52, 55, 57, 60, 27]"
1,0,top,"[9, 18, 34, 36, 45, 29]"
1,0,Ġvs,"[37, 41, 42, 45, 46, 26]"
1,0,.,"[4, 8, 28, 43, 51, 56]"
1,0,Ġlow,"[9, 11, 16, 45, 53, 18]"
1,0,-,"[34, 52, 55, 57, 60, 44]"
1,0,top,"[9, 18, 28, 34, 45, 14]"
1,0,Ġshoes,"[2, 7, 8, 31, 61, 59]"
1,0,),"[9, 25, 56, 57, 62, 43]"
1,0,Ġon,"[8, 15, 24, 41, 55, 43]"
1,0,Ġthe,"[6, 8, 12, 21, 48, 43]"
1,0,Ġbiome,"[19, 30, 31, 44, 59, 40]"
1,0,chan,"[11, 22, 44, 49, 50, 28]"
1,0,ics,"[1, 49, 50, 59, 61, 34]"
1,0,Ġof,"[8, 24, 35, 43, 52, 48]"
1,0,Ġjumping,"[18, 31, 45, 54, 58, 28]"
1,0,Ġand,"[7, 8, 24, 43, 51, 30]"
1,0,Ġlanding,"[18, 19, 37, 54, 58, 40]"
1,0,Ġduring,"[27, 37, 42, 43, 48, 10]"
1,0,Ġbasketball,"[7, 30, 31, 40, 59, 19]"
1,0,?,"[4, 25, 43, 57, 62, 60]"
