Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Ask,"[8, 46, 56, 58, 63, 26]"
1,0,Ġthe,"[8, 21, 35, 49, 56, 26]"
1,0,Ġlaboratory,"[2, 3, 8, 47, 59, 39]"
1,0,Ġwhat,"[5, 8, 43, 50, 63, 27]"
1,0,Ġpoison,"[2, 22, 31, 33, 54, 17]"
1,0,Ġwas,"[5, 8, 23, 27, 38, 20]"
1,0,Ġadministered,"[10, 14, 37, 54, 63, 40]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Ask,"[35, 42, 51, 60, 63, 14]"
2,0,Ġthe,"[10, 14, 22, 52, 55, 51]"
2,0,Ġlaboratory,"[14, 27, 36, 45, 60, 20]"
2,0,Ġwhat,"[5, 7, 15, 16, 47, 12]"
2,0,Ġpoison,"[24, 26, 27, 45, 63, 49]"
2,0,Ġwas,"[5, 15, 19, 47, 56, 49]"
2,0,Ġadministered,"[5, 9, 39, 55, 56, 32]"
2,0,.,"[0, 8, 46, 47, 62, 15]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Ask,"[0, 14, 48, 58, 60, 3]"
3,0,Ġthe,"[4, 12, 33, 54, 58, 37]"
3,0,Ġlaboratory,"[0, 21, 24, 29, 32, 23]"
3,0,Ġwhat,"[4, 33, 37, 54, 58, 60]"
3,0,Ġpoison,"[2, 20, 21, 35, 43, 14]"
3,0,Ġwas,"[2, 4, 19, 30, 63, 53]"
3,0,Ġadministered,"[2, 37, 39, 59, 61, 40]"
3,0,.,"[5, 22, 45, 55, 60, 9]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Ask,"[6, 9, 25, 29, 34, 50]"
4,0,Ġthe,"[1, 9, 25, 29, 47, 6]"
4,0,Ġlaboratory,"[1, 15, 25, 28, 62, 6]"
4,0,Ġwhat,"[6, 9, 17, 30, 41, 57]"
4,0,Ġpoison,"[24, 28, 36, 55, 62, 32]"
4,0,Ġwas,"[8, 9, 29, 41, 57, 1]"
4,0,Ġadministered,"[20, 31, 43, 50, 61, 48]"
4,0,.,"[3, 22, 29, 39, 52, 51]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Ask,"[18, 35, 38, 41, 49, 42]"
5,0,Ġthe,"[6, 35, 36, 38, 48, 3]"
5,0,Ġlaboratory,"[2, 13, 30, 34, 44, 61]"
5,0,Ġwhat,"[3, 33, 36, 51, 56, 27]"
5,0,Ġpoison,"[2, 11, 13, 34, 37, 44]"
5,0,Ġwas,"[0, 45, 56, 60, 62, 57]"
5,0,Ġadministered,"[2, 7, 22, 23, 45, 60]"
5,0,.,"[12, 27, 42, 43, 53, 56]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Ask,"[14, 37, 39, 46, 56, 19]"
6,0,Ġthe,"[14, 19, 24, 36, 48, 10]"
6,0,Ġlaboratory,"[29, 30, 48, 53, 57, 3]"
6,0,Ġwhat,"[5, 7, 24, 44, 52, 14]"
6,0,Ġpoison,"[3, 29, 30, 38, 62, 17]"
6,0,Ġwas,"[5, 9, 40, 43, 52, 33]"
6,0,Ġadministered,"[4, 7, 30, 40, 44, 62]"
6,0,.,"[12, 16, 18, 50, 56, 54]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Ask,"[10, 37, 38, 41, 50, 4]"
7,0,Ġthe,"[4, 10, 33, 44, 58, 41]"
7,0,Ġlaboratory,"[7, 10, 23, 49, 53, 1]"
7,0,Ġwhat,"[4, 10, 33, 36, 37, 38]"
7,0,Ġpoison,"[7, 31, 49, 53, 57, 27]"
7,0,Ġwas,"[9, 14, 33, 36, 51, 62]"
7,0,Ġadministered,"[0, 9, 53, 57, 59, 15]"
7,0,.,"[8, 21, 26, 38, 42, 33]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Ask,"[2, 11, 17, 33, 40, 13]"
8,0,Ġthe,"[2, 17, 31, 33, 40, 11]"
8,0,Ġlaboratory,"[2, 4, 9, 15, 24, 40]"
8,0,Ġwhat,"[2, 17, 27, 31, 33, 41]"
8,0,Ġpoison,"[14, 17, 51, 56, 57, 36]"
8,0,Ġwas,"[17, 19, 22, 60, 61, 36]"
8,0,Ġadministered,"[9, 17, 29, 36, 56, 61]"
8,0,.,"[6, 10, 17, 27, 45, 3]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Ask,"[0, 23, 26, 45, 53, 44]"
9,0,Ġthe,"[23, 26, 40, 45, 47, 0]"
9,0,Ġlaboratory,"[0, 7, 12, 23, 60, 4]"
9,0,Ġwhat,"[0, 30, 40, 46, 52, 42]"
9,0,Ġpoison,"[0, 9, 12, 60, 63, 51]"
9,0,Ġwas,"[0, 12, 25, 29, 40, 46]"
9,0,Ġadministered,"[9, 12, 27, 36, 43, 60]"
9,0,.,"[1, 35, 41, 48, 58, 46]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Ask,"[2, 27, 33, 41, 59, 35]"
10,0,Ġthe,"[27, 33, 38, 59, 61, 4]"
10,0,Ġlaboratory,"[16, 18, 20, 33, 49, 14]"
10,0,Ġwhat,"[1, 4, 14, 33, 56, 23]"
10,0,Ġpoison,"[4, 13, 15, 28, 33, 8]"
10,0,Ġwas,"[4, 19, 24, 28, 33, 1]"
10,0,Ġadministered,"[4, 8, 15, 28, 33, 56]"
10,0,.,"[29, 30, 53, 55, 60, 11]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Ask,"[16, 34, 43, 49, 59, 46]"
11,0,Ġthe,"[16, 34, 43, 51, 59, 20]"
11,0,Ġlaboratory,"[1, 16, 27, 38, 42, 33]"
11,0,Ġwhat,"[26, 39, 55, 57, 62, 61]"
11,0,Ġpoison,"[13, 26, 33, 38, 48, 42]"
