Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġcertain,"[0, 8, 14, 22, 37, 58]"
1,0,Ġare,"[5, 8, 27, 29, 38, 0]"
1,0,Ġyou,"[8, 20, 29, 55, 62, 26]"
1,0,Ġthat,"[5, 8, 26, 43, 56, 11]"
1,0,ĠDis,"[17, 30, 38, 44, 46, 8]"
1,0,co,"[1, 16, 28, 29, 44, 19]"
1,0,Ġmeans,"[2, 39, 42, 48, 58, 18]"
1,0,Ġ',"[13, 25, 55, 60, 62, 44]"
1,0,dis,"[2, 15, 30, 44, 45, 21]"
1,0,continued,"[23, 28, 29, 42, 54, 37]"
1,0,',"[25, 29, 55, 60, 62, 43]"
1,0,Ġin,"[8, 15, 24, 52, 53, 35]"
1,0,Ġ`,"[13, 25, 28, 60, 62, 55]"
1,0,Reason,"[2, 19, 39, 43, 46, 17]"
1,0,Ġfor,"[8, 10, 41, 50, 52, 38]"
1,0,ĠDis,"[30, 38, 44, 45, 46, 2]"
1,0,co,"[1, 16, 28, 29, 44, 19]"
1,0,`,"[13, 25, 55, 60, 62, 44]"
1,0,Ġcolumn,"[2, 8, 18, 24, 39, 45]"
1,0,?,"[4, 25, 43, 56, 62, 55]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġcertain,"[7, 12, 18, 24, 56, 17]"
2,0,Ġare,"[5, 15, 16, 17, 56, 40]"
2,0,Ġyou,"[7, 20, 31, 51, 52, 38]"
2,0,Ġthat,"[9, 12, 15, 34, 52, 24]"
2,0,ĠDis,"[7, 35, 42, 60, 63, 27]"
2,0,co,"[3, 4, 23, 31, 50, 28]"
2,0,Ġmeans,"[5, 12, 32, 47, 56, 34]"
2,0,Ġ',"[17, 19, 24, 36, 60, 28]"
2,0,dis,"[33, 35, 42, 57, 60, 7]"
2,0,continued,"[4, 18, 44, 50, 56, 28]"
2,0,',"[19, 33, 36, 46, 47, 15]"
2,0,Ġin,"[9, 15, 34, 47, 57, 30]"
2,0,Ġ`,"[3, 17, 37, 53, 60, 35]"
2,0,Reason,"[33, 37, 42, 60, 63, 35]"
2,0,Ġfor,"[9, 15, 16, 28, 34, 24]"
2,0,ĠDis,"[31, 35, 39, 53, 60, 37]"
2,0,co,"[3, 4, 23, 31, 50, 53]"
2,0,`,"[4, 19, 36, 47, 62, 10]"
2,0,Ġcolumn,"[30, 36, 37, 45, 54, 33]"
2,0,?,"[0, 8, 19, 46, 47, 15]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,How,"[0, 4, 14, 48, 58, 7]"
3,0,Ġcertain,"[2, 4, 33, 39, 63, 53]"
3,0,Ġare,"[2, 4, 30, 53, 63, 19]"
3,0,Ġyou,"[2, 4, 29, 53, 63, 19]"
3,0,Ġthat,"[2, 4, 16, 19, 60, 44]"
3,0,ĠDis,"[2, 3, 6, 14, 60, 48]"
3,0,co,"[3, 10, 11, 24, 31, 32]"
3,0,Ġmeans,"[2, 9, 19, 30, 39, 61]"
3,0,Ġ',"[9, 15, 22, 48, 62, 13]"
3,0,dis,"[3, 6, 14, 39, 61, 2]"
3,0,continued,"[11, 25, 39, 40, 61, 33]"
3,0,',"[9, 15, 45, 55, 62, 40]"
3,0,Ġin,"[25, 28, 40, 47, 59, 26]"
3,0,Ġ`,"[9, 15, 18, 48, 62, 5]"
3,0,Reason,"[14, 20, 29, 43, 58, 59]"
3,0,Ġfor,"[4, 47, 52, 56, 59, 58]"
3,0,ĠDis,"[2, 14, 39, 50, 56, 6]"
3,0,co,"[3, 10, 11, 24, 31, 32]"
3,0,`,"[1, 9, 15, 45, 60, 62]"
