Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Please,"[8, 25, 42, 56, 63, 46]"
1,0,Ġrespond,"[8, 10, 37, 54, 56, 36]"
1,0,Ġin,"[8, 24, 49, 53, 56, 29]"
1,0,Ġan,"[0, 6, 8, 21, 26, 20]"
1,0,Ġalso,"[0, 8, 38, 42, 47, 5]"
1,0,Ġfrustrated,"[8, 10, 17, 33, 54, 56]"
1,0,Ġtone,"[2, 8, 18, 19, 39, 6]"
1,0,:,"[13, 20, 25, 55, 57, 43]"
1,0,Ċ,"[4, 8, 20, 31, 57, 43]"
1,0,Why,"[5, 22, 43, 46, 63, 20]"
1,0,Ġthe,"[6, 8, 21, 52, 53, 56]"
1,0,Ġfuck,"[3, 7, 22, 45, 47, 8]"
1,0,Ġdoes,"[5, 8, 27, 45, 63, 35]"
1,0,Ġmicrosoft,"[1, 7, 30, 44, 45, 31]"
1,0,Ġnot,"[8, 38, 42, 50, 53, 5]"
1,0,Ġuse,"[10, 28, 37, 41, 63, 32]"
1,0,Ġtheir,"[0, 21, 49, 55, 62, 6]"
1,0,Ġown,"[9, 23, 32, 38, 47, 6]"
1,0,ĠM,"[26, 38, 44, 45, 46, 59]"
1,0,FT,"[11, 15, 16, 19, 46, 6]"
1,0,Ġin,"[8, 24, 26, 35, 53, 7]"
1,0,Ġtheir,"[0, 6, 21, 55, 62, 8]"
1,0,Ġfilesystem,"[2, 7, 31, 32, 59, 44]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 48]"
1,0,Ġsearching,"[18, 23, 32, 33, 54, 41]"
1,0,?,"[4, 25, 56, 57, 60, 43]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Please,"[7, 42, 51, 60, 63, 61]"
2,0,Ġrespond,"[14, 16, 24, 39, 51, 32]"
2,0,Ġin,"[9, 14, 30, 51, 57, 6]"
2,0,Ġan,"[0, 17, 35, 37, 62, 55]"
2,0,Ġalso,"[17, 18, 37, 43, 60, 5]"
2,0,Ġfrustrated,"[18, 24, 37, 44, 56, 51]"
2,0,Ġtone,"[26, 36, 37, 43, 45, 30]"
2,0,:,"[0, 8, 19, 24, 46, 47]"
2,0,Ċ,"[8, 46, 59, 62, 63, 48]"
2,0,Why,"[7, 42, 59, 61, 63, 38]"
2,0,Ġthe,"[7, 21, 22, 24, 28, 16]"
2,0,Ġfuck,"[7, 17, 18, 31, 45, 53]"
2,0,Ġdoes,"[5, 7, 11, 24, 49, 56]"
2,0,Ġmicrosoft,"[20, 27, 35, 60, 63, 7]"
2,0,Ġnot,"[5, 7, 15, 16, 47, 49]"
2,0,Ġuse,"[5, 24, 32, 49, 56, 39]"
2,0,Ġtheir,"[3, 20, 33, 52, 55, 22]"
2,0,Ġown,"[3, 17, 33, 36, 52, 18]"
2,0,ĠM,"[31, 33, 36, 60, 63, 35]"
2,0,FT,"[10, 11, 21, 29, 38, 60]"
2,0,Ġin,"[9, 10, 15, 47, 57, 48]"
2,0,Ġtheir,"[3, 20, 33, 37, 52, 48]"
2,0,Ġfilesystem,"[27, 33, 36, 37, 45, 63]"
2,0,Ġfor,"[9, 15, 34, 37, 47, 55]"
2,0,Ġsearching,"[9, 31, 32, 39, 53, 37]"
2,0,?,"[0, 8, 19, 46, 47, 4]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Please,"[0, 14, 48, 52, 58, 7]"
3,0,Ġrespond,"[37, 39, 58, 61, 63, 52]"
3,0,Ġin,"[28, 37, 40, 47, 59, 58]"
3,0,Ġan,"[6, 12, 28, 37, 47, 42]"
3,0,Ġalso,"[30, 33, 44, 51, 53, 16]"
3,0,Ġfrustrated,"[39, 40, 53, 58, 61, 63]"
3,0,Ġtone,"[20, 35, 37, 43, 53, 24]"
3,0,:,"[7, 13, 22, 45, 55, 9]"
3,0,Ċ,"[5, 21, 22, 46, 48, 0]"
3,0,Why,"[4, 7, 48, 58, 60, 14]"
3,0,Ġthe,"[2, 4, 33, 54, 58, 19]"
3,0,Ġfuck,"[2, 4, 33, 51, 58, 53]"
3,0,Ġdoes,"[2, 4, 6, 30, 58, 19]"
3,0,Ġmicrosoft,"[3, 10, 21, 29, 38, 49]"
3,0,Ġnot,"[2, 4, 30, 52, 53, 60]"
3,0,Ġuse,"[2, 6, 59, 61, 63, 39]"
3,0,Ġtheir,"[2, 12, 29, 33, 54, 41]"
3,0,Ġown,"[6, 12, 29, 33, 54, 53]"
3,0,ĠM,"[3, 14, 17, 49, 62, 27]"
3,0,FT,"[3, 10, 17, 29, 42, 27]"
3,0,Ġin,"[1, 25, 28, 47, 59, 26]"
3,0,Ġtheir,"[28, 29, 36, 47, 54, 18]"
3,0,Ġfilesystem,"[3, 20, 29, 32, 36, 28]"
3,0,Ġfor,"[47, 52, 56, 59, 60, 25]"
3,0,Ġsearching,"[37, 43, 56, 61, 63, 36]"
3,0,?,"[9, 22, 45, 55, 60, 5]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Please,"[9, 25, 29, 34, 38, 44]"
4,0,Ġrespond,"[9, 19, 25, 43, 50, 6]"
4,0,Ġin,"[9, 17, 20, 25, 58, 57]"
4,0,Ġan,"[9, 17, 20, 25, 47, 27]"
4,0,Ġalso,"[19, 25, 44, 47, 54, 2]"
4,0,Ġfrustrated,"[9, 47, 53, 54, 56, 12]"
4,0,Ġtone,"[6, 9, 24, 55, 56, 7]"
