Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,S,"[8, 29, 38, 46, 61, 26]"
1,0,:,"[8, 25, 52, 55, 56, 57]"
1,0,Ċ,"[8, 20, 31, 43, 57, 51]"
1,0,Net,"[2, 8, 12, 14, 46, 26]"
1,0,anyahu,"[7, 30, 31, 43, 49, 8]"
1,0,Ġally,"[8, 10, 19, 54, 61, 58]"
1,0,:,"[20, 25, 52, 55, 57, 41]"
1,0,ĠPlan,"[2, 10, 12, 39, 58, 54]"
1,0,Ġto,"[8, 35, 49, 50, 53, 24]"
1,0,Ġoverhaul,"[10, 14, 18, 37, 54, 41]"
1,0,ĠIsraeli,"[7, 30, 31, 43, 46, 0]"
1,0,Ġjudici,"[7, 10, 30, 31, 43, 3]"
1,0,ary,"[1, 3, 11, 23, 34, 49]"
1,0,Ġdelayed,"[14, 18, 37, 41, 54, 23]"
1,0,Ċ,"[31, 41, 44, 50, 57, 8]"
1,0,J,"[30, 43, 44, 46, 52, 62]"
1,0,ER,"[11, 15, 38, 46, 56, 26]"
1,0,USA,"[7, 11, 29, 56, 61, 34]"
1,0,LEM,"[30, 36, 44, 49, 50, 22]"
1,0,Ġ(,"[0, 13, 27, 57, 60, 26]"
1,0,AP,"[15, 20, 30, 45, 46, 26]"
1,0,),"[9, 25, 47, 60, 62, 57]"
1,0,Ġ,"[0, 13, 27, 43, 57, 34]"
1,0,âĢĶ,"[20, 25, 52, 55, 60, 42]"
1,0,ĠT,"[20, 26, 44, 45, 46, 5]"
1,0,ens,"[1, 14, 36, 58, 61, 6]"
1,0,Ġof,"[8, 24, 29, 35, 52, 28]"
1,0,Ġthousands,"[9, 19, 27, 43, 61, 39]"
1,0,Ġof,"[8, 12, 24, 35, 52, 26]"
1,0,ĠIsrael,"[7, 30, 40, 43, 46, 61]"
1,0,is,"[3, 11, 22, 38, 50, 28]"
1,0,Ġdemonstrated,"[10, 23, 37, 48, 54, 14]"
1,0,Ġoutside,"[9, 14, 37, 41, 59, 42]"
1,0,Ġparliament,"[7, 19, 30, 31, 61, 3]"
1,0,Ġand,"[8, 12, 24, 51, 58, 43]"
1,0,Ġworkers,"[1, 10, 39, 59, 61, 2]"
1,0,Ġlaunched,"[10, 23, 37, 41, 54, 18]"
1,0,Ġa,"[6, 8, 21, 26, 49, 20]"
1,0,Ġnationwide,"[9, 14, 30, 40, 42, 36]"
1,0,Ġstrike,"[3, 18, 31, 41, 54, 47]"
1,0,ĠMonday,"[7, 37, 43, 48, 49, 55]"
1,0,Ġin,"[8, 24, 36, 53, 56, 35]"
1,0,Ġa,"[6, 20, 21, 26, 28, 1]"
1,0,Ġdramatic,"[14, 21, 22, 47, 54, 18]"
1,0,Ġescal,"[14, 18, 30, 44, 54, 47]"
1,0,ation,"[3, 19, 28, 34, 47, 50]"
1,0,Ġof,"[8, 24, 26, 35, 52, 48]"
1,0,Ġthe,"[6, 12, 21, 26, 35, 8]"
1,0,Ġmass,"[3, 19, 21, 30, 47, 44]"
1,0,Ġprotest,"[10, 22, 30, 41, 54, 43]"
1,0,Ġmovement,"[2, 19, 49, 50, 54, 3]"
1,0,Ġaimed,"[18, 23, 37, 48, 54, 63]"
1,0,Ġat,"[29, 38, 41, 45, 48, 26]"
1,0,Ġhalting,"[14, 18, 22, 37, 54, 12]"
1,0,ĠPrime,"[3, 9, 14, 16, 46, 18]"
1,0,ĠMinister,"[19, 30, 34, 39, 61, 29]"
1,0,ĠBenjamin,"[30, 31, 43, 46, 55, 62]"
1,0,ĠNetanyahu,"[7, 11, 30, 31, 43, 62]"
1,0,âĢĻ,"[4, 25, 55, 60, 62, 26]"
1,0,s,"[8, 26, 38, 50, 61, 47]"
1,0,Ġplan,"[2, 3, 10, 39, 47, 48]"
1,0,Ġto,"[24, 35, 49, 50, 53, 22]"
1,0,Ġoverhaul,"[10, 14, 37, 41, 54, 18]"
1,0,Ġthe,"[6, 12, 21, 26, 50, 16]"
1,0,Ġjudici,"[3, 7, 10, 30, 31, 47]"
1,0,ary,"[1, 3, 11, 23, 34, 49]"
1,0,.,"[4, 11, 43, 51, 57, 26]"
1,0,Ċ,"[4, 11, 31, 50, 57, 56]"
1,0,Ċ,"[4, 11, 31, 50, 57, 14]"
1,0,But,"[5, 25, 42, 43, 46, 26]"
1,0,Ġas,"[0, 26, 42, 43, 52, 20]"
1,0,ĠNetanyahu,"[7, 30, 31, 43, 62, 46]"
1,0,Ġremained,"[5, 23, 37, 38, 42, 54]"
1,0,Ġsilent,"[14, 16, 22, 54, 58, 18]"
1,0,",","[4, 26, 34, 44, 51, 58]"
1,0,Ġsigns,"[2, 3, 18, 54, 61, 41]"
1,0,Ġemerged,"[5, 18, 23, 37, 54, 27]"
1,0,Ġthat,"[5, 12, 29, 43, 50, 26]"
1,0,Ġhe,"[15, 20, 36, 53, 62, 5]"
1,0,Ġwould,"[5, 9, 25, 27, 63, 59]"
1,0,Ġsoon,"[9, 37, 42, 43, 63, 59]"
1,0,Ġdelay,"[10, 18, 37, 41, 54, 14]"
1,0,Ġthe,"[6, 12, 21, 26, 50, 48]"
1,0,Ġdiv,"[3, 18, 44, 45, 54, 30]"
1,0,isive,"[14, 22, 23, 54, 58, 10]"
1,0,Ġprogram,"[1, 2, 3, 39, 59, 54]"
1,0,.,"[4, 11, 26, 51, 57, 34]"
1,0,ĠHis,"[0, 5, 21, 46, 62, 26]"
1,0,Ġnational,"[9, 14, 21, 30, 40, 3]"
1,0,Ġsecurity,"[1, 3, 10, 14, 19, 54]"
1,0,Ġminister,"[3, 30, 39, 50, 61, 19]"
1,0,",","[4, 11, 14, 26, 51, 22]"
1,0,ĠIt,"[5, 43, 46, 55, 62, 26]"
1,0,amar,"[1, 15, 23, 30, 49, 11]"
1,0,ĠBen,"[30, 31, 43, 45, 46, 44]"
1,0,-,"[1, 11, 52, 57, 60, 59]"
1,0,G,"[1, 11, 30, 44, 46, 45]"
1,0,vir,"[15, 22, 28, 35, 44, 16]"
1,0,",","[4, 26, 28, 51, 56, 14]"
1,0,Ġannounced,"[23, 37, 41, 48, 54, 58]"
1,0,Ġlate,"[9, 36, 37, 42, 45, 12]"
1,0,ĠMonday,"[7, 29, 37, 43, 48, 3]"
1,0,Ġthat,"[5, 12, 36, 43, 53, 8]"
1,0,Ġthe,"[6, 12, 21, 36, 53, 26]"
1,0,Ġplan,"[2, 3, 10, 39, 47, 58]"
1,0,Ġwas,"[5, 20, 23, 27, 38, 0]"
1,0,Ġbeing,"[0, 5, 23, 29, 42, 37]"
1,0,Ġput,"[5, 18, 28, 41, 54, 37]"
1,0,Ġon,"[24, 28, 29, 41, 49, 55]"
1,0,Ġhold,"[10, 18, 28, 37, 54, 47]"
1,0,Ġuntil,"[9, 37, 42, 43, 45, 26]"
1,0,Ġthe,"[6, 12, 21, 26, 53, 16]"
1,0,Ġparliament,"[3, 7, 19, 31, 47, 30]"
1,0,âĢĻ,"[4, 25, 50, 60, 62, 55]"
1,0,s,"[26, 36, 38, 50, 61, 22]"
1,0,Ġsummer,"[3, 9, 19, 40, 47, 30]"
1,0,Ġsession,"[2, 3, 18, 36, 59, 39]"
1,0,",","[4, 11, 16, 51, 58, 14]"
1,0,Ġwhich,"[5, 25, 26, 43, 60, 7]"
1,0,Ġbegins,"[5, 18, 23, 37, 42, 63]"
1,0,Ġon,"[24, 29, 35, 41, 55, 1]"
1,0,ĠApril,"[1, 26, 37, 38, 55, 40]"
1,0,Ġ,"[0, 13, 27, 56, 57, 11]"
1,0,3,"[11, 13, 48, 49, 59, 1]"
1,0,0,"[1, 13, 16, 40, 44, 22]"
1,0,",","[4, 14, 15, 51, 58, 63]"
1,0,Ġgiving,"[5, 37, 41, 48, 63, 54]"
1,0,Ġtime,"[19, 36, 39, 49, 59, 48]"
1,0,Ġfor,"[10, 24, 41, 52, 53, 29]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 48]"
1,0,Ġrival,"[3, 18, 47, 54, 61, 41]"
1,0,Ġsides,"[3, 18, 19, 50, 61, 2]"
1,0,Ġto,"[8, 24, 26, 35, 53, 22]"
1,0,Ġseek,"[5, 18, 28, 37, 54, 58]"
1,0,Ġa,"[1, 6, 21, 26, 49, 20]"
1,0,Ġcompromise,"[10, 14, 37, 47, 54, 18]"
1,0,.,"[4, 11, 36, 51, 57, 22]"
1,0,Ċ,"[4, 11, 31, 50, 57, 47]"
1,0,Ċ,"[4, 11, 31, 50, 57, 14]"
1,0,The,"[0, 5, 46, 48, 56, 12]"
1,0,Ġchaos,"[2, 3, 19, 30, 47, 58]"
1,0,Ġshut,"[14, 18, 37, 41, 54, 9]"
1,0,Ġdown,"[9, 28, 29, 34, 49, 36]"
1,0,Ġmuch,"[0, 6, 12, 26, 42, 48]"
1,0,Ġof,"[24, 29, 34, 35, 52, 26]"
1,0,Ġthe,"[6, 8, 12, 21, 35, 26]"
1,0,Ġcountry,"[2, 3, 19, 47, 61, 39]"
1,0,Ġand,"[12, 24, 26, 51, 58, 48]"
1,0,Ġthreatened,"[10, 37, 54, 58, 63, 18]"
1,0,Ġto,"[24, 29, 35, 49, 53, 26]"
1,0,Ġparaly,"[10, 31, 37, 44, 54, 14]"
1,0,ze,"[23, 28, 29, 34, 44, 54]"
1,0,Ġthe,"[6, 8, 12, 21, 26, 11]"
1,0,Ġeconomy,"[2, 3, 19, 47, 59, 10]"
1,0,.,"[4, 11, 26, 51, 57, 34]"
1,0,ĠDepart,"[18, 37, 46, 54, 63, 58]"
1,0,ing,"[23, 28, 29, 38, 49, 22]"
1,0,Ġflights,"[7, 18, 19, 54, 61, 41]"
1,0,Ġfrom,"[41, 45, 49, 52, 56, 59]"
1,0,Ġthe,"[6, 8, 12, 21, 56, 26]"
1,0,Ġmain,"[3, 9, 18, 21, 47, 14]"
1,0,Ġinternational,"[3, 9, 10, 30, 47, 14]"
1,0,Ġairport,"[3, 7, 19, 31, 59, 61]"
1,0,Ġwere,"[5, 20, 23, 27, 38, 0]"
1,0,Ġgrounded,"[14, 18, 37, 41, 54, 19]"
1,0,.,"[4, 11, 51, 57, 58, 14]"
1,0,ĠLarge,"[0, 9, 14, 16, 46, 37]"
1,0,Ġmall,"[7, 16, 30, 31, 59, 12]"
1,0,Ġchains,"[2, 18, 19, 59, 61, 50]"
1,0,Ġand,"[12, 22, 24, 51, 56, 53]"
1,0,Ġuniversities,"[7, 19, 39, 40, 61, 10]"
1,0,Ġclosed,"[18, 37, 41, 54, 58, 14]"
1,0,Ġtheir,"[0, 21, 50, 55, 62, 22]"
1,0,Ġdoors,"[3, 7, 19, 59, 61, 47]"
1,0,",","[4, 26, 44, 51, 56, 11]"
1,0,Ġand,"[12, 24, 26, 51, 52, 43]"
1,0,ĠIsrael,"[7, 30, 43, 46, 61, 40]"
1,0,âĢĻ,"[4, 25, 55, 60, 62, 50]"
1,0,s,"[11, 26, 38, 50, 61, 8]"
1,0,Ġlargest,"[0, 3, 9, 27, 45, 14]"
1,0,Ġtrade,"[2, 18, 19, 36, 54, 59]"
1,0,Ġunion,"[3, 9, 19, 50, 61, 49]"
1,0,Ġcalled,"[5, 23, 41, 48, 54, 18]"
1,0,Ġfor,"[10, 29, 41, 49, 52, 24]"
1,0,Ġits,"[0, 21, 28, 55, 62, 20]"
1,0,Ġ,"[3, 13, 27, 47, 57, 34]"
1,0,8,"[13, 40, 44, 47, 58, 3]"
1,0,0,"[1, 13, 16, 40, 44, 58]"
1,0,0,"[1, 13, 16, 35, 40, 44]"
1,0,",","[4, 15, 51, 58, 59, 7]"
1,0,0,"[1, 13, 16, 44, 52, 45]"
1,0,0,"[1, 13, 16, 40, 52, 44]"
1,0,0,"[1, 13, 16, 40, 44, 34]"
1,0,Ġmembers,"[3, 12, 15, 39, 61, 34]"
1,0,Ġto,"[8, 24, 26, 35, 53, 56]"
1,0,Ġstop,"[5, 18, 28, 37, 54, 41]"
1,0,Ġwork,"[2, 10, 28, 38, 39, 59]"
1,0,Ġin,"[8, 24, 35, 38, 53, 26]"
1,0,Ġhealth,"[10, 19, 21, 30, 40, 59]"
1,0,Ġcare,"[15, 19, 31, 36, 50, 58]"
1,0,",","[4, 11, 28, 44, 51, 43]"
1,0,Ġtransit,"[7, 14, 19, 31, 54, 44]"
1,0,",","[4, 12, 22, 48, 51, 58]"
1,0,Ġbanking,"[1, 7, 16, 31, 59, 40]"
1,0,Ġand,"[8, 12, 24, 36, 51, 26]"
1,0,Ġother,"[0, 9, 14, 28, 52, 26]"
1,0,Ġfields,"[2, 18, 19, 39, 61, 58]"
1,0,.,"[4, 11, 26, 51, 57, 22]"
1,0,Ċ,"[4, 11, 31, 50, 57, 56]"
1,0,Ċ,"[4, 11, 31, 50, 57, 14]"
1,0,Dipl,"[7, 10, 30, 44, 46, 12]"
