Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Does,"[5, 8, 24, 46, 63, 43]"
1,0,Ġthe,"[6, 8, 21, 26, 53, 59]"
1,0,ĠGDPR,"[3, 7, 30, 31, 47, 8]"
1,0,Ġmention,"[32, 37, 42, 48, 54, 8]"
1,0,Ġdata,"[2, 8, 41, 48, 59, 49]"
1,0,Ġlocality,"[2, 6, 19, 32, 33, 59]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Does,"[7, 42, 60, 61, 63, 35]"
2,0,Ġthe,"[3, 14, 22, 35, 52, 24]"
2,0,ĠGDPR,"[27, 35, 38, 60, 63, 29]"
2,0,Ġmention,"[5, 12, 32, 47, 56, 30]"
2,0,Ġdata,"[3, 6, 27, 30, 45, 10]"
2,0,Ġlocality,"[2, 28, 40, 54, 55, 6]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Does,"[0, 4, 6, 14, 48, 58]"
3,0,Ġthe,"[2, 4, 33, 54, 58, 12]"
3,0,ĠGDPR,"[3, 17, 34, 38, 42, 10]"
3,0,Ġmention,"[2, 19, 37, 39, 61, 4]"
3,0,Ġdata,"[14, 20, 21, 37, 43, 28]"
3,0,Ġlocality,"[11, 20, 32, 40, 43, 63]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Does,"[8, 9, 29, 34, 38, 60]"
4,0,Ġthe,"[9, 25, 29, 30, 44, 47]"
4,0,ĠGDPR,"[1, 14, 28, 40, 51, 62]"
4,0,Ġmention,"[8, 9, 41, 50, 61, 29]"
4,0,Ġdata,"[2, 7, 24, 28, 62, 40]"
4,0,Ġlocality,"[7, 12, 28, 54, 62, 48]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Does,"[18, 35, 38, 41, 42, 15]"
5,0,Ġthe,"[35, 38, 41, 45, 48, 49]"
5,0,ĠGDPR,"[5, 9, 13, 42, 44, 2]"
5,0,Ġmention,"[3, 23, 33, 45, 57, 56]"
5,0,Ġdata,"[2, 13, 34, 35, 44, 49]"
5,0,Ġlocality,"[2, 7, 11, 34, 46, 4]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Does,"[19, 37, 39, 46, 56, 9]"
6,0,Ġthe,"[5, 19, 24, 36, 52, 46]"
6,0,ĠGDPR,"[29, 30, 32, 41, 48, 27]"
6,0,Ġmention,"[5, 7, 24, 33, 52, 60]"
6,0,Ġdata,"[3, 4, 29, 30, 53, 39]"
6,0,Ġlocality,"[2, 25, 30, 31, 57, 4]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Does,"[33, 36, 38, 41, 50, 4]"
7,0,Ġthe,"[20, 25, 33, 36, 50, 58]"
7,0,ĠGDPR,"[27, 34, 39, 57, 62, 43]"
7,0,Ġmention,"[10, 37, 43, 51, 54, 4]"
7,0,Ġdata,"[11, 39, 47, 49, 57, 7]"
7,0,Ġlocality,"[2, 11, 29, 34, 52, 27]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Does,"[8, 17, 33, 40, 46, 49]"
8,0,Ġthe,"[17, 31, 33, 35, 40, 4]"
8,0,ĠGDPR,"[4, 9, 13, 30, 58, 39]"
8,0,Ġmention,"[4, 17, 19, 29, 60, 59]"
8,0,Ġdata,"[1, 4, 9, 13, 61, 2]"
8,0,Ġlocality,"[4, 16, 53, 58, 61, 9]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Does,"[26, 42, 44, 45, 53, 41]"
9,0,Ġthe,"[42, 45, 46, 47, 53, 26]"
9,0,ĠGDPR,"[6, 7, 10, 43, 55, 4]"
9,0,Ġmention,"[6, 29, 40, 42, 54, 43]"
9,0,Ġdata,"[6, 7, 16, 31, 51, 60]"
9,0,Ġlocality,"[6, 9, 11, 51, 63, 7]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Does,"[4, 33, 41, 50, 59, 27]"
10,0,Ġthe,"[4, 33, 38, 59, 61, 23]"
10,0,ĠGDPR,"[5, 16, 20, 33, 49, 42]"
10,0,Ġmention,"[4, 23, 33, 56, 62, 24]"
10,0,Ġdata,"[16, 20, 33, 34, 49, 10]"
10,0,Ġlocality,"[8, 10, 16, 33, 46, 49]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Does,"[16, 30, 34, 43, 46, 54]"
11,0,Ġthe,"[16, 20, 26, 43, 51, 25]"
11,0,ĠGDPR,"[15, 16, 33, 40, 52, 59]"
11,0,Ġmention,"[16, 21, 39, 55, 57, 50]"
11,0,Ġdata,"[2, 15, 16, 38, 42, 13]"
11,0,Ġlocality,"[32, 42, 48, 52, 62, 13]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Does,"[12, 17, 29, 41, 42, 47]"
12,0,Ġthe,"[12, 15, 21, 43, 47, 41]"
12,0,ĠGDPR,"[16, 21, 22, 23, 31, 52]"
12,0,Ġmention,"[0, 10, 14, 44, 57, 61]"
12,0,Ġdata,"[18, 21, 22, 61, 63, 9]"
12,0,Ġlocality,"[1, 18, 22, 31, 52, 11]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,Does,"[6, 10, 17, 23, 27, 41]"
13,0,Ġthe,"[9, 12, 27, 32, 41, 23]"
13,0,ĠGDPR,"[5, 15, 56, 60, 63, 61]"
13,0,Ġmention,"[11, 51, 56, 57, 63, 27]"
13,0,Ġdata,"[16, 36, 55, 56, 63, 11]"
13,0,Ġlocality,"[19, 35, 54, 61, 63, 56]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,Does,"[3, 11, 27, 28, 60, 59]"
14,0,Ġthe,"[22, 28, 43, 57, 60, 3]"
14,0,ĠGDPR,"[38, 39, 46, 55, 59, 2]"
14,0,Ġmention,"[24, 40, 50, 57, 59, 29]"
14,0,Ġdata,"[38, 40, 42, 55, 59, 57]"
14,0,Ġlocality,"[20, 38, 45, 48, 59, 44]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,Does,"[30, 44, 50, 52, 63, 53]"
15,0,Ġthe,"[20, 29, 30, 38, 46, 52]"
15,0,ĠGDPR,"[4, 26, 29, 55, 62, 36]"
15,0,Ġmention,"[4, 21, 26, 29, 34, 50]"
15,0,Ġdata,"[29, 32, 43, 49, 55, 34]"
15,0,Ġlocality,"[30, 42, 49, 55, 57, 17]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,Does,"[26, 30, 33, 59, 62, 36]"
16,0,Ġthe,"[1, 50, 58, 59, 62, 30]"
16,0,ĠGDPR,"[30, 32, 34, 45, 63, 40]"
16,0,Ġmention,"[7, 34, 47, 48, 62, 52]"
16,0,Ġdata,"[6, 26, 30, 45, 61, 28]"
16,0,Ġlocality,"[4, 19, 28, 30, 56, 45]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,Does,"[20, 28, 48, 52, 62, 1]"
17,0,Ġthe,"[1, 16, 20, 34, 36, 60]"
17,0,ĠGDPR,"[8, 10, 33, 45, 50, 3]"
17,0,Ġmention,"[2, 11, 15, 39, 49, 54]"
17,0,Ġdata,"[1, 19, 45, 50, 58, 28]"
