Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Give,"[8, 22, 46, 56, 63, 28]"
1,0,Ġme,"[7, 8, 36, 46, 49, 62]"
1,0,Ġa,"[6, 8, 11, 21, 26, 56]"
1,0,Ġcoding,"[1, 2, 7, 8, 47, 36]"
1,0,Ġinterview,"[2, 6, 32, 33, 39, 8]"
1,0,Ġquestion,"[2, 8, 39, 48, 49, 50]"
1,0,Ġfor,"[8, 10, 24, 49, 52, 41]"
1,0,Ġa,"[6, 8, 20, 21, 26, 56]"
1,0,Ġnodejs,"[7, 30, 45, 47, 59, 43]"
1,0,Ġdeveloper,"[7, 32, 39, 59, 61, 10]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Give,"[35, 42, 60, 61, 63, 39]"
2,0,Ġme,"[4, 14, 20, 30, 51, 58]"
2,0,Ġa,"[17, 35, 52, 55, 62, 12]"
2,0,Ġcoding,"[18, 26, 27, 30, 43, 45]"
2,0,Ġinterview,"[2, 30, 36, 54, 55, 40]"
2,0,Ġquestion,"[12, 25, 30, 45, 54, 51]"
2,0,Ġfor,"[9, 15, 30, 34, 55, 13]"
2,0,Ġa,"[0, 14, 17, 35, 62, 37]"
2,0,Ġnodejs,"[18, 27, 43, 60, 63, 35]"
2,0,Ġdeveloper,"[1, 6, 20, 36, 55, 33]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Give,"[0, 14, 48, 58, 61, 60]"
3,0,Ġme,"[13, 29, 37, 53, 58, 6]"
3,0,Ġa,"[6, 12, 33, 37, 58, 53]"
3,0,Ġcoding,"[20, 28, 29, 37, 61, 21]"
3,0,Ġinterview,"[0, 20, 32, 37, 43, 29]"
3,0,Ġquestion,"[0, 20, 37, 42, 43, 33]"
3,0,Ġfor,"[37, 52, 56, 59, 60, 47]"
3,0,Ġa,"[6, 12, 49, 52, 56, 37]"
3,0,Ġnodejs,"[0, 3, 17, 29, 36, 38]"
3,0,Ġdeveloper,"[20, 29, 30, 32, 36, 0]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Give,"[9, 29, 31, 34, 38, 25]"
4,0,Ġme,"[4, 9, 25, 29, 61, 44]"
4,0,Ġa,"[9, 25, 29, 47, 61, 21]"
4,0,Ġcoding,"[24, 25, 48, 50, 62, 1]"
4,0,Ġinterview,"[1, 19, 28, 50, 62, 0]"
4,0,Ġquestion,"[1, 9, 24, 28, 55, 19]"
4,0,Ġfor,"[9, 17, 23, 29, 57, 41]"
4,0,Ġa,"[9, 17, 23, 29, 47, 57]"
4,0,Ġnodejs,"[1, 29, 40, 46, 48, 14]"
4,0,Ġdeveloper,"[1, 15, 28, 50, 62, 0]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Give,"[18, 22, 35, 38, 41, 42]"
5,0,Ġme,"[16, 35, 38, 49, 51, 48]"
5,0,Ġa,"[19, 35, 36, 38, 51, 49]"
5,0,Ġcoding,"[6, 7, 13, 34, 49, 22]"
5,0,Ġinterview,"[2, 6, 7, 30, 46, 13]"
5,0,Ġquestion,"[2, 6, 30, 46, 49, 3]"
5,0,Ġfor,"[23, 51, 56, 58, 60, 49]"
5,0,Ġa,"[0, 29, 48, 58, 60, 31]"
5,0,Ġnodejs,"[13, 34, 42, 44, 55, 29]"
5,0,Ġdeveloper,"[2, 7, 16, 34, 46, 13]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Give,"[19, 37, 39, 46, 56, 14]"
6,0,Ġme,"[15, 19, 46, 52, 56, 7]"
6,0,Ġa,"[8, 19, 23, 45, 52, 44]"
6,0,Ġcoding,"[2, 4, 14, 29, 53, 44]"
6,0,Ġinterview,"[3, 4, 14, 29, 42, 44]"
6,0,Ġquestion,"[2, 14, 29, 33, 47, 44]"
6,0,Ġfor,"[10, 42, 44, 49, 52, 7]"
6,0,Ġa,"[8, 10, 36, 49, 58, 61]"
6,0,Ġnodejs,"[4, 29, 32, 41, 63, 27]"
6,0,Ġdeveloper,"[2, 3, 21, 29, 47, 32]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Give,"[4, 16, 33, 41, 50, 38]"
7,0,Ġme,"[4, 20, 33, 45, 48, 41]"
7,0,Ġa,"[9, 10, 20, 33, 44, 50]"
7,0,Ġcoding,"[9, 10, 39, 47, 49, 28]"
7,0,Ġinterview,"[10, 27, 47, 49, 63, 44]"
7,0,Ġquestion,"[7, 10, 44, 47, 49, 37]"
7,0,Ġfor,"[10, 20, 33, 48, 54, 52]"
7,0,Ġa,"[14, 33, 44, 48, 52, 20]"
7,0,Ġnodejs,"[11, 27, 34, 39, 47, 9]"
7,0,Ġdeveloper,"[7, 11, 27, 39, 47, 23]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Give,"[8, 13, 17, 33, 40, 2]"
8,0,Ġme,"[17, 33, 40, 46, 62, 2]"
8,0,Ġa,"[2, 14, 17, 33, 40, 46]"
8,0,Ġcoding,"[2, 9, 13, 14, 17, 11]"
8,0,Ġinterview,"[2, 9, 14, 17, 38, 40]"
8,0,Ġquestion,"[9, 14, 17, 38, 40, 61]"
8,0,Ġfor,"[2, 17, 33, 34, 40, 22]"
8,0,Ġa,"[2, 14, 17, 34, 38, 52]"
8,0,Ġnodejs,"[11, 13, 14, 30, 39, 44]"
8,0,Ġdeveloper,"[11, 14, 15, 17, 40, 4]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Give,"[26, 42, 44, 45, 53, 23]"
9,0,Ġme,"[26, 39, 42, 45, 46, 25]"
9,0,Ġa,"[24, 25, 26, 28, 46, 45]"
9,0,Ġcoding,"[9, 14, 23, 26, 60, 25]"
9,0,Ġinterview,"[9, 14, 23, 31, 60, 0]"
9,0,Ġquestion,"[9, 11, 14, 23, 60, 31]"
9,0,Ġfor,"[21, 23, 25, 40, 54, 46]"
9,0,Ġa,"[21, 23, 28, 47, 54, 61]"
9,0,Ġnodejs,"[4, 7, 23, 34, 55, 0]"
9,0,Ġdeveloper,"[7, 14, 23, 30, 60, 39]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Give,"[2, 27, 35, 41, 59, 50]"
10,0,Ġme,"[13, 27, 33, 40, 59, 19]"
10,0,Ġa,"[4, 27, 33, 59, 61, 40]"
10,0,Ġcoding,"[10, 20, 33, 35, 49, 27]"
10,0,Ġinterview,"[16, 33, 35, 49, 56, 27]"
10,0,Ġquestion,"[4, 10, 33, 34, 35, 49]"
10,0,Ġfor,"[4, 26, 33, 36, 59, 56]"
10,0,Ġa,"[4, 26, 33, 36, 61, 38]"
10,0,Ġnodejs,"[10, 16, 20, 33, 49, 61]"
10,0,Ġdeveloper,"[14, 16, 33, 36, 49, 20]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Give,"[16, 30, 34, 43, 49, 54]"
11,0,Ġme,"[6, 16, 26, 43, 54, 59]"
11,0,Ġa,"[16, 26, 43, 54, 55, 6]"
11,0,Ġcoding,"[16, 27, 42, 54, 62, 33]"
11,0,Ġinterview,"[13, 16, 33, 38, 42, 59]"
11,0,Ġquestion,"[13, 16, 26, 33, 38, 54]"
11,0,Ġfor,"[16, 26, 45, 50, 54, 39]"
11,0,Ġa,"[16, 26, 45, 50, 54, 20]"
11,0,Ġnodejs,"[16, 27, 38, 42, 52, 59]"
11,0,Ġdeveloper,"[13, 16, 27, 38, 52, 45]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Give,"[0, 29, 30, 33, 34, 41]"
12,0,Ġme,"[17, 30, 34, 51, 60, 41]"
12,0,Ġa,"[30, 34, 47, 51, 53, 2]"
12,0,Ġcoding,"[16, 18, 30, 44, 52, 31]"
12,0,Ġinterview,"[16, 18, 22, 44, 52, 31]"
12,0,Ġquestion,"[18, 22, 32, 44, 52, 16]"
12,0,Ġfor,"[20, 30, 44, 55, 57, 43]"
12,0,Ġa,"[20, 43, 49, 53, 55, 44]"
12,0,Ġnodejs,"[22, 23, 31, 52, 62, 18]"
12,0,Ġdeveloper,"[8, 16, 18, 22, 52, 31]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,Give,"[6, 10, 17, 23, 37, 48]"
13,0,Ġme,"[6, 10, 41, 42, 49, 17]"
13,0,Ġa,"[6, 23, 27, 42, 49, 41]"
