Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Here,"[2, 8, 22, 42, 46, 56]"
1,0,Ġis,"[5, 8, 38, 49, 56, 29]"
1,0,Ġa,"[6, 8, 21, 26, 29, 56]"
1,0,Ġfeature,"[2, 8, 18, 39, 47, 54]"
1,0,ĠI,"[5, 8, 46, 50, 62, 15]"
1,0,',"[8, 25, 56, 60, 62, 55]"
1,0,m,"[8, 11, 38, 56, 59, 45]"
1,0,Ġworking,"[8, 10, 32, 33, 56, 23]"
1,0,Ġon,"[24, 29, 34, 41, 55, 8]"
1,0,Ġin,"[8, 24, 38, 53, 56, 35]"
1,0,ĠUnity,"[6, 19, 31, 32, 33, 40]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠWhat,"[5, 6, 43, 46, 63, 0]"
1,0,Ġare,"[0, 5, 27, 38, 53, 59]"
1,0,Ġsome,"[0, 6, 8, 21, 29, 32]"
1,0,Ġsuggestions,"[2, 32, 39, 48, 63, 10]"
1,0,Ġfor,"[8, 10, 24, 49, 52, 41]"
1,0,Ġwhat,"[5, 6, 27, 43, 63, 28]"
1,0,Ġwe,"[3, 6, 25, 53, 62, 30]"
1,0,Ġcould,"[23, 25, 27, 56, 63, 11]"
1,0,Ġadd,"[8, 32, 37, 38, 41, 54]"
1,0,Ġto,"[24, 28, 34, 35, 53, 8]"
1,0,Ġthis,"[20, 21, 41, 48, 62, 6]"
1,0,Ġnext,"[6, 9, 32, 36, 42, 37]"
1,0,?,"[4, 25, 56, 57, 60, 62]"
1,0,Ċ,"[4, 7, 31, 50, 57, 36]"
1,0,Ċ,"[4, 14, 31, 50, 57, 7]"
1,0,#,"[26, 45, 55, 56, 60, 25]"
1,0,ĠOverview,"[6, 32, 33, 39, 56, 48]"
1,0,Ċ,"[31, 47, 50, 56, 57, 18]"
1,0,Ċ,"[31, 43, 44, 50, 57, 7]"
1,0,\_,"[13, 20, 27, 60, 62, 45]"
1,0,A,"[0, 6, 15, 46, 52, 38]"
1,0,Ġsandbox,"[2, 6, 31, 32, 33, 59]"
1,0,Ġto,"[8, 12, 24, 35, 53, 26]"
1,0,Ġtest,"[6, 14, 18, 32, 54, 33]"
1,0,Ġunits,"[6, 32, 39, 59, 61, 2]"
1,0,Ġagainst,"[6, 24, 32, 33, 42, 37]"
1,0,Ġeach,"[9, 20, 24, 27, 62, 43]"
1,0,Ġother,"[0, 6, 9, 34, 36, 7]"
1,0,\_,"[13, 25, 27, 60, 62, 45]"
1,0,Ċ,"[30, 31, 47, 50, 57, 3]"
1,0,Ċ,"[31, 47, 50, 57, 58, 38]"
1,0,This,"[0, 5, 46, 48, 62, 22]"
1,0,Ġscene,"[6, 32, 33, 39, 59, 2]"
1,0,Ġis,"[5, 20, 29, 38, 49, 56]"
1,0,Ġfor,"[10, 24, 29, 41, 52, 38]"
1,0,Ġtesting,"[6, 32, 33, 54, 59, 10]"
1,0,Ġthe,"[6, 12, 21, 49, 50, 8]"
1,0,Ġdesign,"[3, 6, 32, 39, 59, 33]"
1,0,Ġof,"[16, 24, 35, 49, 52, 53]"
1,0,ĠRTS,"[6, 31, 33, 40, 46, 32]"
1,0,Ġunits,"[6, 32, 39, 59, 61, 2]"
1,0,.,"[4, 11, 51, 57, 58, 16]"
1,0,ĠUnits,"[2, 32, 39, 59, 61, 6]"
1,0,Ġcan,"[5, 8, 12, 25, 63, 27]"
1,0,Ġbe,"[0, 5, 29, 35, 38, 30]"
1,0,Ġassembled,"[6, 18, 23, 32, 54, 33]"
1,0,Ġfrom,"[24, 29, 49, 52, 56, 41]"
1,0,Ġpref,"[6, 32, 44, 45, 56, 33]"
1,0,abs,"[6, 15, 18, 29, 34, 44]"
1,0,Ġof,"[6, 8, 24, 35, 52, 7]"
1,0,Ġparts,"[2, 6, 32, 59, 61, 15]"
1,0,",","[4, 11, 28, 30, 51, 44]"
1,0,Ġsensors,"[2, 6, 40, 59, 61, 32]"
1,0,",","[4, 28, 44, 51, 58, 22]"
1,0,Ġand,"[12, 24, 36, 51, 52, 7]"
1,0,Ġbehaviours,"[2, 6, 32, 33, 59, 19]"
1,0,.,"[4, 22, 44, 51, 57, 58]"
1,0,ĠPart,"[2, 6, 14, 32, 46, 58]"
1,0,Ġcategories,"[2, 6, 32, 39, 61, 48]"
1,0,Ġinclude,"[5, 37, 42, 43, 55, 25]"
1,0,Ġweapons,"[2, 6, 30, 33, 61, 32]"
1,0,Ġ(,"[0, 13, 27, 58, 60, 28]"
1,0,such,"[0, 22, 42, 43, 63, 30]"
1,0,Ġas,"[0, 9, 20, 34, 42, 38]"
1,0,Ġlasers,"[6, 21, 30, 31, 40, 61]"
1,0,Ġand,"[12, 22, 24, 28, 51, 58]"
1,0,Ġmissiles,"[10, 30, 31, 40, 61, 33]"
1,0,),"[9, 13, 25, 60, 62, 57]"
1,0,Ġand,"[7, 24, 43, 51, 58, 26]"
1,0,Ġmovement,"[2, 18, 19, 32, 33, 6]"
1,0,Ġsystems,"[1, 2, 40, 50, 59, 61]"
1,0,Ġ(,"[0, 13, 26, 27, 60, 44]"
1,0,like,"[5, 23, 42, 48, 55, 22]"
1,0,Ġwheels,"[6, 19, 31, 33, 61, 2]"
1,0,",","[4, 11, 28, 51, 58, 35]"
1,0,Ġtread,"[6, 18, 31, 33, 54, 32]"
1,0,s,"[28, 34, 38, 49, 61, 29]"
1,0,",","[4, 16, 22, 51, 58, 7]"
1,0,Ġor,"[20, 26, 36, 51, 52, 8]"
1,0,Ġprop,"[2, 18, 30, 44, 45, 32]"
1,0,ellers,"[18, 23, 39, 58, 61, 28]"
1,0,).,"[4, 9, 25, 57, 62, 51]"
1,0,Ċ,"[4, 11, 31, 50, 57, 47]"
1,0,Ċ,"[11, 31, 50, 57, 58, 4]"
1,0,#,"[26, 45, 55, 56, 60, 25]"
1,0,ĠFile,"[1, 2, 7, 39, 62, 59]"
1,0,Ġdescriptions,"[2, 6, 32, 39, 48, 61]"
1,0,Ċ,"[16, 31, 34, 50, 57, 22]"
1,0,Ċ,"[31, 44, 47, 50, 57, 28]"
1,0,##,"[25, 26, 55, 56, 60, 9]"
1,0,ĠBe,"[0, 6, 38, 46, 56, 5]"
1,0,hav,"[22, 23, 29, 44, 63, 1]"
1,0,iours,"[2, 19, 32, 49, 61, 6]"
1,0,Ċ,"[23, 31, 50, 57, 58, 7]"
1,0,Ċ,"[28, 31, 44, 50, 57, 36]"
1,0,###,"[9, 25, 26, 55, 56, 60]"
1,0,ĠSeek,"[6, 17, 24, 32, 33, 5]"
1,0,And,"[22, 35, 42, 46, 49, 24]"
1,0,Destroy,"[6, 10, 32, 33, 54, 22]"
1,0,.,"[4, 11, 28, 35, 51, 34]"
1,0,cs,"[6, 11, 15, 45, 61, 44]"
1,0,Ċ,"[11, 23, 31, 50, 57, 28]"
1,0,Ċ,"[23, 28, 31, 50, 57, 11]"
1,0,This,"[0, 5, 46, 48, 62, 22]"
1,0,Ġbehaviour,"[2, 19, 32, 33, 59, 10]"
1,0,Ġcauses,"[2, 10, 32, 37, 63, 61]"
1,0,Ġa,"[6, 21, 26, 49, 50, 16]"
1,0,Ġunit,"[2, 32, 39, 40, 59, 6]"
1,0,Ġto,"[12, 16, 24, 35, 53, 8]"
1,0,Ġpatrol,"[6, 10, 32, 33, 40, 31]"
1,0,Ġthe,"[6, 12, 21, 34, 50, 22]"
1,0,Ġarea,"[3, 6, 40, 47, 59, 19]"
1,0,Ġfor,"[10, 24, 41, 52, 53, 12]"
1,0,Ġenemies,"[6, 19, 22, 33, 61, 32]"
1,0,Ġand,"[16, 24, 28, 51, 58, 22]"
