Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġdoes,"[5, 8, 45, 61, 63, 27]"
1,0,Ġthe,"[6, 8, 21, 26, 35, 59]"
1,0,Ġsize,"[3, 18, 39, 47, 59, 19]"
1,0,Ġand,"[8, 24, 26, 43, 51, 48]"
1,0,Ġshape,"[18, 19, 32, 39, 54, 2]"
1,0,Ġof,"[8, 24, 35, 49, 52, 26]"
1,0,Ġa,"[6, 8, 20, 21, 26, 15]"
1,0,Ġmolecule,"[1, 2, 31, 59, 61, 40]"
1,0,Ġor,"[8, 20, 26, 43, 51, 24]"
1,0,Ġnan,"[24, 30, 31, 44, 45, 15]"
1,0,ost,"[1, 11, 15, 30, 44, 14]"
1,0,ructure,"[2, 18, 39, 58, 59, 54]"
1,0,Ġaffect,"[10, 14, 37, 54, 63, 17]"
1,0,Ġits,"[0, 8, 21, 55, 62, 49]"
1,0,Ġelectronic,"[16, 17, 21, 30, 41, 1]"
1,0,Ġtransport,"[10, 17, 19, 54, 59, 3]"
1,0,Ġproperties,"[2, 3, 39, 50, 61, 19]"
1,0,?,"[4, 25, 43, 56, 62, 8]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġdoes,"[7, 18, 24, 49, 56, 61]"
2,0,Ġthe,"[14, 22, 35, 52, 55, 3]"
2,0,Ġsize,"[18, 26, 27, 45, 57, 39]"
2,0,Ġand,"[0, 15, 46, 48, 49, 23]"
2,0,Ġshape,"[1, 40, 44, 45, 59, 26]"
2,0,Ġof,"[15, 22, 30, 44, 48, 34]"
2,0,Ġa,"[0, 1, 17, 31, 35, 55]"
2,0,Ġmolecule,"[18, 26, 27, 43, 45, 20]"
2,0,Ġor,"[0, 15, 25, 34, 46, 22]"
2,0,Ġnan,"[1, 22, 27, 44, 60, 31]"
2,0,ost,"[11, 28, 41, 43, 48, 14]"
2,0,ructure,"[11, 41, 43, 48, 50, 4]"
2,0,Ġaffect,"[5, 32, 39, 47, 56, 9]"
2,0,Ġits,"[3, 20, 33, 52, 55, 50]"
2,0,Ġelectronic,"[14, 27, 33, 36, 52, 13]"
2,0,Ġtransport,"[2, 4, 11, 40, 55, 43]"
2,0,Ġproperties,"[2, 12, 36, 54, 55, 40]"
2,0,?,"[0, 8, 19, 46, 47, 62]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,How,"[0, 4, 14, 48, 58, 7]"
3,0,Ġdoes,"[2, 4, 6, 58, 63, 30]"
3,0,Ġthe,"[2, 4, 33, 54, 56, 41]"
3,0,Ġsize,"[20, 26, 43, 50, 59, 2]"
3,0,Ġand,"[9, 16, 46, 51, 55, 1]"
3,0,Ġshape,"[20, 24, 43, 51, 59, 26]"
3,0,Ġof,"[4, 26, 54, 56, 59, 47]"
3,0,Ġa,"[2, 6, 12, 54, 56, 47]"
3,0,Ġmolecule,"[20, 21, 29, 32, 36, 24]"
3,0,Ġor,"[9, 16, 18, 51, 55, 31]"
3,0,Ġnan,"[14, 21, 24, 26, 49, 36]"
3,0,ost,"[12, 26, 31, 36, 41, 11]"
3,0,ructure,"[11, 20, 32, 36, 59, 35]"
3,0,Ġaffect,"[2, 19, 39, 61, 63, 30]"
3,0,Ġits,"[2, 12, 29, 33, 54, 46]"
3,0,Ġelectronic,"[21, 24, 36, 41, 57, 11]"
3,0,Ġtransport,"[20, 21, 35, 43, 61, 57]"
3,0,Ġproperties,"[20, 32, 35, 43, 59, 54]"
3,0,?,"[5, 9, 22, 45, 55, 60]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,How,"[9, 13, 29, 34, 38, 60]"
