Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,In,"[8, 38, 42, 46, 56, 22]"
1,0,Ġregards,"[8, 28, 37, 42, 54, 14]"
1,0,Ġto,"[8, 24, 29, 53, 56, 49]"
1,0,Ġthe,"[6, 8, 21, 26, 56, 12]"
1,0,Ġabove,"[3, 8, 9, 47, 48, 42]"
1,0,",","[4, 8, 43, 51, 56, 47]"
1,0,Ġwhat,"[5, 6, 8, 43, 63, 15]"
1,0,Ġis,"[0, 5, 8, 38, 53, 27]"
1,0,Ġthe,"[6, 8, 21, 29, 38, 26]"
1,0,Ġbest,"[3, 9, 22, 47, 63, 8]"
1,0,Ġway,"[2, 29, 36, 50, 58, 39]"
1,0,Ġto,"[8, 24, 35, 52, 53, 29]"
1,0,Ġtake,"[8, 32, 37, 58, 63, 28]"
1,0,Ġadvantage,"[14, 19, 23, 28, 58, 10]"
1,0,Ġof,"[8, 24, 29, 49, 52, 56]"
1,0,Ġthe,"[6, 8, 21, 33, 35, 12]"
1,0,Ġcompetitive,"[10, 14, 33, 47, 58, 21]"
1,0,Ġnature,"[3, 19, 30, 39, 59, 33]"
1,0,Ġof,"[8, 24, 35, 52, 56, 26]"
1,0,Ġc,"[15, 26, 41, 44, 45, 30]"
1,0,-,"[47, 52, 55, 57, 60, 36]"
1,0,suite,"[3, 18, 36, 47, 59, 32]"
1,0,Ġmembers,"[17, 32, 39, 49, 61, 50]"
1,0,Ġin,"[8, 24, 26, 35, 53, 56]"
1,0,Ġelectric,"[1, 14, 16, 21, 40, 30]"
1,0,Ġcooperative,"[3, 10, 14, 34, 61, 47]"
1,0,?,"[4, 25, 43, 57, 62, 60]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,In,"[14, 35, 42, 60, 63, 61]"
2,0,Ġregards,"[3, 26, 37, 53, 61, 30]"
2,0,Ġto,"[9, 34, 37, 53, 57, 16]"
2,0,Ġthe,"[3, 14, 22, 35, 52, 1]"
2,0,Ġabove,"[3, 17, 30, 37, 52, 14]"
2,0,",","[0, 8, 46, 47, 51, 30]"
2,0,Ġwhat,"[7, 16, 51, 59, 61, 44]"
2,0,Ġis,"[7, 16, 24, 37, 49, 51]"
2,0,Ġthe,"[16, 22, 24, 49, 52, 14]"
2,0,Ġbest,"[17, 18, 24, 52, 56, 16]"
2,0,Ġway,"[4, 26, 37, 45, 52, 43]"
2,0,Ġto,"[9, 18, 24, 34, 57, 51]"
2,0,Ġtake,"[24, 32, 39, 51, 53, 9]"
2,0,Ġadvantage,"[26, 30, 37, 50, 53, 39]"
2,0,Ġof,"[15, 22, 30, 48, 53, 49]"
2,0,Ġthe,"[2, 6, 22, 52, 55, 1]"
2,0,Ġcompetitive,"[26, 27, 45, 52, 60, 37]"
2,0,Ġnature,"[20, 26, 36, 43, 45, 55]"
2,0,Ġof,"[15, 22, 28, 41, 48, 16]"
2,0,Ġc,"[13, 31, 35, 60, 63, 27]"
2,0,-,"[0, 19, 29, 38, 60, 10]"
2,0,suite,"[1, 10, 21, 29, 38, 33]"
2,0,Ġmembers,"[6, 20, 36, 43, 54, 25]"
2,0,Ġin,"[9, 15, 28, 34, 57, 47]"
2,0,Ġelectric,"[13, 27, 31, 37, 63, 60]"
2,0,Ġcooperative,"[2, 36, 40, 54, 55, 6]"
2,0,?,"[0, 8, 19, 46, 47, 4]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,In,"[0, 7, 14, 28, 48, 58]"
3,0,Ġregards,"[4, 39, 43, 44, 58, 37]"
3,0,Ġto,"[4, 7, 47, 56, 58, 37]"
3,0,Ġthe,"[4, 47, 54, 56, 58, 37]"
3,0,Ġabove,"[33, 37, 42, 44, 54, 56]"
3,0,",","[7, 22, 42, 44, 55, 5]"
3,0,Ġwhat,"[4, 7, 42, 44, 58, 33]"
3,0,Ġis,"[2, 4, 42, 58, 63, 6]"
3,0,Ġthe,"[2, 4, 19, 33, 54, 42]"
3,0,Ġbest,"[2, 33, 42, 51, 53, 58]"
3,0,Ġway,"[2, 4, 19, 20, 33, 53]"
3,0,Ġto,"[2, 4, 42, 52, 56, 17]"
3,0,Ġtake,"[25, 52, 59, 61, 63, 56]"
3,0,Ġadvantage,"[12, 25, 35, 61, 63, 52]"
3,0,Ġof,"[25, 47, 52, 56, 63, 59]"
3,0,Ġthe,"[12, 31, 49, 54, 56, 57]"
3,0,Ġcompetitive,"[20, 21, 33, 50, 51, 0]"
3,0,Ġnature,"[20, 32, 35, 54, 59, 63]"
3,0,Ġof,"[15, 40, 47, 54, 56, 17]"
3,0,Ġc,"[3, 14, 17, 27, 62, 24]"
3,0,-,"[9, 10, 17, 18, 42, 5]"
3,0,suite,"[10, 23, 29, 32, 42, 3]"
3,0,Ġmembers,"[20, 23, 29, 32, 50, 36]"
