Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Thank,"[8, 22, 46, 56, 63, 42]"
1,0,Ġyou,"[8, 29, 49, 55, 62, 56]"
1,0,.,"[4, 8, 51, 56, 57, 43]"
1,0,ĠThis,"[0, 8, 46, 48, 62, 56]"
1,0,Ġwas,"[5, 23, 36, 38, 47, 8]"
1,0,Ġa,"[6, 8, 21, 26, 29, 38]"
1,0,Ġremarkable,"[0, 14, 47, 54, 63, 8]"
1,0,Ġanswer,"[2, 8, 29, 39, 48, 54]"
1,0,!,"[4, 25, 43, 56, 57, 60]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Thank,"[7, 42, 60, 61, 63, 51]"
2,0,Ġyou,"[14, 20, 30, 51, 55, 4]"
2,0,.,"[0, 8, 46, 47, 51, 19]"
2,0,ĠThis,"[7, 42, 51, 59, 61, 12]"
2,0,Ġwas,"[7, 14, 49, 56, 61, 29]"
2,0,Ġa,"[14, 17, 24, 55, 62, 28]"
2,0,Ġremarkable,"[17, 18, 43, 52, 56, 49]"
2,0,Ġanswer,"[26, 30, 36, 43, 45, 12]"
2,0,!,"[0, 8, 19, 46, 51, 14]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Thank,"[0, 7, 48, 58, 60, 14]"
3,0,Ġyou,"[7, 29, 37, 58, 63, 54]"
3,0,.,"[7, 9, 22, 45, 55, 5]"
3,0,ĠThis,"[0, 6, 7, 54, 58, 42]"
3,0,Ġwas,"[6, 19, 30, 42, 44, 63]"
3,0,Ġa,"[6, 13, 19, 35, 42, 53]"
3,0,Ġremarkable,"[0, 33, 35, 53, 58, 34]"
3,0,Ġanswer,"[20, 33, 37, 39, 43, 35]"
3,0,!,"[5, 9, 22, 45, 55, 0]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Thank,"[9, 29, 34, 38, 60, 59]"
4,0,Ġyou,"[6, 9, 25, 29, 38, 51]"
4,0,.,"[22, 26, 29, 34, 52, 39]"
4,0,ĠThis,"[19, 25, 29, 30, 38, 4]"
4,0,Ġwas,"[19, 25, 29, 30, 38, 8]"
4,0,Ġa,"[8, 21, 25, 38, 47, 29]"
4,0,Ġremarkable,"[19, 47, 53, 54, 56, 9]"
4,0,Ġanswer,"[9, 19, 24, 25, 55, 28]"
4,0,!,"[22, 29, 34, 39, 52, 18]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Thank,"[18, 35, 38, 41, 50, 39]"
5,0,Ġyou,"[35, 38, 41, 49, 50, 31]"
5,0,.,"[12, 27, 31, 39, 49, 41]"
5,0,ĠThis,"[35, 38, 41, 49, 50, 31]"
5,0,Ġwas,"[31, 35, 45, 49, 50, 38]"
5,0,Ġa,"[1, 31, 45, 49, 50, 62]"
5,0,Ġremarkable,"[31, 37, 45, 49, 62, 6]"
5,0,Ġanswer,"[3, 6, 30, 37, 49, 31]"
5,0,!,"[12, 27, 39, 43, 49, 18]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,Thank,"[19, 37, 39, 46, 56, 6]"
6,0,Ġyou,"[15, 19, 24, 46, 56, 6]"
6,0,.,"[12, 16, 37, 46, 56, 35]"
6,0,ĠThis,"[23, 37, 39, 46, 56, 19]"
6,0,Ġwas,"[19, 40, 43, 46, 56, 33]"
6,0,Ġa,"[8, 40, 43, 46, 58, 19]"
6,0,Ġremarkable,"[2, 8, 31, 36, 53, 5]"
6,0,Ġanswer,"[14, 24, 29, 46, 60, 53]"
6,0,!,"[12, 16, 18, 46, 56, 50]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,Thank,"[33, 38, 41, 50, 63, 8]"
7,0,Ġyou,"[4, 20, 33, 41, 63, 28]"
7,0,.,"[8, 33, 38, 41, 42, 50]"
7,0,ĠThis,"[20, 26, 33, 41, 50, 8]"
7,0,Ġwas,"[10, 12, 20, 26, 41, 38]"
7,0,Ġa,"[12, 20, 43, 51, 58, 63]"
7,0,Ġremarkable,"[10, 20, 29, 44, 56, 57]"
7,0,Ġanswer,"[10, 20, 33, 47, 49, 37]"
7,0,!,"[17, 38, 41, 42, 50, 33]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,Thank,"[8, 33, 40, 46, 63, 50]"
8,0,Ġyou,"[2, 33, 40, 46, 62, 11]"
8,0,.,"[3, 6, 33, 45, 46, 40]"
8,0,ĠThis,"[31, 33, 46, 52, 62, 40]"
8,0,Ġwas,"[0, 33, 46, 52, 62, 36]"
8,0,Ġa,"[0, 14, 46, 52, 62, 41]"
8,0,Ġremarkable,"[0, 14, 46, 53, 62, 23]"
8,0,Ġanswer,"[2, 14, 17, 46, 62, 9]"
8,0,!,"[3, 6, 10, 45, 46, 20]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,Thank,"[12, 41, 44, 45, 53, 46]"
9,0,Ġyou,"[25, 26, 31, 45, 46, 53]"
9,0,.,"[25, 41, 45, 46, 53, 17]"
9,0,ĠThis,"[25, 45, 46, 47, 53, 23]"
9,0,Ġwas,"[18, 23, 25, 45, 46, 57]"
9,0,Ġa,"[18, 25, 28, 29, 46, 57]"
9,0,Ġremarkable,"[25, 28, 29, 46, 49, 45]"
9,0,Ġanswer,"[9, 23, 25, 40, 46, 50]"
9,0,!,"[35, 45, 46, 48, 58, 41]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,Thank,"[9, 41, 44, 47, 50, 61]"
10,0,Ġyou,"[13, 27, 36, 40, 59, 33]"
10,0,.,"[0, 27, 55, 59, 60, 53]"
10,0,ĠThis,"[0, 13, 27, 59, 61, 37]"
10,0,Ġwas,"[0, 13, 33, 37, 59, 1]"
10,0,Ġa,"[13, 24, 31, 37, 61, 27]"
10,0,Ġremarkable,"[19, 24, 31, 32, 37, 27]"
10,0,Ġanswer,"[27, 32, 33, 34, 35, 19]"
10,0,!,"[0, 29, 53, 55, 60, 59]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,Thank,"[17, 22, 43, 46, 63, 10]"
11,0,Ġyou,"[15, 16, 43, 54, 55, 1]"
11,0,.,"[8, 16, 35, 43, 54, 47]"
11,0,ĠThis,"[10, 16, 25, 43, 54, 51]"
11,0,Ġwas,"[6, 10, 43, 54, 55, 16]"
11,0,Ġa,"[6, 10, 25, 43, 54, 16]"
11,0,Ġremarkable,"[16, 24, 43, 54, 56, 55]"
11,0,Ġanswer,"[13, 33, 54, 56, 62, 16]"
11,0,!,"[8, 35, 43, 47, 54, 55]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,Thank,"[0, 29, 33, 58, 59, 56]"
12,0,Ġyou,"[0, 12, 29, 30, 32, 59]"
12,0,.,"[29, 30, 38, 42, 47, 41]"
12,0,ĠThis,"[29, 30, 37, 47, 50, 38]"
12,0,Ġwas,"[25, 30, 36, 44, 47, 38]"
12,0,Ġa,"[36, 44, 47, 51, 53, 30]"
12,0,Ġremarkable,"[19, 33, 36, 44, 53, 47]"
12,0,Ġanswer,"[0, 16, 18, 25, 44, 30]"
12,0,!,"[7, 29, 38, 44, 48, 42]"
13,0,<｜begin▁of▁sentence｜>,"[11, 24, 34, 36, 47, 58]"
13,0,Thank,"[6, 10, 11, 17, 42, 58]"
13,0,Ġyou,"[6, 11, 17, 36, 42, 29]"
13,0,.,"[1, 6, 21, 29, 33, 37]"
13,0,ĠThis,"[6, 11, 23, 29, 60, 10]"
13,0,Ġwas,"[6, 11, 27, 57, 60, 14]"
13,0,Ġa,"[0, 6, 23, 27, 57, 60]"
13,0,Ġremarkable,"[0, 6, 22, 27, 57, 23]"
13,0,Ġanswer,"[6, 11, 55, 57, 62, 60]"
13,0,!,"[1, 6, 21, 29, 33, 57]"
14,0,<｜begin▁of▁sentence｜>,"[5, 7, 23, 27, 51, 24]"
14,0,Thank,"[18, 27, 47, 60, 61, 7]"
14,0,Ġyou,"[5, 18, 28, 31, 61, 52]"
14,0,.,"[4, 5, 9, 28, 33, 25]"
14,0,ĠThis,"[5, 9, 28, 31, 32, 60]"
14,0,Ġwas,"[9, 21, 34, 54, 62, 58]"
14,0,Ġa,"[32, 34, 54, 58, 62, 9]"
14,0,Ġremarkable,"[10, 14, 32, 58, 62, 9]"
14,0,Ġanswer,"[8, 20, 37, 38, 42, 5]"
14,0,!,"[4, 9, 25, 33, 47, 28]"
15,0,<｜begin▁of▁sentence｜>,"[5, 14, 48, 52, 55, 36]"
15,0,Thank,"[15, 28, 40, 41, 57, 5]"
15,0,Ġyou,"[5, 14, 28, 32, 40, 8]"
15,0,.,"[0, 6, 8, 50, 63, 16]"
15,0,ĠThis,"[0, 8, 29, 46, 63, 10]"
15,0,Ġwas,"[8, 22, 44, 46, 53, 4]"
15,0,Ġa,"[20, 22, 40, 46, 56, 17]"
15,0,Ġremarkable,"[20, 38, 46, 56, 57, 40]"
15,0,Ġanswer,"[4, 8, 27, 37, 42, 48]"
15,0,!,"[0, 8, 16, 24, 40, 5]"
16,0,<｜begin▁of▁sentence｜>,"[9, 13, 26, 33, 63, 49]"
16,0,Thank,"[3, 13, 16, 33, 47, 9]"
16,0,Ġyou,"[3, 13, 24, 26, 61, 16]"
16,0,.,"[10, 17, 24, 38, 50, 44]"
16,0,ĠThis,"[8, 22, 26, 30, 45, 10]"
16,0,Ġwas,"[0, 26, 36, 49, 62, 10]"
16,0,Ġa,"[0, 1, 8, 13, 26, 49]"
16,0,Ġremarkable,"[0, 1, 20, 50, 61, 8]"
16,0,Ġanswer,"[7, 26, 28, 56, 61, 45]"
16,0,!,"[17, 24, 38, 42, 44, 41]"
17,0,<｜begin▁of▁sentence｜>,"[0, 11, 18, 26, 43, 41]"
17,0,Thank,"[20, 29, 43, 44, 54, 26]"
17,0,Ġyou,"[11, 15, 26, 32, 51, 24]"
17,0,.,"[2, 25, 40, 42, 55, 52]"
17,0,ĠThis,"[2, 20, 33, 36, 40, 37]"
17,0,Ġwas,"[8, 18, 20, 26, 33, 51]"
17,0,Ġa,"[20, 28, 34, 49, 56, 36]"
17,0,Ġremarkable,"[2, 12, 34, 49, 51, 56]"
17,0,Ġanswer,"[24, 32, 47, 51, 58, 61]"
17,0,!,"[40, 42, 52, 55, 62, 1]"
18,0,<｜begin▁of▁sentence｜>,"[2, 5, 39, 56, 61, 49]"
18,0,Thank,"[25, 31, 33, 44, 56, 39]"
18,0,Ġyou,"[0, 5, 18, 35, 46, 1]"
18,0,.,"[0, 18, 46, 51, 53, 21]"
18,0,ĠThis,"[0, 10, 35, 43, 46, 61]"
18,0,Ġwas,"[0, 20, 34, 35, 46, 10]"
18,0,Ġa,"[28, 34, 35, 43, 61, 56]"
18,0,Ġremarkable,"[3, 10, 24, 30, 61, 43]"
18,0,Ġanswer,"[5, 14, 19, 35, 46, 3]"
18,0,!,"[18, 40, 46, 51, 57, 30]"
19,0,<｜begin▁of▁sentence｜>,"[5, 6, 23, 44, 54, 40]"
19,0,Thank,"[0, 4, 18, 36, 56, 37]"
19,0,Ġyou,"[4, 27, 37, 56, 63, 24]"
19,0,.,"[14, 30, 47, 53, 61, 1]"
19,0,ĠThis,"[4, 38, 49, 53, 56, 7]"
19,0,Ġwas,"[4, 15, 45, 56, 59, 63]"
19,0,Ġa,"[4, 7, 15, 45, 56, 24]"
19,0,Ġremarkable,"[7, 11, 23, 56, 63, 19]"
19,0,Ġanswer,"[8, 12, 27, 56, 57, 4]"
19,0,!,"[14, 24, 30, 47, 61, 53]"
20,0,<｜begin▁of▁sentence｜>,"[1, 20, 26, 36, 38, 57]"
20,0,Thank,"[14, 20, 38, 39, 58, 1]"
20,0,Ġyou,"[7, 15, 53, 55, 57, 56]"
20,0,.,"[7, 16, 22, 25, 44, 40]"
20,0,ĠThis,"[7, 16, 24, 27, 55, 20]"
20,0,Ġwas,"[7, 20, 45, 54, 55, 50]"
20,0,Ġa,"[7, 20, 35, 40, 45, 33]"
20,0,Ġremarkable,"[1, 14, 17, 46, 57, 56]"
20,0,Ġanswer,"[0, 1, 7, 55, 57, 13]"
20,0,!,"[7, 22, 42, 44, 50, 56]"
21,0,<｜begin▁of▁sentence｜>,"[16, 19, 21, 53, 54, 28]"
21,0,Thank,"[10, 15, 16, 28, 33, 49]"
21,0,Ġyou,"[13, 15, 26, 30, 48, 21]"
21,0,.,"[48, 51, 54, 55, 59, 12]"
21,0,ĠThis,"[2, 26, 32, 46, 54, 15]"
21,0,Ġwas,"[5, 20, 23, 47, 54, 29]"
21,0,Ġa,"[20, 34, 39, 46, 54, 7]"
21,0,Ġremarkable,"[16, 18, 32, 39, 46, 54]"
21,0,Ġanswer,"[13, 15, 22, 28, 49, 21]"
21,0,!,"[2, 28, 39, 48, 51, 54]"
22,0,<｜begin▁of▁sentence｜>,"[0, 3, 5, 8, 55, 11]"
22,0,Thank,"[1, 8, 17, 27, 54, 63]"
22,0,Ġyou,"[8, 35, 55, 58, 63, 27]"
22,0,.,"[8, 40, 50, 55, 60, 21]"
