Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,That,"[0, 5, 22, 43, 46, 56]"
1,0,Ġcompany,"[1, 2, 8, 40, 61, 59]"
1,0,Ġis,"[5, 8, 26, 27, 38, 0]"
1,0,ĠAuthentic,"[8, 14, 18, 41, 54, 32]"
1,0,ĠMedia,"[1, 7, 8, 29, 59, 9]"
1,0,",","[4, 8, 43, 51, 56, 11]"
1,0,Ġwhich,"[5, 8, 25, 26, 43, 11]"
1,0,Ġruns,"[14, 18, 23, 41, 54, 63]"
1,0,Ġa,"[6, 8, 21, 26, 45, 22]"
1,0,Ġchurch,"[7, 19, 30, 36, 61, 47]"
1,0,Ġresource,"[1, 2, 3, 39, 59, 10]"
1,0,Ġcalled,"[5, 23, 41, 48, 54, 50]"
1,0,ĠWorship,"[7, 10, 19, 31, 54, 21]"
1,0,ĠLeader,"[9, 10, 39, 49, 61, 1]"
1,0,",","[4, 11, 16, 43, 51, 44]"
1,0,Ġonce,"[5, 9, 37, 42, 43, 26]"
1,0,Ġa,"[6, 21, 26, 34, 52, 15]"
1,0,Ġprint,"[18, 36, 41, 47, 54, 1]"
1,0,Ġmagazine,"[2, 6, 7, 39, 49, 59]"
1,0,Ġand,"[8, 17, 24, 51, 58, 22]"
1,0,Ġnow,"[5, 7, 9, 38, 42, 48]"
1,0,Ġavailable,"[23, 37, 41, 56, 63, 54]"
1,0,Ġonline,"[7, 10, 30, 41, 59, 49]"
1,0,.,"[4, 8, 11, 51, 57, 43]"
1,0,ĠAuthentic,"[10, 14, 18, 41, 54, 8]"
1,0,ĠMedia,"[1, 7, 8, 29, 59, 39]"
1,0,Ġholds,"[5, 10, 18, 37, 54, 23]"
1,0,Ġthe,"[6, 8, 12, 21, 48, 53]"
1,0,Ġtrademark,"[2, 3, 7, 39, 47, 31]"
1,0,Ġfor,"[10, 24, 41, 49, 52, 8]"
1,0,Ġ,"[0, 13, 27, 43, 57, 28]"
1,0,âĢľ,"[25, 55, 56, 60, 62, 44]"
1,0,worship,"[10, 19, 31, 41, 54, 30]"
1,0,Ġleader,"[9, 10, 39, 49, 61, 56]"
1,0,âĢĿ,"[25, 43, 57, 60, 62, 23]"
1,0,Ġand,"[8, 24, 26, 43, 51, 7]"
1,0,Ġlast,"[9, 14, 23, 37, 42, 22]"
1,0,Ġyear,"[9, 19, 29, 36, 39, 40]"
1,0,Ġpublicly,"[10, 14, 21, 30, 42, 37]"
1,0,Ġstated,"[23, 34, 37, 48, 54, 29]"
1,0,Ġthat,"[5, 8, 20, 26, 43, 48]"
1,0,Ġit,"[15, 20, 53, 55, 62, 26]"
1,0,Ġplanned,"[10, 23, 37, 54, 58, 63]"
1,0,Ġ,"[13, 16, 27, 34, 57, 0]"
1,0,âĢľ,"[13, 25, 55, 60, 62, 44]"
1,0,to,"[22, 24, 29, 52, 53, 49]"
1,0,Ġcontinue,"[8, 23, 37, 42, 54, 28]"
