Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,OV,"[8, 15, 30, 46, 56, 11]"
1,0,X,"[11, 41, 45, 46, 49, 56]"
1,0,OX,"[4, 8, 15, 33, 46, 36]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,OV,"[14, 21, 35, 42, 63, 60]"
2,0,X,"[2, 10, 11, 21, 58, 3]"
2,0,OX,"[3, 10, 14, 21, 23, 1]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,OV,"[0, 3, 10, 14, 49, 17]"
3,0,X,"[3, 10, 17, 27, 42, 41]"
3,0,OX,"[3, 10, 17, 21, 36, 41]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,OV,"[2, 14, 46, 48, 51, 37]"
4,0,X,"[2, 14, 36, 46, 51, 44]"
4,0,OX,"[2, 14, 44, 46, 51, 1]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,OV,"[35, 38, 42, 44, 55, 5]"
5,0,X,"[5, 9, 20, 54, 55, 42]"
5,0,OX,"[20, 28, 47, 54, 55, 25]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,OV,"[13, 32, 39, 41, 48, 19]"
6,0,X,"[13, 30, 32, 41, 48, 29]"
6,0,OX,"[13, 32, 47, 48, 59, 41]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,OV,"[34, 38, 41, 46, 47, 50]"
7,0,X,"[24, 27, 34, 43, 53, 57]"
7,0,OX,"[15, 16, 24, 46, 63, 59]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,OV,"[4, 13, 30, 33, 52, 39]"
8,0,X,"[4, 11, 13, 30, 44, 9]"
8,0,OX,"[4, 11, 13, 30, 39, 63]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,OV,"[0, 10, 13, 16, 55, 32]"
9,0,X,"[6, 7, 10, 12, 55, 43]"
9,0,OX,"[0, 10, 13, 34, 62, 63]"
10,0,<｜begin▁of▁sentence｜>,"[2, 9, 13, 42, 47, 31]"
10,0,OV,"[10, 25, 33, 41, 59, 7]"
10,0,X,"[10, 15, 16, 33, 49, 7]"
10,0,OX,"[7, 9, 19, 33, 59, 25]"
11,0,<｜begin▁of▁sentence｜>,"[10, 11, 17, 18, 27, 54]"
11,0,OV,"[34, 40, 49, 59, 62, 58]"
11,0,X,"[33, 40, 42, 59, 62, 49]"
11,0,OX,"[4, 40, 49, 59, 62, 61]"
12,0,<｜begin▁of▁sentence｜>,"[4, 30, 37, 50, 59, 3]"
12,0,OV,"[16, 23, 31, 61, 62, 28]"
12,0,X,"[16, 22, 23, 31, 62, 61]"
