Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,what,"[6, 8, 22, 43, 63, 56]"
1,0,Ġabout,"[3, 8, 48, 52, 55, 56]"
1,0,Ġthis,"[8, 20, 41, 48, 62, 56]"
1,0,Ġone,"[0, 8, 9, 36, 47, 53]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
1,0,Ċ,"[8, 31, 36, 43, 57, 11]"
1,0,Ċ,"[8, 14, 31, 54, 57, 11]"
1,0,```,"[8, 25, 56, 60, 62, 26]"
1,0,Ċ,"[11, 31, 50, 56, 57, 38]"
1,0,def,"[8, 24, 26, 44, 56, 5]"
1,0,Ġlongest,"[6, 9, 17, 24, 33, 32]"
1,0,_,"[13, 29, 38, 46, 60, 7]"
1,0,common,"[6, 21, 32, 33, 63, 22]"
1,0,_,"[26, 27, 46, 47, 60, 7]"
1,0,sub,"[6, 15, 24, 32, 50, 44]"
1,0,sequence,"[3, 22, 24, 32, 47, 2]"
1,0,(,"[0, 27, 29, 52, 60, 46]"
1,0,X,"[6, 15, 41, 45, 46, 59]"
1,0,"Ġ,","[24, 25, 27, 51, 55, 62]"
1,0,ĠY,"[6, 15, 33, 45, 46, 26]"
1,0,):,"[9, 25, 43, 55, 62, 52]"
1,0,Ġ,"[0, 20, 27, 34, 57, 13]"
1,0,Ċ,"[20, 31, 47, 50, 57, 21]"
1,0,ĠĠĠ,"[8, 13, 26, 41, 48, 59]"
1,0,Ġ#,"[25, 26, 45, 55, 62, 9]"
1,0,ĠFind,"[17, 24, 32, 46, 48, 6]"
1,0,Ġlengths,"[17, 19, 24, 39, 61, 33]"
1,0,Ġof,"[8, 12, 24, 35, 52, 6]"
1,0,Ġtwo,"[0, 6, 9, 20, 34, 62]"
1,0,Ġstrings,"[2, 17, 24, 33, 61, 15]"
1,0,Ġ,"[0, 13, 27, 34, 57, 38]"
1,0,Ċ,"[10, 18, 31, 50, 57, 38]"
1,0,ĠĠĠ,"[7, 13, 18, 26, 41, 48]"
1,0,Ġm,"[6, 15, 38, 44, 45, 26]"
1,0,Ġ=,"[5, 11, 23, 27, 52, 28]"
1,0,Ġlen,"[20, 24, 39, 45, 53, 38]"
1,0,(,"[0, 11, 27, 29, 52, 60]"
1,0,X,"[15, 41, 45, 46, 59, 48]"
1,0,),"[7, 9, 25, 30, 62, 47]"
1,0,Ġ,"[0, 22, 27, 34, 57, 38]"
1,0,Ċ,"[18, 21, 31, 50, 57, 47]"
1,0,ĠĠĠ,"[7, 12, 13, 28, 41, 26]"
1,0,Ġn,"[6, 15, 26, 38, 45, 30]"
1,0,Ġ=,"[5, 23, 27, 28, 52, 22]"
1,0,Ġlen,"[20, 24, 39, 53, 63, 3]"
1,0,(,"[0, 11, 27, 29, 52, 1]"
1,0,Y,"[6, 15, 21, 33, 46, 45]"
1,0,),"[7, 9, 25, 58, 62, 22]"
1,0,Ġ,"[0, 22, 27, 34, 38, 28]"
1,0,Ċ,"[21, 31, 47, 50, 57, 18]"
1,0,ĠĠ,"[0, 3, 13, 26, 60, 29]"
1,0,Ċ,"[21, 31, 38, 50, 57, 22]"
1,0,ĠĠĠ,"[12, 13, 26, 41, 42, 29]"
1,0,Ġ#,"[9, 26, 45, 55, 63, 42]"
1,0,ĠCreate,"[10, 17, 32, 38, 56, 12]"
1,0,Ġa,"[6, 8, 21, 26, 49, 29]"
1,0,Ġtable,"[2, 6, 17, 24, 32, 36]"
1,0,Ġto,"[8, 24, 35, 49, 53, 12]"
1,0,Ġstore,"[6, 17, 32, 33, 59, 54]"
1,0,Ġresults,"[2, 6, 32, 33, 61, 39]"
1,0,Ġof,"[8, 24, 29, 35, 52, 53]"
1,0,Ġsub,"[6, 24, 32, 44, 45, 17]"
1,0,-,"[29, 47, 52, 55, 60, 28]"
1,0,problems,"[2, 6, 17, 33, 61, 7]"
1,0,Ġ,"[0, 13, 27, 34, 57, 38]"
1,0,Ċ,"[7, 31, 38, 50, 57, 18]"
1,0,ĠĠĠ,"[7, 13, 26, 41, 44, 48]"
