Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Sol,"[8, 17, 30, 44, 46, 56]"
1,0,ve,"[8, 17, 22, 23, 28, 32]"
1,0,Ġthe,"[6, 8, 12, 17, 21, 49]"
1,0,Ġradical,"[3, 17, 24, 30, 47, 6]"
1,0,Ġequation,"[2, 3, 34, 39, 48, 8]"
1,0,:,"[8, 20, 25, 55, 57, 43]"
1,0,Ġ,"[0, 20, 27, 43, 57, 56]"
1,0,âĪļ,"[20, 24, 45, 55, 60, 13]"
1,0,(,"[0, 20, 27, 41, 60, 52]"
1,0,2,"[16, 37, 49, 52, 58, 0]"
1,0,x,"[15, 26, 41, 45, 59, 7]"
1,0,Ġ+,"[7, 26, 27, 41, 55, 43]"
1,0,Ġ,"[0, 27, 34, 43, 57, 20]"
1,0,1,"[7, 9, 19, 23, 37, 36]"
1,0,),"[8, 9, 25, 43, 62, 20]"
1,0,Ġ+,"[26, 27, 41, 43, 55, 46]"
1,0,Ġ,"[0, 20, 27, 34, 57, 43]"
1,0,3,"[1, 19, 34, 37, 59, 7]"
1,0,Ġ=,"[5, 8, 23, 25, 27, 43]"
1,0,Ġ,"[0, 20, 27, 34, 57, 51]"
1,0,5,"[20, 23, 37, 58, 63, 1]"
1,0,.,"[4, 7, 8, 43, 51, 63]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Sol,"[13, 14, 42, 57, 63, 35]"
2,0,ve,"[11, 14, 39, 42, 50, 57]"
2,0,Ġthe,"[6, 12, 22, 52, 55, 48]"
2,0,Ġradical,"[26, 27, 40, 45, 57, 61]"
2,0,Ġequation,"[30, 40, 43, 45, 54, 26]"
2,0,:,"[15, 19, 24, 46, 47, 0]"
2,0,Ġ,"[2, 6, 48, 59, 62, 49]"
2,0,âĪļ,"[27, 35, 42, 59, 60, 38]"
2,0,(,"[1, 13, 33, 34, 60, 31]"
2,0,2,"[31, 35, 37, 58, 60, 3]"
2,0,x,"[21, 29, 35, 37, 38, 1]"
2,0,Ġ+,"[10, 19, 25, 34, 37, 47]"
2,0,Ġ,"[0, 4, 8, 44, 62, 20]"
2,0,1,"[20, 22, 27, 44, 58, 3]"
2,0,),"[25, 28, 38, 47, 54, 4]"
2,0,Ġ+,"[1, 19, 25, 34, 47, 9]"
2,0,Ġ,"[0, 8, 44, 50, 62, 20]"
2,0,3,"[27, 39, 44, 50, 58, 1]"
2,0,Ġ=,"[19, 34, 38, 44, 47, 16]"
2,0,Ġ,"[0, 8, 24, 49, 62, 17]"
2,0,5,"[18, 24, 27, 49, 58, 56]"
2,0,.,"[0, 8, 29, 38, 46, 47]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Sol,"[0, 14, 21, 48, 58, 3]"
3,0,ve,"[0, 4, 58, 61, 63, 40]"
3,0,Ġthe,"[12, 33, 37, 54, 58, 6]"
3,0,Ġradical,"[21, 24, 32, 33, 36, 51]"
3,0,Ġequation,"[20, 28, 32, 35, 43, 59]"
3,0,:,"[9, 13, 22, 55, 60, 5]"
3,0,Ġ,"[5, 21, 46, 48, 62, 60]"
3,0,âĪļ,"[3, 5, 15, 18, 62, 9]"
3,0,(,"[5, 9, 15, 18, 48, 46]"
3,0,2,"[21, 25, 27, 35, 49, 12]"
3,0,x,"[3, 26, 27, 36, 49, 10]"
3,0,Ġ+,"[1, 26, 46, 51, 57, 41]"
3,0,Ġ,"[5, 46, 48, 55, 62, 60]"
3,0,1,"[2, 8, 12, 27, 49, 63]"
3,0,),"[1, 9, 45, 55, 60, 15]"
3,0,Ġ+,"[1, 9, 16, 45, 51, 26]"
3,0,Ġ,"[5, 46, 55, 60, 62, 48]"
3,0,3,"[12, 25, 27, 35, 51, 62]"
3,0,Ġ=,"[1, 9, 26, 30, 45, 60]"
3,0,Ġ,"[5, 46, 48, 60, 62, 55]"
3,0,5,"[2, 27, 32, 38, 62, 53]"
3,0,.,"[1, 22, 45, 55, 60, 5]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Sol,"[2, 9, 29, 34, 36, 38]"
4,0,ve,"[1, 2, 9, 29, 50, 46]"
4,0,Ġthe,"[9, 20, 47, 50, 61, 29]"
4,0,Ġradical,"[24, 36, 47, 48, 54, 55]"
4,0,Ġequation,"[7, 24, 28, 55, 62, 1]"
4,0,:,"[22, 29, 39, 52, 59, 34]"
