Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,explain,"[8, 22, 32, 33, 54, 48]"
1,0,Ġcross,"[8, 9, 18, 32, 54, 6]"
1,0,-,"[28, 52, 55, 57, 60, 8]"
1,0,validation,"[14, 18, 33, 39, 54, 3]"
1,0,Ġto,"[8, 24, 26, 35, 53, 56]"
1,0,Ġtune,"[17, 18, 32, 33, 54, 6]"
1,0,Ġhyperparameters,"[2, 31, 33, 59, 61, 39]"
1,0,Ġand,"[8, 24, 26, 43, 51, 7]"
1,0,Ġselect,"[18, 24, 32, 33, 41, 54]"
1,0,Ġthe,"[6, 8, 12, 21, 49, 34]"
1,0,Ġbest,"[3, 9, 33, 47, 63, 22]"
1,0,Ġmodel,"[2, 29, 33, 36, 39, 59]"
1,0,Ġbased,"[8, 32, 33, 37, 42, 41]"
1,0,Ġon,"[8, 24, 29, 49, 55, 41]"
1,0,Ġperformance,"[10, 19, 33, 56, 59, 18]"
1,0,Ġmetrics,"[2, 18, 33, 39, 61, 7]"
1,0,Ġlike,"[8, 42, 48, 50, 55, 5]"
1,0,Ġaccuracy,"[10, 14, 18, 19, 33, 31]"
1,0,",","[4, 8, 30, 43, 51, 11]"
1,0,Ġprecision,"[18, 21, 24, 33, 39, 19]"
1,0,",","[4, 8, 30, 43, 51, 26]"
1,0,Ġrecall,"[8, 18, 32, 33, 48, 42]"
1,0,",","[4, 11, 35, 43, 51, 3]"
1,0,Ġand,"[8, 11, 24, 51, 52, 12]"
1,0,ĠF,"[26, 33, 44, 45, 46, 16]"
1,0,1,"[13, 22, 28, 34, 36, 40]"
1,0,-,"[27, 52, 55, 57, 60, 7]"
1,0,score,"[2, 18, 19, 33, 39, 8]"
1,0,Ġwith,"[8, 24, 42, 43, 52, 49]"
1,0,Ġexamples,"[2, 33, 39, 48, 61, 43]"
1,0,Ġand,"[8, 24, 30, 43, 51, 11]"
1,0,Ġcode,"[2, 7, 33, 39, 58, 8]"
1,0,Ġin,"[8, 24, 26, 49, 53, 35]"
1,0,Ġpython,"[7, 30, 31, 33, 45, 1]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,explain,"[35, 39, 42, 57, 63, 14]"
2,0,Ġcross,"[6, 31, 35, 57, 63, 39]"
2,0,-,"[0, 3, 19, 35, 50, 11]"
2,0,validation,"[4, 11, 43, 50, 55, 53]"
2,0,Ġto,"[9, 15, 34, 47, 57, 25]"
2,0,Ġtune,"[9, 32, 39, 53, 57, 37]"
2,0,Ġhyperparameters,"[6, 26, 27, 45, 57, 60]"
2,0,Ġand,"[0, 15, 23, 46, 47, 48]"
2,0,Ġselect,"[32, 39, 44, 57, 59, 40]"
2,0,Ġthe,"[3, 4, 22, 52, 55, 50]"
2,0,Ġbest,"[3, 17, 25, 26, 52, 60]"
2,0,Ġmodel,"[20, 26, 27, 36, 45, 30]"
2,0,Ġbased,"[2, 9, 15, 40, 55, 5]"
2,0,Ġon,"[9, 16, 24, 30, 53, 34]"
2,0,Ġperformance,"[18, 26, 27, 53, 60, 37]"
2,0,Ġmetrics,"[30, 40, 45, 54, 55, 6]"
2,0,Ġlike,"[5, 9, 15, 18, 34, 19]"
2,0,Ġaccuracy,"[18, 27, 42, 44, 57, 35]"
2,0,",","[0, 8, 46, 47, 48, 4]"
2,0,Ġprecision,"[27, 42, 44, 57, 59, 1]"
2,0,",","[4, 40, 41, 46, 48, 49]"
2,0,Ġrecall,"[39, 40, 44, 57, 59, 42]"
2,0,",","[0, 4, 41, 46, 47, 50]"
2,0,Ġand,"[4, 16, 44, 46, 48, 28]"
2,0,ĠF,"[21, 35, 44, 60, 63, 1]"
2,0,1,"[4, 22, 31, 58, 60, 44]"
2,0,-,"[0, 1, 10, 19, 38, 34]"
2,0,score,"[1, 10, 21, 29, 38, 43]"
2,0,Ġwith,"[9, 15, 34, 47, 57, 16]"
2,0,Ġexamples,"[3, 26, 30, 45, 53, 27]"
2,0,Ġand,"[0, 4, 16, 46, 48, 49]"
2,0,Ġcode,"[1, 30, 39, 44, 59, 27]"
2,0,Ġin,"[9, 15, 34, 53, 57, 14]"
2,0,Ġpython,"[27, 37, 53, 57, 60, 3]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,explain,"[0, 7, 37, 39, 58, 61]"
3,0,Ġcross,"[3, 14, 24, 43, 60, 58]"
3,0,-,"[5, 9, 11, 12, 18, 46]"
3,0,validation,"[11, 39, 40, 43, 61, 63]"
3,0,Ġto,"[1, 9, 47, 52, 60, 59]"
3,0,Ġtune,"[52, 58, 59, 61, 63, 11]"
3,0,Ġhyperparameters,"[20, 29, 35, 36, 59, 11]"
3,0,Ġand,"[9, 16, 51, 55, 60, 5]"
3,0,Ġselect,"[16, 37, 58, 61, 63, 59]"
3,0,Ġthe,"[12, 33, 37, 54, 58, 4]"
3,0,Ġbest,"[12, 33, 50, 51, 53, 2]"
3,0,Ġmodel,"[20, 29, 32, 33, 36, 35]"
3,0,Ġbased,"[16, 40, 47, 59, 60, 19]"
3,0,Ġon,"[6, 19, 44, 47, 56, 58]"
3,0,Ġperformance,"[20, 43, 50, 59, 61, 63]"
3,0,Ġmetrics,"[20, 29, 36, 37, 59, 11]"
3,0,Ġlike,"[13, 16, 22, 51, 53, 44]"
3,0,Ġaccuracy,"[20, 43, 50, 59, 63, 48]"
3,0,",","[1, 9, 22, 51, 55, 16]"
3,0,Ġprecision,"[21, 36, 49, 59, 63, 43]"
3,0,",","[1, 9, 10, 41, 51, 31]"
3,0,Ġrecall,"[39, 43, 58, 61, 63, 15]"
3,0,",","[1, 9, 11, 31, 51, 25]"
3,0,Ġand,"[1, 10, 16, 41, 51, 31]"
3,0,ĠF,"[3, 14, 17, 49, 62, 46]"
3,0,1,"[10, 17, 27, 42, 49, 38]"
3,0,-,"[1, 9, 10, 18, 42, 17]"
3,0,score,"[10, 20, 36, 42, 43, 34]"
3,0,Ġwith,"[16, 19, 47, 59, 60, 6]"
3,0,Ġexamples,"[0, 20, 33, 37, 44, 36]"
3,0,Ġand,"[1, 16, 51, 55, 60, 25]"
3,0,Ġcode,"[20, 28, 29, 37, 43, 32]"
3,0,Ġin,"[28, 37, 47, 59, 60, 42]"
3,0,Ġpython,"[0, 3, 24, 28, 29, 54]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,explain,"[9, 29, 35, 48, 50, 46]"
4,0,Ġcross,"[1, 2, 31, 35, 48, 50]"
4,0,-,"[11, 26, 29, 31, 42, 2]"
4,0,validation,"[1, 35, 48, 50, 62, 28]"
4,0,Ġto,"[9, 17, 23, 29, 57, 41]"
4,0,Ġtune,"[17, 23, 43, 48, 50, 1]"
4,0,Ġhyperparameters,"[7, 24, 48, 55, 62, 1]"
4,0,Ġand,"[16, 22, 29, 39, 57, 52]"
4,0,Ġselect,"[20, 29, 43, 48, 50, 9]"
4,0,Ġthe,"[9, 20, 27, 47, 61, 29]"
4,0,Ġbest,"[9, 35, 47, 48, 54, 61]"
4,0,Ġmodel,"[28, 35, 48, 55, 62, 7]"
4,0,Ġbased,"[17, 29, 39, 48, 57, 54]"
4,0,Ġon,"[5, 17, 20, 29, 57, 41]"
4,0,Ġperformance,"[7, 12, 48, 53, 62, 56]"
4,0,Ġmetrics,"[7, 24, 28, 48, 55, 62]"
4,0,Ġlike,"[5, 6, 16, 17, 57, 29]"
4,0,Ġaccuracy,"[7, 12, 35, 48, 53, 54]"
4,0,",","[16, 22, 26, 29, 52, 57]"
4,0,Ġprecision,"[7, 12, 35, 48, 53, 54]"
4,0,",","[16, 26, 33, 42, 51, 14]"
4,0,Ġrecall,"[7, 35, 48, 50, 53, 31]"
4,0,",","[13, 16, 26, 42, 63, 29]"
4,0,Ġand,"[16, 26, 42, 57, 63, 37]"
4,0,ĠF,"[2, 10, 31, 35, 48, 7]"
4,0,1,"[7, 10, 35, 40, 48, 14]"
4,0,-,"[2, 10, 26, 42, 59, 29]"
4,0,score,"[7, 28, 35, 46, 48, 14]"
4,0,Ġwith,"[16, 17, 29, 48, 57, 30]"
4,0,Ġexamples,"[6, 25, 29, 41, 55, 62]"
4,0,Ġand,"[16, 22, 29, 52, 57, 25]"
4,0,Ġcode,"[24, 25, 50, 55, 62, 29]"
4,0,Ġin,"[17, 20, 25, 29, 57, 58]"
4,0,Ġpython,"[1, 24, 25, 29, 46, 48]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,explain,"[3, 35, 38, 41, 44, 7]"
5,0,Ġcross,"[7, 11, 28, 35, 44, 29]"
5,0,-,"[11, 28, 29, 57, 63, 35]"
5,0,validation,"[2, 4, 7, 28, 46, 3]"
5,0,Ġto,"[0, 3, 56, 57, 58, 60]"
5,0,Ġtune,"[3, 7, 22, 23, 46, 60]"
5,0,Ġhyperparameters,"[2, 4, 7, 34, 46, 8]"
5,0,Ġand,"[12, 17, 24, 43, 56, 53]"
5,0,Ġselect,"[3, 7, 22, 23, 24, 51]"
5,0,Ġthe,"[3, 22, 23, 24, 48, 36]"
5,0,Ġbest,"[3, 11, 29, 37, 57, 28]"
5,0,Ġmodel,"[2, 30, 34, 46, 61, 7]"
5,0,Ġbased,"[23, 43, 53, 56, 60, 58]"
5,0,Ġon,"[0, 14, 23, 58, 60, 19]"
5,0,Ġperformance,"[3, 7, 30, 37, 46, 4]"
5,0,Ġmetrics,"[2, 3, 30, 34, 46, 7]"
5,0,Ġlike,"[0, 10, 24, 27, 60, 63]"
5,0,Ġaccuracy,"[4, 7, 11, 37, 46, 35]"
5,0,",","[12, 17, 27, 56, 63, 43]"
5,0,Ġprecision,"[7, 11, 25, 37, 44, 3]"
5,0,",","[5, 17, 54, 56, 63, 47]"
5,0,Ġrecall,"[3, 7, 11, 25, 44, 6]"
5,0,",","[17, 54, 55, 56, 63, 5]"
5,0,Ġand,"[17, 19, 24, 56, 63, 52]"
5,0,ĠF,"[25, 42, 44, 55, 63, 52]"
5,0,1,"[4, 8, 25, 40, 55, 54]"
5,0,-,"[10, 14, 40, 55, 63, 8]"
5,0,score,"[2, 8, 25, 46, 55, 7]"
5,0,Ġwith,"[23, 24, 43, 56, 60, 14]"
5,0,Ġexamples,"[0, 6, 19, 30, 49, 29]"
5,0,Ġand,"[17, 19, 24, 49, 63, 43]"
5,0,Ġcode,"[6, 19, 30, 34, 49, 46]"
5,0,Ġin,"[23, 36, 49, 58, 60, 0]"
5,0,Ġpython,"[13, 29, 34, 42, 49, 44]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,explain,"[4, 9, 19, 37, 46, 56]"
6,0,Ġcross,"[9, 25, 41, 48, 57, 4]"
6,0,-,"[6, 23, 39, 55, 57, 48]"
6,0,validation,"[4, 17, 25, 29, 32, 57]"
6,0,Ġto,"[5, 7, 10, 33, 43, 49]"
6,0,Ġtune,"[2, 7, 17, 25, 44, 4]"
6,0,Ġhyperparameters,"[2, 17, 25, 29, 57, 32]"
6,0,Ġand,"[12, 16, 18, 34, 56, 37]"
6,0,Ġselect,"[4, 7, 17, 25, 44, 2]"
6,0,Ġthe,"[0, 7, 36, 40, 44, 58]"
6,0,Ġbest,"[2, 4, 8, 25, 36, 53]"
6,0,Ġmodel,"[2, 4, 17, 25, 29, 3]"
6,0,Ġbased,"[7, 18, 40, 44, 49, 12]"
6,0,Ġon,"[0, 5, 7, 40, 49, 43]"
6,0,Ġperformance,"[2, 25, 29, 31, 53, 57]"
6,0,Ġmetrics,"[2, 4, 25, 29, 53, 17]"
6,0,Ġlike,"[12, 34, 39, 40, 43, 49]"
6,0,Ġaccuracy,"[2, 25, 29, 30, 32, 31]"
6,0,",","[12, 16, 18, 34, 50, 56]"
6,0,Ġprecision,"[2, 25, 29, 53, 59, 31]"
