Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,What,"[8, 22, 43, 46, 63, 17]"
1,0,Ġis,"[0, 5, 8, 38, 56, 53]"
1,0,ĠCoaching,"[7, 8, 10, 39, 54, 6]"
1,0,Ġfor,"[8, 10, 41, 49, 52, 26]"
1,0,ĠProfit,"[8, 10, 14, 19, 21, 18]"
1,0,Ġin,"[8, 24, 26, 48, 53, 59]"
1,0,ĠPoker,"[1, 7, 8, 31, 33, 40]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,What,"[14, 42, 60, 61, 63, 35]"
2,0,Ġis,"[7, 14, 24, 49, 56, 51]"
2,0,ĠCoaching,"[18, 27, 35, 60, 63, 51]"
2,0,Ġfor,"[9, 15, 34, 47, 48, 22]"
2,0,ĠProfit,"[26, 31, 37, 53, 60, 27]"
2,0,Ġin,"[9, 15, 47, 55, 57, 34]"
2,0,ĠPoker,"[27, 31, 37, 53, 60, 35]"
2,0,?,"[0, 8, 19, 46, 47, 15]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,What,"[0, 4, 14, 48, 58, 7]"
3,0,Ġis,"[2, 4, 6, 58, 63, 42]"
3,0,ĠCoaching,"[0, 14, 50, 61, 63, 20]"
3,0,Ġfor,"[2, 47, 52, 56, 59, 63]"
3,0,ĠProfit,"[20, 35, 43, 49, 50, 21]"
3,0,Ġin,"[25, 28, 47, 59, 60, 1]"
3,0,ĠPoker,"[0, 3, 20, 21, 28, 43]"
3,0,?,"[9, 22, 45, 55, 60, 1]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,What,"[9, 29, 34, 38, 60, 30]"
4,0,Ġis,"[8, 9, 27, 29, 38, 41]"
4,0,ĠCoaching,"[1, 15, 28, 50, 62, 31]"
4,0,Ġfor,"[1, 17, 20, 23, 57, 9]"
