Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,Ġhave,"[8, 11, 23, 38, 63, 5]"
1,0,Ġan,"[0, 8, 21, 26, 38, 6]"
1,0,Ġsp,"[6, 30, 44, 45, 47, 18]"
1,0,ss,"[19, 28, 34, 36, 44, 6]"
1,0,Ġdata,"[2, 8, 17, 40, 59, 48]"
1,0,Ġset,"[2, 18, 24, 32, 50, 41]"
1,0,Ġwith,"[8, 24, 42, 49, 52, 29]"
1,0,Ġseveral,"[0, 6, 8, 9, 17, 27]"
1,0,Ġvariables,"[2, 24, 32, 39, 61, 45]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠOut,"[9, 32, 33, 46, 53, 17]"
1,0,come,"[14, 19, 23, 28, 54, 29]"
1,0,Ġdata,"[2, 8, 29, 48, 59, 11]"
1,0,Ġis,"[5, 8, 12, 20, 38, 24]"
1,0,Ġall,"[9, 21, 22, 27, 38, 53]"
1,0,Ġordinal,"[6, 24, 31, 32, 39, 18]"
1,0,Ġor,"[8, 20, 24, 26, 51, 12]"
1,0,Ġnominal,"[6, 14, 17, 33, 48, 18]"
1,0,Ġdata,"[1, 2, 41, 48, 59, 3]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,ĠAlmost,"[0, 5, 17, 42, 46, 21]"
1,0,Ġall,"[9, 21, 22, 27, 29, 17]"
1,0,Ġvariables,"[2, 39, 45, 59, 61, 24]"
1,0,Ġhave,"[5, 12, 23, 38, 63, 7]"
1,0,Ġmissing,"[17, 23, 24, 32, 33, 37]"
1,0,Ġvalues,"[2, 24, 39, 43, 61, 29]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,ĠI,"[5, 11, 26, 46, 62, 15]"
1,0,Ġused,"[11, 23, 32, 41, 56, 10]"
1,0,Ġthe,"[1, 12, 21, 35, 40, 8]"
1,0,Ġmultiple,"[0, 3, 9, 32, 47, 17]"
1,0,Ġimput,"[17, 18, 32, 33, 41, 54]"
1,0,ation,"[14, 19, 28, 29, 49, 6]"
1,0,Ġmethod,"[2, 24, 32, 39, 49, 38]"
1,0,Ġembedded,"[23, 32, 33, 41, 54, 18]"
1,0,Ġin,"[8, 24, 29, 49, 53, 35]"
1,0,Ġsp,"[15, 30, 33, 44, 45, 6]"
1,0,ss,"[19, 28, 33, 36, 44, 34]"
1,0,Ġto,"[8, 22, 24, 35, 53, 7]"
1,0,Ġimput,"[17, 18, 32, 33, 41, 54]"
1,0,e,"[23, 28, 29, 38, 49, 44]"
1,0,Ġnew,"[9, 16, 24, 32, 41, 62]"
1,0,Ġvalues,"[2, 24, 36, 39, 61, 53]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 48]"
1,0,Ġmissing,"[17, 23, 24, 33, 41, 18]"
1,0,Ġvalues,"[2, 19, 24, 39, 61, 29]"
1,0,Ġin,"[8, 24, 35, 38, 53, 30]"
1,0,Ġ,"[13, 27, 28, 43, 57, 0]"
1,0,8,"[13, 28, 37, 40, 58, 1]"
1,0,Ġmy,"[15, 21, 22, 46, 62, 6]"
1,0,Ġvariables,"[2, 39, 47, 59, 61, 48]"
1,0,Ġwith,"[8, 12, 24, 42, 52, 56]"
1,0,Ġordinal,"[21, 24, 31, 33, 39, 43]"
1,0,Ġdata,"[2, 3, 34, 48, 59, 41]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,Ċ,"[4, 11, 31, 50, 57, 7]"
1,0,One,"[0, 5, 9, 12, 46, 43]"
1,0,Ġof,"[11, 24, 35, 36, 52, 15]"
1,0,Ġthe,"[8, 15, 21, 35, 38, 12]"
1,0,Ġcases,"[2, 3, 24, 61, 63, 47]"
1,0,Ġhas,"[5, 23, 53, 56, 63, 27]"
1,0,Ġmissing,"[17, 23, 24, 32, 33, 41]"
1,0,Ġvalues,"[2, 19, 24, 39, 61, 29]"
1,0,Ġin,"[8, 12, 24, 35, 53, 15]"
1,0,Ġall,"[9, 20, 21, 22, 27, 53]"
1,0,Ġof,"[24, 29, 35, 52, 56, 8]"
1,0,Ġthe,"[8, 12, 21, 35, 59, 38]"
1,0,Ġ,"[3, 13, 27, 34, 47, 57]"
1,0,8,"[3, 13, 40, 47, 58, 44]"
1,0,Ġvariables,"[2, 15, 39, 59, 61, 48]"
1,0,.,"[4, 11, 30, 51, 57, 43]"
1,0,ĠThe,"[0, 11, 43, 46, 48, 36]"
1,0,Ġimput,"[17, 18, 32, 33, 41, 54]"
1,0,ation,"[14, 19, 28, 29, 49, 32]"
1,0,Ġmethod,"[2, 24, 32, 39, 49, 50]"
1,0,Ġwas,"[5, 11, 20, 23, 38, 0]"
1,0,Ġiterated,"[17, 18, 24, 32, 54, 58]"
1,0,Ġ,"[0, 13, 27, 34, 57, 44]"
1,0,5,"[1, 13, 37, 40, 63, 29]"
1,0,Ġtimes,"[15, 17, 19, 24, 33, 42]"
1,0,Ġand,"[7, 22, 24, 43, 51, 58]"
1,0,Ġin,"[7, 24, 26, 52, 53, 38]"
1,0,Ġnone,"[0, 5, 9, 22, 24, 17]"
1,0,Ġof,"[11, 24, 29, 35, 52, 1]"
1,0,Ġthe,"[8, 12, 21, 34, 35, 59]"
1,0,Ġ,"[3, 13, 27, 34, 47, 57]"
1,0,5,"[1, 3, 13, 40, 47, 63]"
1,0,Ġiterations,"[2, 18, 32, 39, 61, 15]"
1,0,Ġdid,"[5, 23, 26, 53, 63, 17]"
1,0,Ġvalues,"[2, 18, 24, 39, 61, 19]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 43]"
1,0,Ġthis,"[5, 20, 41, 48, 62, 21]"
1,0,Ġone,"[0, 9, 36, 47, 53, 20]"
1,0,Ġcase,"[2, 11, 24, 36, 63, 42]"
1,0,Ġget,"[5, 17, 23, 32, 63, 41]"
1,0,Ġimput,"[17, 18, 32, 33, 41, 54]"
1,0,ed,"[23, 28, 29, 38, 49, 34]"
1,0,.,"[4, 11, 30, 51, 57, 34]"
1,0,ĠAll,"[0, 5, 9, 22, 46, 53]"
1,0,Ġother,"[0, 9, 29, 38, 56, 28]"
1,0,Ġmissing,"[17, 23, 24, 33, 41, 18]"
1,0,Ġvalues,"[2, 19, 24, 39, 61, 29]"
1,0,Ġhave,"[5, 23, 38, 43, 63, 48]"
1,0,Ġbeen,"[0, 5, 23, 38, 42, 28]"
1,0,Ġimput,"[17, 18, 32, 33, 41, 54]"
1,0,ed,"[23, 28, 29, 38, 49, 34]"
1,0,.,"[4, 11, 34, 51, 58, 30]"
1,0,ĠWhy,"[5, 22, 43, 46, 63, 11]"
1,0,Ġdid,"[5, 23, 53, 56, 63, 28]"
1,0,Ġthis,"[21, 29, 41, 48, 62, 30]"
1,0,Ġhappen,"[23, 36, 37, 47, 63, 5]"
1,0,?,"[4, 25, 55, 60, 62, 11]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 7]"
2,0,Ġhave,"[7, 14, 38, 42, 61, 10]"
2,0,Ġan,"[14, 17, 35, 51, 62, 52]"
2,0,Ġsp,"[13, 26, 35, 43, 60, 36]"
2,0,ss,"[4, 10, 21, 29, 49, 50]"
2,0,Ġdata,"[6, 10, 30, 36, 57, 11]"
2,0,Ġset,"[2, 30, 32, 40, 54, 43]"
2,0,Ġwith,"[9, 15, 34, 47, 57, 5]"
2,0,Ġseveral,"[3, 17, 52, 53, 58, 25]"
2,0,Ġvariables,"[12, 17, 29, 30, 45, 26]"
2,0,.,"[0, 8, 15, 46, 47, 23]"
2,0,ĠOut,"[39, 42, 57, 59, 61, 35]"
2,0,come,"[4, 42, 45, 59, 61, 18]"
2,0,Ġdata,"[6, 30, 40, 54, 55, 51]"
2,0,Ġis,"[5, 10, 15, 47, 56, 2]"
2,0,Ġall,"[5, 16, 18, 24, 52, 56]"
2,0,Ġordinal,"[18, 27, 56, 57, 63, 45]"
2,0,Ġor,"[13, 15, 25, 34, 46, 16]"
2,0,Ġnominal,"[1, 13, 27, 40, 44, 57]"
2,0,Ġdata,"[26, 30, 40, 45, 55, 6]"
2,0,.,"[0, 8, 41, 46, 48, 47]"
2,0,ĠAlmost,"[7, 25, 42, 59, 61, 57]"
2,0,Ġall,"[7, 17, 24, 49, 61, 18]"
2,0,Ġvariables,"[20, 27, 30, 45, 49, 18]"
2,0,Ġhave,"[5, 11, 15, 41, 56, 4]"
2,0,Ġmissing,"[3, 17, 26, 27, 57, 53]"
2,0,Ġvalues,"[26, 30, 36, 40, 45, 43]"
2,0,.,"[0, 4, 8, 41, 46, 48]"
2,0,ĠI,"[7, 20, 35, 42, 61, 59]"
2,0,Ġused,"[7, 12, 32, 38, 51, 39]"
2,0,Ġthe,"[3, 22, 41, 52, 55, 28]"
2,0,Ġmultiple,"[17, 33, 45, 52, 57, 26]"
