Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,"""","[8, 25, 56, 60, 62, 55]"
1,0,How,"[5, 8, 43, 46, 63, 22]"
1,0,Ġdoes,"[5, 8, 45, 61, 63, 48]"
1,0,Ġthe,"[6, 8, 21, 26, 35, 59]"
1,0,Ġabsorption,"[8, 10, 21, 47, 54, 41]"
1,0,Ġof,"[8, 24, 35, 36, 52, 47]"
1,0,Ġlight,"[9, 18, 19, 31, 33, 8]"
1,0,Ġby,"[8, 15, 24, 42, 52, 29]"
1,0,Ġa,"[8, 20, 21, 26, 56, 6]"
1,0,Ġmolecule,"[2, 31, 40, 59, 61, 1]"
1,0,Ġor,"[8, 20, 26, 43, 51, 48]"
1,0,Ġmaterial,"[2, 18, 39, 40, 59, 34]"
1,0,Ġaffect,"[10, 14, 37, 54, 63, 3]"
1,0,Ġits,"[0, 21, 50, 55, 62, 8]"
1,0,Ġelectronic,"[1, 16, 21, 30, 41, 40]"
1,0,Ġstructure,"[2, 3, 18, 39, 59, 10]"
1,0,Ġand,"[8, 22, 24, 43, 51, 36]"
1,0,Ġsubsequently,"[17, 37, 42, 43, 63, 54]"
1,0,Ġits,"[0, 21, 52, 55, 62, 29]"
1,0,Ġchemical,"[21, 30, 31, 40, 59, 1]"
1,0,Ġand,"[8, 24, 43, 47, 51, 3]"
1,0,Ġphysical,"[3, 14, 21, 30, 59, 16]"
1,0,Ġproperties,"[2, 3, 19, 39, 61, 34]"
1,0,"?""","[4, 25, 55, 60, 62, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,"""","[33, 35, 42, 60, 63, 36]"
2,0,How,"[7, 33, 42, 60, 63, 61]"
2,0,Ġdoes,"[7, 18, 24, 37, 49, 56]"
2,0,Ġthe,"[3, 14, 22, 52, 55, 35]"
2,0,Ġabsorption,"[26, 27, 39, 45, 60, 63]"
2,0,Ġof,"[15, 22, 30, 48, 50, 55]"
2,0,Ġlight,"[3, 26, 27, 31, 53, 1]"
2,0,Ġby,"[9, 11, 15, 34, 47, 5]"
2,0,Ġa,"[0, 3, 17, 35, 62, 53]"
2,0,Ġmolecule,"[18, 20, 37, 43, 45, 27]"
2,0,Ġor,"[0, 15, 25, 46, 48, 22]"
2,0,Ġmaterial,"[1, 18, 27, 44, 45, 59]"
2,0,Ġaffect,"[5, 9, 12, 32, 56, 47]"
2,0,Ġits,"[3, 20, 33, 52, 55, 50]"
