Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,',"[8, 25, 26, 60, 62, 56]"
1,0,d,"[8, 23, 26, 38, 63, 44]"
1,0,Ġlike,"[8, 23, 42, 48, 55, 41]"
1,0,Ġyou,"[8, 20, 55, 61, 62, 15]"
1,0,Ġto,"[8, 24, 35, 53, 56, 26]"
1,0,Ġhelp,"[8, 10, 32, 37, 63, 39]"
1,0,Ġme,"[7, 8, 26, 46, 62, 49]"
1,0,Ġcraft,"[8, 19, 39, 54, 58, 32]"
1,0,Ġa,"[8, 21, 26, 49, 50, 6]"
1,0,Ġcontent,"[2, 7, 36, 39, 47, 8]"
1,0,Ġstrategy,"[2, 8, 10, 32, 39, 59]"
1,0,Ġfor,"[8, 10, 41, 49, 52, 24]"
1,0,Ġmy,"[8, 21, 22, 46, 62, 55]"
1,0,Ġbusiness,"[7, 19, 40, 47, 59, 1]"
1,0,",","[4, 8, 11, 43, 51, 44]"
1,0,ĠReboot,"[10, 31, 32, 41, 54, 1]"
1,0,ĠYour,"[21, 46, 50, 55, 62, 0]"
1,0,ĠBiz,"[7, 8, 31, 44, 47, 30]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠReboot,"[18, 31, 41, 54, 59, 10]"
1,0,ĠYour,"[21, 46, 50, 55, 62, 0]"
1,0,ĠBiz,"[7, 8, 31, 44, 47, 59]"
1,0,Ġserves,"[5, 10, 37, 54, 63, 32]"
1,0,Ġdigital,"[1, 7, 16, 30, 41, 14]"
1,0,Ġscrap,"[18, 30, 32, 33, 54, 2]"
1,0,book,"[7, 34, 39, 49, 50, 28]"
1,0,Ġdesigners,"[32, 39, 49, 59, 61, 10]"
1,0,Ġwho,"[5, 8, 27, 43, 55, 50]"
1,0,Ġsell,"[23, 33, 37, 41, 54, 58]"
1,0,Ġtheir,"[0, 12, 21, 55, 62, 30]"
1,0,Ġdesigns,"[2, 10, 39, 59, 61, 47]"
1,0,Ġto,"[8, 24, 26, 35, 53, 12]"
1,0,Ġwomen,"[7, 30, 33, 39, 61, 19]"
1,0,Ġwho,"[5, 27, 43, 50, 55, 8]"
1,0,Ġenjoy,"[10, 23, 37, 42, 63, 58]"
1,0,Ġdigital,"[1, 7, 16, 30, 41, 14]"
1,0,Ġscrap,"[18, 30, 32, 33, 44, 2]"
1,0,booking,"[7, 23, 28, 34, 49, 47]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
1,0,Ċ,"[4, 11, 31, 50, 57, 8]"
1,0,I,"[5, 22, 26, 46, 62, 15]"
1,0,Ġhave,"[5, 11, 23, 38, 63, 8]"
1,0,Ġtwo,"[0, 9, 27, 45, 62, 44]"
1,0,Ġaudiences,"[2, 19, 39, 59, 61, 10]"
1,0,ĠI,"[20, 26, 46, 50, 62, 53]"
1,0,Ġserve,"[10, 32, 37, 54, 63, 58]"
1,0,:,"[13, 20, 25, 55, 57, 52]"
1,0,Ċ,"[20, 31, 48, 50, 57, 7]"
1,0,Aud,"[6, 30, 31, 44, 46, 16]"
1,0,ience,"[14, 19, 34, 39, 61, 7]"
1,0,Ġ,"[0, 13, 27, 44, 57, 43]"
1,0,1,"[9, 13, 37, 49, 50, 40]"
1,0,:,"[20, 25, 27, 52, 55, 57]"
1,0,ĠDesigners,"[7, 32, 39, 59, 61, 10]"
1,0,Ġwho,"[5, 8, 27, 43, 55, 50]"
1,0,Ġare,"[0, 5, 27, 38, 53, 48]"
1,0,Ġalready,"[5, 23, 37, 42, 63, 38]"
1,0,Ġprofitable,"[10, 14, 33, 54, 63, 41]"
1,0,Ġbut,"[25, 29, 42, 43, 48, 8]"
1,0,Ġwould,"[5, 9, 25, 27, 63, 26]"
1,0,Ġlike,"[23, 29, 42, 48, 55, 41]"
1,0,Ġto,"[8, 24, 35, 52, 53, 11]"
1,0,Ġhave,"[23, 28, 29, 38, 63, 5]"
1,0,Ġmore,"[0, 9, 26, 36, 38, 7]"
1,0,Ġfree,"[10, 14, 16, 21, 41, 7]"
1,0,Ġtime,"[19, 29, 36, 49, 59, 50]"
1,0,.,"[4, 11, 30, 51, 57, 43]"
1,0,ĠThey,"[5, 43, 46, 55, 62, 48]"
1,0,Ġneed,"[3, 5, 10, 23, 63, 43]"
1,0,Ġmore,"[0, 7, 9, 15, 30, 26]"
1,0,Ġsystems,"[1, 2, 40, 59, 61, 29]"
1,0,",","[4, 11, 44, 51, 58, 15]"
1,0,Ġautom,"[30, 31, 32, 44, 59, 41]"
1,0,ations,"[11, 19, 28, 50, 61, 32]"
1,0,",","[4, 11, 16, 44, 51, 26]"
1,0,Ġand,"[7, 12, 24, 51, 52, 8]"
1,0,Ġsupport,"[10, 14, 32, 41, 54, 37]"
1,0,Ġin,"[8, 24, 35, 49, 53, 56]"
1,0,Ġtheir,"[0, 6, 21, 55, 62, 16]"
1,0,Ġbusiness,"[7, 19, 33, 47, 59, 3]"
1,0,.,"[4, 11, 26, 51, 57, 34]"
1,0,Ċ,"[4, 11, 31, 50, 57, 58]"
1,0,Ċ,"[11, 14, 31, 50, 57, 58]"
1,0,Aud,"[26, 30, 31, 44, 46, 16]"
1,0,ience,"[14, 19, 34, 39, 61, 7]"
1,0,Ġ,"[0, 13, 27, 44, 57, 34]"
1,0,2,"[13, 37, 40, 49, 50, 44]"
1,0,:,"[25, 26, 52, 55, 57, 20]"
1,0,ĠDesigners,"[7, 32, 39, 59, 61, 10]"
1,0,Ġwho,"[5, 8, 43, 50, 55, 27]"
1,0,Ġstruggle,"[10, 18, 19, 54, 58, 33]"
1,0,Ġto,"[24, 29, 34, 35, 53, 8]"
1,0,Ġearn,"[10, 23, 37, 45, 54, 18]"
1,0,Ġover,"[28, 37, 41, 45, 48, 8]"
1,0,Ġ$,"[13, 27, 44, 45, 60, 28]"
1,0,1,"[1, 9, 13, 22, 40, 37]"
1,0,0,"[1, 13, 16, 28, 40, 22]"
1,0,0,"[1, 13, 16, 35, 40, 44]"
1,0,0,"[1, 13, 16, 34, 40, 44]"
1,0,Ġa,"[6, 8, 15, 21, 26, 44]"
1,0,Ġmonth,"[7, 19, 36, 39, 47, 59]"
1,0,Ġand,"[8, 24, 43, 51, 58, 22]"
1,0,Ġfeel,"[5, 18, 19, 48, 58, 54]"
1,0,Ġlike,"[23, 29, 42, 48, 55, 43]"
1,0,Ġthey,"[12, 15, 20, 55, 62, 45]"
1,0,Ġcan,"[11, 25, 26, 27, 63, 5]"
1,0,',"[13, 25, 44, 60, 62, 22]"
1,0,t,"[5, 16, 36, 38, 53, 26]"
1,0,Ġget,"[21, 23, 37, 41, 63, 10]"
1,0,Ġoff,"[9, 28, 29, 37, 41, 35]"
1,0,Ġthe,"[6, 12, 15, 21, 36, 26]"
1,0,Ġham,"[15, 30, 31, 44, 47, 7]"
1,0,ster,"[11, 14, 28, 34, 61, 36]"
1,0,Ġwheel,"[2, 18, 19, 31, 50, 3]"
1,0,Ġand,"[8, 24, 43, 48, 51, 26]"
1,0,Ġhire,"[10, 18, 32, 41, 54, 23]"
1,0,Ġsupport,"[10, 14, 39, 49, 54, 2]"
1,0,Ġor,"[8, 20, 26, 48, 51, 43]"
1,0,Ġhelp,"[10, 34, 37, 39, 63, 32]"
1,0,.,"[4, 26, 44, 51, 57, 11]"
1,0,Ċ,"[4, 11, 31, 50, 57, 47]"
1,0,Ċ,"[4, 11, 31, 50, 57, 44]"
1,0,Both,"[9, 25, 42, 46, 62, 48]"
1,0,Ġaudiences,"[2, 19, 39, 59, 61, 48]"
1,0,Ġwant,"[5, 10, 48, 50, 63, 12]"
1,0,Ġto,"[8, 24, 35, 38, 53, 49]"
1,0,Ġspend,"[23, 33, 37, 38, 45, 41]"
1,0,Ġmore,"[0, 7, 9, 26, 34, 49]"
1,0,Ġtime,"[1, 19, 29, 34, 59, 39]"
1,0,Ġdesigning,"[10, 32, 41, 54, 59, 39]"
1,0,Ġand,"[12, 16, 24, 51, 58, 35]"
1,0,Ġless,"[0, 9, 26, 42, 45, 3]"
1,0,Ġtime,"[19, 28, 29, 34, 59, 39]"
1,0,"Ġ""","[13, 25, 55, 60, 62, 44]"
1,0,in,"[24, 38, 42, 45, 53, 15]"
1,0,"""","[13, 25, 38, 60, 62, 44]"
1,0,Ġtheir,"[0, 8, 21, 55, 62, 30]"
1,0,Ġbusiness,"[7, 19, 40, 47, 59, 3]"
1,0,.,"[4, 11, 47, 51, 57, 26]"
1,0,Ċ,"[11, 31, 47, 50, 57, 34]"
1,0,Ċ,"[11, 14, 31, 50, 57, 47]"
1,0,The,"[0, 12, 26, 46, 48, 43]"
1,0,Ġchallenge,"[2, 3, 10, 47, 54, 39]"
1,0,Ġthese,"[22, 48, 49, 50, 62, 12]"
1,0,Ġaudiences,"[2, 19, 39, 59, 61, 48]"
1,0,Ġface,"[18, 19, 37, 50, 58, 42]"
1,0,Ġis,"[5, 20, 27, 28, 38, 26]"
1,0,Ġthat,"[5, 26, 28, 29, 43, 20]"
1,0,Ġthey,"[15, 20, 53, 55, 62, 36]"
1,0,',"[13, 25, 55, 60, 62, 44]"
1,0,re,"[0, 11, 16, 26, 38, 5]"
1,0,Ġstill,"[9, 38, 42, 56, 63, 5]"
1,0,Ġdoing,"[10, 23, 37, 45, 63, 29]"
1,0,Ġthings,"[2, 7, 43, 59, 61, 33]"
1,0,Ġthe,"[6, 12, 21, 35, 50, 26]"
1,0,"Ġ""","[3, 13, 47, 60, 62, 25]"
1,0,old,"[3, 9, 15, 30, 47, 58]"
1,0,Ġway,"[2, 3, 9, 34, 39, 50]"
1,0,"""","[13, 25, 57, 60, 62, 44]"
1,0,Ġand,"[15, 24, 26, 43, 51, 7]"
1,0,Ġhave,"[5, 23, 28, 38, 63, 22]"
1,0,Ġforgotten,"[23, 37, 42, 54, 58, 32]"
1,0,Ġhow,"[5, 9, 29, 43, 63, 48]"
1,0,Ġto,"[24, 35, 38, 52, 53, 8]"
1,0,Ġcreate,"[10, 37, 38, 41, 54, 23]"
1,0,Ġvaluable,"[0, 8, 10, 14, 63, 27]"
1,0,Ġcontent,"[2, 7, 36, 39, 59, 34]"
1,0,",","[4, 11, 15, 26, 51, 34]"
1,0,Ġsell,"[23, 33, 37, 41, 54, 7]"
1,0,Ġtheir,"[0, 21, 26, 55, 62, 22]"
1,0,Ġbacklog,"[10, 18, 37, 41, 54, 59]"
1,0,Ġof,"[12, 24, 26, 35, 52, 8]"
1,0,Ġproducts,"[1, 2, 39, 59, 61, 40]"
1,0,Ġand,"[12, 24, 35, 43, 51, 15]"
1,0,Ġease,"[10, 14, 18, 19, 54, 32]"
1,0,Ġup,"[9, 45, 49, 50, 53, 38]"
1,0,Ġon,"[24, 28, 29, 41, 55, 26]"
1,0,Ġconstantly,"[14, 37, 42, 59, 63, 30]"
1,0,Ġhaving,"[23, 37, 42, 43, 63, 21]"
1,0,Ġto,"[24, 28, 35, 38, 53, 26]"
1,0,Ġlaunch,"[10, 23, 37, 41, 54, 18]"
1,0,ĠNEW,"[9, 16, 37, 41, 46, 40]"
1,0,Ġproducts,"[1, 2, 39, 59, 61, 36]"
1,0,.,"[4, 11, 36, 51, 57, 26]"
1,0,Ċ,"[4, 11, 31, 50, 57, 47]"
