Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,Thanks,"[8, 42, 43, 56, 63, 46]"
1,0,.,"[4, 43, 51, 56, 57, 8]"
1,0,ĠThere,"[5, 8, 43, 46, 56, 26]"
1,0,Ġis,"[0, 5, 8, 38, 56, 53]"
1,0,Ġdependency,"[10, 19, 32, 39, 54, 2]"
1,0,Ġbetween,"[9, 24, 37, 43, 48, 32]"
1,0,Ġthe,"[6, 8, 15, 21, 41, 53]"
1,0,Ġgame,"[6, 7, 33, 47, 59, 3]"
1,0,Ġstate,"[9, 32, 33, 49, 50, 40]"
1,0,Ġand,"[8, 22, 24, 48, 51, 58]"
1,0,Ġthe,"[8, 21, 26, 38, 52, 48]"
1,0,Ġplayer,"[3, 6, 33, 47, 61, 39]"
1,0,Ġimplementation,"[10, 14, 17, 32, 54, 39]"
1,0,Ġin,"[8, 24, 26, 35, 53, 44]"
1,0,Ġyour,"[6, 8, 21, 55, 62, 30]"
1,0,Ġsuggestion,"[6, 32, 33, 39, 48, 10]"
1,0,.,"[4, 11, 43, 51, 57, 8]"
1,0,ĠCould,"[5, 6, 46, 48, 63, 32]"
1,0,Ġthis,"[21, 29, 41, 48, 62, 38]"
1,0,Ġbe,"[0, 36, 38, 47, 53, 9]"
1,0,Ġavoided,"[10, 32, 37, 42, 63, 23]"
1,0,Ġso,"[0, 20, 22, 42, 43, 36]"
1,0,Ġthat,"[5, 11, 28, 43, 52, 29]"
1,0,Ġthe,"[16, 21, 30, 36, 53, 26]"
1,0,Ġplayer,"[3, 6, 33, 47, 61, 32]"
1,0,Ġimplementations,"[2, 10, 14, 32, 54, 39]"
1,0,Ġcould,"[5, 25, 27, 53, 63, 7]"
1,0,Ġbe,"[0, 29, 35, 38, 44, 22]"
1,0,Ġused,"[10, 23, 32, 41, 63, 28]"
1,0,Ġin,"[8, 24, 29, 35, 53, 49]"
1,0,Ġdifferent,"[0, 9, 14, 22, 28, 16]"
1,0,Ġgame,"[2, 6, 7, 33, 59, 17]"
1,0,Ġmodes,"[2, 18, 32, 39, 59, 49]"
1,0,Ġwith,"[8, 11, 24, 42, 52, 7]"
1,0,Ġdifferent,"[0, 9, 14, 22, 53, 20]"
1,0,Ġstates,"[6, 32, 33, 40, 61, 2]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 53]"
1,0,Ġexample,"[2, 39, 42, 43, 48, 32]"
1,0,?,"[4, 25, 55, 57, 62, 56]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Thanks,"[7, 42, 60, 61, 63, 51]"
2,0,.,"[0, 8, 31, 46, 51, 28]"
2,0,ĠThere,"[7, 42, 51, 59, 61, 12]"
2,0,Ġis,"[2, 7, 12, 23, 61, 40]"
2,0,Ġdependency,"[26, 27, 45, 56, 57, 63]"
2,0,Ġbetween,"[9, 15, 24, 34, 55, 49]"
2,0,Ġthe,"[3, 22, 23, 31, 52, 29]"
2,0,Ġgame,"[27, 31, 37, 45, 57, 35]"
2,0,Ġstate,"[2, 4, 6, 12, 45, 54]"
2,0,Ġand,"[15, 34, 46, 47, 48, 0]"
2,0,Ġthe,"[1, 16, 22, 23, 44, 28]"
2,0,Ġplayer,"[20, 27, 44, 45, 57, 37]"
2,0,Ġimplementation,"[12, 32, 36, 54, 55, 6]"
2,0,Ġin,"[9, 15, 34, 53, 57, 54]"
2,0,Ġyour,"[3, 20, 33, 37, 52, 29]"
2,0,Ġsuggestion,"[12, 33, 36, 37, 45, 30]"
2,0,.,"[0, 4, 8, 41, 46, 48]"
2,0,ĠCould,"[7, 42, 57, 59, 61, 60]"
2,0,Ġthis,"[7, 12, 23, 24, 52, 3]"
2,0,Ġbe,"[5, 12, 24, 34, 56, 7]"
2,0,Ġavoided,"[18, 24, 32, 39, 56, 23]"
2,0,Ġso,"[5, 13, 34, 52, 53, 10]"
2,0,Ġthat,"[16, 18, 21, 28, 34, 23]"
2,0,Ġthe,"[7, 10, 16, 22, 41, 2]"
2,0,Ġplayer,"[20, 27, 41, 45, 61, 2]"
2,0,Ġimplementations,"[12, 32, 36, 54, 55, 30]"
2,0,Ġcould,"[5, 15, 16, 49, 56, 23]"
2,0,Ġbe,"[2, 23, 24, 49, 56, 41]"
2,0,Ġused,"[24, 39, 49, 55, 56, 18]"
2,0,Ġin,"[9, 10, 41, 53, 57, 31]"
2,0,Ġdifferent,"[3, 17, 37, 52, 53, 14]"
2,0,Ġgame,"[26, 27, 37, 43, 45, 29]"
2,0,Ġmodes,"[2, 4, 12, 30, 45, 54]"
2,0,Ġwith,"[9, 15, 23, 33, 34, 21]"
2,0,Ġdifferent,"[3, 17, 49, 52, 53, 16]"
2,0,Ġstates,"[12, 26, 29, 40, 45, 43]"
2,0,Ġfor,"[9, 15, 23, 34, 57, 48]"
2,0,Ġexample,"[5, 16, 30, 53, 61, 31]"
2,0,?,"[0, 8, 19, 40, 46, 29]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,Thanks,"[0, 14, 48, 58, 60, 7]"
3,0,.,"[7, 9, 22, 45, 55, 5]"
3,0,ĠThere,"[7, 14, 44, 46, 58, 11]"
3,0,Ġis,"[6, 11, 30, 42, 46, 10]"
3,0,Ġdependency,"[20, 29, 39, 43, 61, 63]"
3,0,Ġbetween,"[40, 47, 56, 59, 63, 19]"
3,0,Ġthe,"[12, 26, 47, 54, 56, 31]"
3,0,Ġgame,"[0, 20, 28, 29, 32, 50]"
3,0,Ġstate,"[20, 29, 32, 36, 43, 8]"
3,0,Ġand,"[1, 11, 16, 47, 51, 8]"
3,0,Ġthe,"[11, 16, 41, 51, 54, 31]"
3,0,Ġplayer,"[20, 29, 32, 36, 50, 0]"
3,0,Ġimplementation,"[20, 29, 37, 50, 54, 60]"
3,0,Ġin,"[25, 28, 47, 59, 60, 40]"
3,0,Ġyour,"[28, 29, 47, 54, 56, 4]"
3,0,Ġsuggestion,"[20, 37, 39, 43, 63, 29]"
3,0,.,"[5, 22, 45, 55, 60, 11]"
3,0,ĠCould,"[4, 30, 44, 52, 58, 16]"
3,0,Ġthis,"[2, 4, 44, 54, 58, 33]"
3,0,Ġbe,"[2, 19, 30, 52, 53, 63]"
3,0,Ġavoided,"[2, 39, 52, 61, 63, 17]"
3,0,Ġso,"[16, 44, 47, 53, 55, 60]"
3,0,Ġthat,"[16, 19, 44, 47, 59, 52]"
3,0,Ġthe,"[2, 10, 11, 31, 54, 41]"
3,0,Ġplayer,"[20, 29, 32, 36, 50, 31]"
3,0,Ġimplementations,"[20, 29, 50, 54, 61, 37]"
3,0,Ġcould,"[2, 17, 25, 30, 52, 41]"
3,0,Ġbe,"[13, 19, 30, 52, 53, 17]"
3,0,Ġused,"[35, 52, 59, 61, 63, 39]"
3,0,Ġin,"[25, 28, 41, 47, 59, 17]"
3,0,Ġdifferent,"[6, 12, 33, 47, 51, 53]"
3,0,Ġgame,"[20, 28, 29, 32, 36, 8]"
3,0,Ġmodes,"[20, 29, 32, 42, 59, 43]"
3,0,Ġwith,"[6, 16, 19, 47, 59, 40]"
3,0,Ġdifferent,"[6, 12, 33, 51, 53, 47]"
3,0,Ġstates,"[20, 29, 32, 36, 43, 8]"
3,0,Ġfor,"[23, 47, 52, 56, 59, 25]"
3,0,Ġexample,"[13, 22, 44, 53, 60, 16]"
3,0,?,"[5, 22, 45, 55, 60, 15]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,Thanks,"[9, 25, 29, 34, 38, 6]"
4,0,.,"[18, 22, 26, 29, 52, 39]"
4,0,ĠThere,"[25, 29, 30, 38, 59, 34]"
4,0,Ġis,"[8, 27, 29, 38, 41, 21]"
4,0,Ġdependency,"[7, 12, 25, 48, 62, 55]"
4,0,Ġbetween,"[7, 17, 20, 23, 57, 58]"
4,0,Ġthe,"[11, 17, 27, 29, 58, 21]"
4,0,Ġgame,"[0, 19, 48, 50, 62, 28]"
4,0,Ġstate,"[7, 24, 35, 48, 55, 0]"
4,0,Ġand,"[16, 17, 23, 42, 57, 48]"
4,0,Ġthe,"[4, 16, 27, 33, 42, 49]"
4,0,Ġplayer,"[4, 15, 24, 48, 62, 6]"
4,0,Ġimplementation,"[24, 48, 50, 55, 62, 28]"
4,0,Ġin,"[17, 20, 23, 29, 57, 58]"
4,0,Ġyour,"[4, 5, 9, 17, 58, 37]"
4,0,Ġsuggestion,"[5, 9, 19, 50, 55, 6]"
4,0,.,"[3, 18, 22, 39, 52, 51]"
4,0,ĠCould,"[8, 9, 29, 30, 38, 44]"
4,0,Ġthis,"[4, 9, 19, 30, 44, 8]"
4,0,Ġbe,"[8, 9, 21, 30, 44, 41]"
4,0,Ġavoided,"[9, 43, 44, 56, 61, 53]"
4,0,Ġso,"[17, 23, 30, 39, 52, 44]"
4,0,Ġthat,"[17, 23, 30, 41, 49, 51]"
4,0,Ġthe,"[11, 27, 30, 37, 49, 14]"
4,0,Ġplayer,"[4, 15, 37, 48, 62, 46]"
4,0,Ġimplementations,"[24, 48, 50, 55, 62, 28]"
4,0,Ġcould,"[8, 23, 33, 44, 49, 29]"
4,0,Ġbe,"[8, 21, 27, 33, 44, 49]"
4,0,Ġused,"[20, 43, 50, 56, 61, 53]"
4,0,Ġin,"[17, 20, 23, 57, 61, 49]"
4,0,Ġdifferent,"[17, 27, 44, 47, 54, 4]"
4,0,Ġgame,"[0, 28, 48, 50, 62, 19]"
4,0,Ġmodes,"[0, 24, 48, 55, 62, 28]"
4,0,Ġwith,"[16, 17, 20, 23, 57, 44]"
4,0,Ġdifferent,"[17, 27, 47, 54, 56, 37]"
4,0,Ġstates,"[0, 7, 24, 48, 55, 28]"
4,0,Ġfor,"[17, 20, 23, 33, 57, 58]"
4,0,Ġexample,"[5, 6, 16, 19, 30, 41]"
4,0,?,"[18, 22, 39, 52, 63, 3]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,Thanks,"[18, 35, 38, 41, 50, 42]"
5,0,.,"[12, 27, 31, 39, 49, 38]"
5,0,ĠThere,"[27, 35, 41, 49, 50, 38]"
5,0,Ġis,"[20, 31, 45, 49, 50, 38]"
5,0,Ġdependency,"[7, 34, 37, 44, 46, 49]"
5,0,Ġbetween,"[23, 48, 49, 58, 60, 3]"
5,0,Ġthe,"[20, 23, 48, 58, 60, 32]"
5,0,Ġgame,"[13, 30, 34, 44, 61, 49]"
5,0,Ġstate,"[4, 6, 30, 34, 46, 28]"
5,0,Ġand,"[14, 23, 24, 48, 56, 26]"
5,0,Ġthe,"[14, 19, 24, 48, 54, 17]"
5,0,Ġplayer,"[16, 28, 30, 34, 44, 7]"
