Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,How,"[8, 22, 43, 46, 63, 7]"
1,0,Ġcould,"[5, 8, 25, 27, 63, 38]"
1,0,Ġyou,"[8, 26, 29, 55, 62, 34]"
1,0,Ġdesign,"[8, 32, 54, 56, 59, 39]"
1,0,Ġa,"[6, 8, 21, 26, 50, 49]"
1,0,Ġconcrete,"[8, 14, 21, 31, 47, 54]"
1,0,Ġbut,"[5, 8, 25, 42, 43, 6]"
1,0,Ġsimple,"[7, 10, 14, 16, 21, 8]"
1,0,Ġexperiment,"[2, 8, 10, 54, 59, 48]"
1,0,Ġto,"[8, 24, 35, 49, 53, 29]"
1,0,Ġvalidate,"[14, 18, 41, 54, 58, 10]"
1,0,Ġthe,"[6, 8, 12, 21, 48, 30]"
1,0,Ġfirst,"[3, 9, 23, 42, 47, 8]"
1,0,Ġimpact,"[10, 14, 18, 36, 54, 2]"
1,0,?,"[4, 8, 25, 43, 56, 57]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,How,"[35, 42, 60, 61, 63, 4]"
2,0,Ġcould,"[7, 18, 24, 49, 56, 61]"
2,0,Ġyou,"[3, 7, 20, 23, 51, 14]"
2,0,Ġdesign,"[9, 12, 32, 39, 51, 56]"
2,0,Ġa,"[14, 17, 35, 55, 62, 4]"
2,0,Ġconcrete,"[17, 18, 27, 43, 60, 33]"
2,0,Ġbut,"[0, 15, 25, 46, 47, 43]"
2,0,Ġsimple,"[7, 16, 28, 44, 56, 1]"
2,0,Ġexperiment,"[26, 30, 43, 45, 55, 39]"
2,0,Ġto,"[9, 15, 34, 53, 57, 38]"
2,0,Ġvalidate,"[9, 24, 32, 39, 53, 30]"
2,0,Ġthe,"[13, 22, 41, 52, 55, 40]"
2,0,Ġfirst,"[17, 25, 30, 52, 58, 23]"
2,0,Ġimpact,"[26, 29, 38, 43, 45, 30]"
2,0,?,"[0, 8, 19, 46, 47, 54]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,How,"[0, 4, 14, 48, 58, 7]"
3,0,Ġcould,"[2, 4, 30, 52, 58, 0]"
3,0,Ġyou,"[2, 4, 29, 52, 54, 58]"
3,0,Ġdesign,"[2, 37, 52, 59, 61, 63]"
3,0,Ġa,"[6, 12, 33, 37, 54, 28]"
3,0,Ġconcrete,"[3, 21, 24, 29, 33, 0]"
3,0,Ġbut,"[1, 16, 44, 51, 60, 55]"
3,0,Ġsimple,"[33, 35, 51, 53, 58, 6]"
3,0,Ġexperiment,"[20, 32, 37, 43, 63, 35]"
3,0,Ġto,"[2, 47, 52, 59, 60, 25]"
3,0,Ġvalidate,"[37, 39, 52, 61, 63, 25]"
3,0,Ġthe,"[4, 12, 31, 37, 54, 41]"
3,0,Ġfirst,"[8, 12, 27, 33, 42, 49]"
3,0,Ġimpact,"[20, 39, 42, 43, 63, 50]"
3,0,?,"[9, 22, 45, 55, 60, 5]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,How,"[9, 13, 29, 34, 38, 60]"
4,0,Ġcould,"[8, 9, 29, 30, 44, 38]"
4,0,Ġyou,"[4, 9, 29, 30, 44, 38]"
4,0,Ġdesign,"[9, 24, 43, 44, 50, 20]"
4,0,Ġa,"[9, 20, 29, 47, 61, 44]"
4,0,Ġconcrete,"[32, 36, 47, 48, 54, 24]"
4,0,Ġbut,"[2, 16, 30, 44, 57, 39]"
4,0,Ġsimple,"[19, 44, 47, 54, 56, 27]"
4,0,Ġexperiment,"[19, 28, 50, 55, 62, 1]"
4,0,Ġto,"[9, 17, 23, 29, 57, 41]"
4,0,Ġvalidate,"[20, 23, 43, 48, 50, 9]"
