Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,#,"[25, 26, 45, 55, 56, 8]"
1,0,ĠWeekly,"[6, 8, 17, 32, 33, 37]"
1,0,ĠUpdate,"[8, 10, 18, 41, 54, 17]"
1,0,:,"[8, 25, 49, 55, 57, 26]"
1,0,ĠActivities,"[2, 8, 33, 59, 61, 19]"
1,0,Ġlog,"[2, 8, 18, 44, 45, 32]"
1,0,Ġfor,"[8, 10, 24, 49, 52, 41]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 43]"
1,0,Ġweek,"[3, 7, 8, 19, 47, 33]"
1,0,Ġof,"[8, 24, 35, 36, 52, 53]"
1,0,Ċ,"[8, 28, 31, 50, 57, 38]"
1,0,Ċ,"[8, 31, 43, 50, 57, 44]"
1,0,##,"[25, 26, 55, 56, 60, 8]"
1,0,ĠCompleted,"[8, 23, 32, 37, 41, 10]"
1,0,ĠActivities,"[2, 19, 33, 59, 61, 10]"
1,0,Ċ,"[31, 36, 43, 50, 57, 59]"
1,0,Ċ,"[31, 36, 44, 50, 57, 7]"
1,0,-,"[26, 52, 55, 56, 60, 20]"
1,0,ĠRes,"[6, 30, 39, 44, 46, 33]"
1,0,ear,"[14, 19, 29, 50, 58, 23]"
1,0,ched,"[23, 28, 29, 34, 54, 18]"
1,0,Ġlimitations,"[2, 10, 18, 19, 54, 56]"
1,0,Ġof,"[8, 24, 26, 35, 52, 53]"
1,0,Ġcurrent,"[9, 14, 16, 21, 37, 63]"
1,0,Ġidentity,"[2, 3, 18, 19, 39, 32]"
1,0,Ġgraph,"[2, 18, 32, 33, 59, 34]"
1,0,Ġsolution,"[2, 17, 33, 39, 59, 32]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 53]"
1,0,Ġgeneral,"[14, 17, 21, 30, 32, 6]"
1,0,Ġresearch,"[2, 3, 10, 33, 39, 40]"
1,0,Ġpurposes,"[2, 19, 39, 50, 61, 3]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,Ċ,"[11, 31, 38, 50, 57, 59]"
1,0,-,"[26, 52, 55, 56, 60, 11]"
1,0,ĠBeg,"[5, 30, 44, 45, 46, 33]"
1,0,an,"[1, 22, 28, 29, 38, 34]"
1,0,Ġdrafting,"[18, 32, 33, 41, 54, 17]"
1,0,Ġtechnical,"[10, 14, 17, 33, 59, 31]"
1,0,Ġrequirements,"[2, 3, 10, 39, 63, 61]"
1,0,Ġfor,"[8, 10, 24, 41, 52, 12]"
1,0,Ġidentifying,"[14, 32, 41, 48, 54, 18]"
1,0,Ġgraph,"[1, 2, 18, 48, 58, 59]"
1,0,Ġsystems,"[2, 49, 50, 59, 61, 17]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,Ċ,"[11, 31, 35, 50, 57, 16]"
1,0,-,"[26, 52, 55, 56, 60, 11]"
1,0,ĠDevelop,"[10, 32, 37, 41, 54, 17]"
1,0,ed,"[23, 28, 29, 38, 49, 14]"
1,0,Ġa,"[6, 8, 21, 26, 29, 49]"
1,0,Ġtechnical,"[10, 14, 17, 33, 59, 32]"
1,0,Ġarchitecture,"[2, 3, 32, 39, 59, 19]"
1,0,Ġoutline,"[18, 32, 39, 48, 54, 2]"
1,0,Ġfor,"[10, 24, 41, 49, 52, 8]"
1,0,Ġfuture,"[9, 14, 19, 33, 37, 63]"
1,0,Ġstate,"[2, 9, 15, 19, 50, 33]"
1,0,Ġidentity,"[2, 3, 18, 19, 32, 39]"
1,0,Ġgraphs,"[2, 18, 33, 59, 61, 32]"
1,0,Ġto,"[8, 22, 24, 35, 53, 26]"
1,0,Ġaddress,"[32, 37, 41, 48, 54, 39]"
1,0,Ċ,"[31, 35, 44, 50, 57, 30]"
1,0,Ġ,"[0, 13, 27, 44, 56, 16]"
1,0,Ċ,"[31, 35, 47, 50, 57, 30]"
1,0,ĠData,"[1, 2, 41, 48, 59, 46]"
1,0,Ġing,"[15, 30, 44, 45, 50, 38]"
1,0,estion,"[14, 19, 32, 33, 54, 28]"
1,0,Ġand,"[8, 12, 22, 24, 51, 43]"
1,0,Ġintegration,"[10, 18, 32, 33, 41, 14]"
1,0,",","[4, 16, 26, 28, 51, 43]"
1,0,Ġidentity,"[2, 18, 19, 32, 33, 39]"
1,0,Ġresolution,"[2, 17, 32, 33, 39, 18]"
1,0,Ġand,"[12, 24, 40, 43, 51, 22]"
1,0,Ġmatching,"[17, 32, 37, 41, 54, 18]"
1,0,",","[1, 4, 30, 44, 51, 16]"
1,0,Ġensuring,"[10, 37, 42, 43, 63, 5]"
1,0,Ġdata,"[1, 2, 41, 48, 59, 40]"
1,0,Ġconsistency,"[14, 18, 32, 33, 54, 19]"
1,0,Ġand,"[12, 22, 35, 51, 53, 40]"
1,0,Ġaccuracy,"[10, 14, 18, 19, 33, 63]"
1,0,",","[4, 11, 26, 28, 51, 44]"
1,0,Ġselecting,"[18, 23, 32, 41, 54, 17]"
1,0,Ġa,"[1, 21, 26, 40, 49, 45]"
1,0,Ġtechnology,"[2, 7, 19, 33, 59, 10]"
1,0,Ġstack,"[2, 18, 50, 54, 59, 58]"
1,0,",","[1, 4, 22, 28, 51, 35]"
1,0,Ġensuring,"[10, 37, 42, 43, 63, 5]"
1,0,Ġdata,"[1, 2, 41, 48, 59, 7]"
1,0,Ġprivacy,"[6, 7, 10, 32, 33, 19]"
1,0,Ġand,"[12, 22, 35, 36, 51, 40]"
1,0,Ġsecurity,"[10, 14, 19, 32, 33, 21]"
1,0,",","[4, 11, 22, 28, 51, 35]"
1,0,Ġutilizing,"[10, 32, 41, 42, 54, 48]"
1,0,Ġgraph,"[2, 18, 48, 58, 59, 44]"
1,0,Ġdatabases,"[2, 7, 33, 59, 61, 41]"
1,0,Ġand,"[12, 16, 22, 40, 51, 36]"
1,0,Ġquerying,"[2, 17, 32, 33, 41, 7]"
1,0,Ġtechnologies,"[2, 6, 33, 59, 61, 10]"
1,0,",","[4, 11, 28, 44, 51, 58]"
1,0,Ġand,"[12, 26, 43, 51, 52, 11]"
1,0,Ġcomplying,"[10, 32, 33, 54, 63, 41]"
1,0,Ġwith,"[29, 34, 42, 49, 52, 11]"
1,0,Ġdata,"[1, 2, 41, 48, 59, 7]"
1,0,Ġsecurity,"[6, 10, 32, 33, 34, 14]"
1,0,Ġand,"[22, 26, 35, 40, 51, 43]"
1,0,Ġprivacy,"[7, 10, 19, 32, 33, 21]"
1,0,Ġregulations,"[2, 10, 39, 56, 61, 33]"
1,0,.,"[4, 11, 26, 51, 57, 22]"
1,0,Ċ,"[4, 11, 31, 50, 57, 35]"
1,0,Ġ,"[0, 13, 27, 47, 56, 57]"
1,0,Ċ,"[4, 31, 47, 50, 57, 11]"
1,0,-,"[20, 26, 52, 55, 60, 56]"
1,0,ĠRes,"[30, 33, 39, 44, 46, 32]"
