Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Yeah,"[22, 42, 43, 46, 48, 8]"
1,0,",","[4, 8, 43, 51, 56, 41]"
1,0,Ġcan,"[5, 8, 15, 26, 63, 27]"
1,0,ĠI,"[8, 26, 29, 46, 62, 30]"
1,0,Ġget,"[8, 23, 32, 37, 63, 11]"
1,0,Ġa,"[6, 8, 21, 26, 29, 38]"
1,0,Ġlarge,"[0, 9, 16, 36, 47, 8]"
1,0,Ġmem,"[15, 30, 44, 45, 61, 17]"
1,0,ph,"[6, 29, 33, 44, 50, 28]"
1,0,is,"[15, 22, 34, 36, 38, 61]"
1,0,Ġpizza,"[7, 8, 31, 40, 43, 17]"
1,0,",","[4, 8, 30, 43, 51, 41]"
1,0,Ġa,"[6, 8, 21, 26, 52, 15]"
1,0,Ġlarge,"[0, 8, 9, 36, 47, 16]"
1,0,Ġrode,"[6, 18, 19, 23, 54, 12]"
1,0,o,"[1, 28, 29, 34, 49, 20]"
1,0,",","[4, 8, 11, 43, 51, 48]"
1,0,Ġa,"[6, 15, 21, 26, 52, 8]"
1,0,Ġco,"[44, 45, 46, 47, 53, 16]"
1,0,ke,"[22, 23, 28, 36, 58, 44]"
1,0,",","[4, 8, 43, 48, 51, 59]"
1,0,Ġand,"[8, 12, 24, 51, 52, 26]"
1,0,Ġa,"[6, 8, 21, 26, 52, 15]"
1,0,Ġlarge,"[0, 8, 9, 36, 47, 16]"
1,0,Ġca,"[15, 26, 43, 44, 45, 1]"
1,0,esar,"[14, 23, 30, 36, 47, 44]"
1,0,?,"[4, 25, 43, 55, 60, 62]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Yeah,"[7, 35, 42, 61, 63, 21]"
2,0,",","[0, 8, 43, 46, 47, 33]"
2,0,Ġcan,"[7, 42, 57, 59, 61, 37]"
2,0,ĠI,"[3, 7, 20, 51, 60, 37]"
2,0,Ġget,"[12, 24, 32, 39, 56, 51]"
2,0,Ġa,"[17, 35, 50, 55, 62, 3]"
2,0,Ġlarge,"[17, 18, 26, 43, 52, 56]"
2,0,Ġmem,"[13, 26, 43, 45, 60, 36]"
2,0,ph,"[2, 10, 11, 23, 43, 50]"
2,0,is,"[10, 23, 48, 49, 50, 29]"
2,0,Ġpizza,"[6, 13, 27, 36, 45, 54]"
2,0,",","[0, 8, 15, 46, 47, 48]"
2,0,Ġa,"[35, 44, 55, 59, 62, 16]"
2,0,Ġlarge,"[17, 18, 43, 44, 59, 52]"
2,0,Ġrode,"[26, 43, 45, 56, 60, 5]"
2,0,o,"[2, 41, 43, 48, 50, 21]"
2,0,",","[8, 15, 46, 54, 55, 0]"
2,0,Ġa,"[35, 44, 55, 59, 62, 16]"
2,0,Ġco,"[13, 18, 43, 44, 60, 26]"
2,0,ke,"[29, 38, 43, 44, 60, 1]"
2,0,",","[8, 15, 46, 47, 54, 0]"
2,0,Ġand,"[2, 44, 46, 48, 54, 11]"
2,0,Ġa,"[1, 16, 28, 44, 55, 35]"
2,0,Ġlarge,"[17, 18, 43, 44, 52, 60]"
2,0,Ġca,"[13, 26, 36, 60, 63, 43]"
