Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,That,"[0, 5, 22, 43, 46, 56]"
1,0,',"[8, 25, 51, 60, 62, 26]"
1,0,s,"[0, 5, 8, 36, 38, 53]"
1,0,Ġa,"[6, 8, 21, 26, 56, 38]"
1,0,Ġgood,"[10, 33, 36, 47, 63, 8]"
1,0,Ġstart,"[8, 18, 34, 36, 41, 54]"
1,0,",","[4, 8, 41, 43, 51, 56]"
1,0,Ġthank,"[8, 22, 42, 43, 63, 10]"
1,0,Ġyou,"[20, 29, 49, 55, 62, 56]"
1,0,.,"[4, 8, 43, 51, 57, 56]"
1,0,Ġ,"[0, 11, 13, 27, 57, 43]"
1,0,Ċ,"[4, 8, 11, 31, 57, 50]"
1,0,Can,"[5, 26, 43, 46, 63, 8]"
1,0,Ġyou,"[8, 29, 30, 55, 62, 7]"
1,0,Ġbreak,"[18, 37, 54, 56, 58, 32]"
1,0,Ġeach,"[8, 9, 26, 27, 62, 3]"
1,0,Ġblock,"[2, 18, 32, 40, 54, 36]"
1,0,Ġdown,"[9, 32, 33, 50, 53, 6]"
1,0,Ġinto,"[9, 24, 28, 41, 48, 8]"
1,0,Ġspecific,"[0, 14, 18, 32, 37, 54]"
1,0,Ġtasks,"[2, 19, 32, 59, 61, 39]"
1,0,?,"[4, 25, 57, 60, 62, 43]"
1,0,Ċ,"[31, 36, 50, 57, 58, 14]"
1,0,Example,"[2, 32, 39, 48, 59, 8]"
1,0,",","[4, 11, 49, 51, 56, 48]"
1,0,Ġin,"[8, 15, 24, 52, 53, 35]"
1,0,Ġblock,"[2, 6, 32, 33, 40, 54]"
1,0,Ġ,"[0, 13, 27, 34, 57, 28]"
1,0,1,"[9, 13, 37, 40, 50, 1]"
1,0,",","[4, 15, 30, 41, 51, 7]"
1,0,Ġplease,"[8, 22, 25, 42, 63, 43]"
1,0,Ġgive,"[5, 32, 37, 56, 63, 10]"
1,0,Ġme,"[7, 36, 46, 49, 62, 6]"
1,0,Ġthe,"[1, 6, 8, 11, 21, 12]"
1,0,Ġspecific,"[0, 3, 18, 32, 47, 54]"
1,0,Ġsteps,"[2, 3, 32, 39, 61, 19]"
1,0,Ġto,"[8, 24, 35, 50, 53, 26]"
1,0,Ġtake,"[28, 32, 37, 58, 63, 24]"
1,0,Ġin,"[24, 28, 29, 49, 53, 35]"
1,0,Ġorder,"[2, 23, 28, 39, 48, 32]"
1,0,Ġto,"[8, 24, 26, 35, 53, 38]"
1,0,Ġlaunch,"[10, 32, 37, 41, 54, 33]"
1,0,Ġthe,"[6, 8, 12, 21, 50, 35]"
1,0,Ġaffiliate,"[7, 32, 39, 40, 61, 10]"
1,0,Ġprogram,"[2, 34, 39, 56, 59, 32]"
1,0,.,"[4, 11, 34, 51, 57, 26]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,That,"[34, 42, 60, 61, 63, 35]"
2,0,',"[0, 8, 19, 47, 62, 51]"
