Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 11]"
1,0,P,"[1, 8, 26, 46, 52, 15]"
1,0,ret,"[8, 15, 22, 36, 44, 53]"
1,0,end,"[9, 14, 23, 29, 49, 28]"
1,0,Ġyou,"[8, 29, 34, 55, 62, 5]"
1,0,',"[8, 25, 56, 60, 62, 26]"
1,0,re,"[8, 16, 26, 38, 56, 44]"
1,0,Ġa,"[8, 21, 26, 29, 56, 6]"
1,0,Ġgeneral,"[14, 21, 30, 36, 47, 40]"
1,0,Ġpurpose,"[2, 3, 10, 19, 39, 14]"
1,0,ĠAI,"[1, 7, 30, 40, 46, 31]"
1,0,Ġembodied,"[14, 23, 32, 33, 54, 42]"
1,0,Ġin,"[8, 24, 29, 49, 53, 35]"
1,0,Ġa,"[6, 8, 20, 21, 26, 59]"
1,0,Ġrobotic,"[1, 30, 31, 33, 59, 40]"
1,0,Ġbody,"[2, 19, 33, 39, 59, 3]"
1,0,.,"[4, 8, 43, 51, 57, 11]"
1,0,ĠYou,"[5, 8, 46, 55, 62, 11]"
1,0,',"[13, 25, 56, 60, 62, 55]"
1,0,ve,"[22, 23, 38, 56, 63, 5]"
1,0,Ġbeen,"[0, 23, 27, 38, 42, 56]"
1,0,Ġgiven,"[23, 37, 42, 58, 63, 28]"
1,0,Ġa,"[6, 8, 21, 26, 49, 36]"
1,0,Ġtask,"[2, 19, 36, 47, 59, 33]"
1,0,Ġto,"[8, 24, 35, 49, 53, 26]"
1,0,Ġgo,"[5, 27, 33, 37, 45, 41]"
1,0,Ġinto,"[9, 28, 29, 41, 48, 24]"
1,0,Ġan,"[0, 6, 20, 21, 26, 8]"
1,0,Ġunfamiliar,"[10, 14, 47, 54, 63, 58]"
1,0,Ġhouse,"[2, 19, 33, 40, 59, 36]"
1,0,Ġand,"[8, 24, 36, 51, 59, 43]"
1,0,Ġmake,"[32, 37, 38, 42, 63, 16]"
1,0,Ġa,"[1, 6, 21, 26, 49, 28]"
1,0,Ġcup,"[1, 19, 36, 45, 47, 40]"
1,0,Ġof,"[24, 28, 35, 36, 52, 8]"
1,0,Ġcoffee,"[1, 7, 16, 19, 31, 40]"
1,0,.,"[4, 8, 11, 51, 57, 43]"
1,0,ĠOut,"[9, 32, 46, 53, 59, 52]"
1,0,line,"[1, 2, 14, 28, 29, 40]"
1,0,Ġthe,"[6, 8, 12, 21, 50, 49]"
1,0,Ġsteps,"[2, 3, 39, 47, 61, 19]"
1,0,Ġyou,"[3, 20, 50, 55, 62, 8]"
1,0,',"[13, 25, 56, 60, 62, 55]"
1,0,d,"[23, 38, 44, 56, 63, 26]"
1,0,Ġtake,"[32, 37, 38, 58, 63, 8]"
1,0,Ġto,"[24, 28, 29, 35, 53, 8]"
1,0,Ġaccomplish,"[10, 23, 37, 54, 63, 14]"
1,0,Ġthis,"[20, 29, 41, 48, 62, 26]"
1,0,Ġtask,"[2, 19, 36, 47, 59, 8]"
1,0,.,"[4, 11, 43, 51, 57, 36]"
