Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,Would,"[8, 22, 43, 46, 63, 5]"
1,0,Ġcreating,"[8, 10, 37, 41, 54, 14]"
1,0,Ġa,"[6, 8, 21, 26, 49, 33]"
1,0,Ġtable,"[2, 8, 24, 32, 47, 36]"
1,0,Ġwith,"[8, 24, 42, 49, 52, 36]"
1,0,Ġone,"[0, 6, 8, 9, 20, 53]"
1,0,Ġcolumn,"[2, 11, 24, 39, 45, 15]"
1,0,Ġcontaining,"[23, 24, 32, 37, 42, 43]"
1,0,Ġthe,"[6, 8, 12, 21, 53, 43]"
1,0,Ġcategories,"[3, 6, 32, 39, 47, 2]"
1,0,",","[4, 8, 43, 51, 56, 11]"
1,0,Ġand,"[8, 24, 43, 51, 52, 11]"
1,0,Ġother,"[0, 9, 14, 38, 52, 8]"
1,0,Ġcolumns,"[2, 24, 39, 45, 61, 7]"
1,0,Ġcontaining,"[23, 24, 32, 37, 42, 43]"
1,0,Ġrelevant,"[10, 14, 32, 48, 54, 6]"
1,0,Ġranking,"[6, 32, 33, 39, 48, 17]"
1,0,Ġcriteria,"[2, 10, 39, 48, 61, 32]"
1,0,Ġthat,"[5, 8, 11, 43, 50, 53]"
1,0,Ġare,"[0, 5, 20, 38, 53, 36]"
1,0,Ġscored,"[6, 18, 19, 23, 33, 54]"
1,0,",","[4, 8, 11, 43, 51, 30]"
1,0,Ġhelp,"[10, 17, 32, 39, 63, 8]"
1,0,Ġyou,"[8, 49, 50, 55, 62, 29]"
1,0,Ġconvey,"[10, 32, 37, 54, 63, 23]"
1,0,Ġthe,"[8, 12, 21, 48, 49, 26]"
1,0,Ġvarious,"[0, 3, 9, 27, 47, 37]"
1,0,Ġaspects,"[2, 3, 19, 39, 61, 6]"
1,0,Ġand,"[8, 22, 30, 43, 51, 7]"
1,0,Ġcomplexity,"[10, 14, 19, 32, 59, 18]"
1,0,Ġof,"[8, 24, 26, 35, 52, 29]"
1,0,Ġeach,"[3, 9, 20, 27, 62, 25]"
1,0,Ġcategory,"[2, 7, 18, 33, 39, 32]"
1,0,?,"[4, 25, 43, 57, 62, 55]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,Would,"[35, 42, 60, 61, 63, 56]"
2,0,Ġcreating,"[24, 32, 39, 53, 61, 57]"
2,0,Ġa,"[14, 17, 35, 55, 62, 31]"
2,0,Ġtable,"[18, 26, 27, 30, 43, 45]"
2,0,Ġwith,"[9, 15, 34, 47, 57, 48]"
2,0,Ġone,"[3, 17, 20, 37, 58, 31]"
2,0,Ġcolumn,"[29, 30, 38, 43, 45, 17]"
2,0,Ġcontaining,"[5, 9, 15, 32, 34, 25]"
2,0,Ġthe,"[3, 16, 22, 52, 55, 23]"
2,0,Ġcategories,"[26, 30, 45, 57, 60, 40]"
2,0,",","[0, 8, 15, 46, 47, 23]"
2,0,Ġand,"[44, 46, 48, 49, 59, 41]"
2,0,Ġother,"[16, 20, 44, 59, 61, 23]"
2,0,Ġcolumns,"[29, 30, 38, 44, 45, 26]"
2,0,Ġcontaining,"[5, 9, 15, 32, 34, 11]"
2,0,Ġrelevant,"[3, 17, 18, 52, 53, 48]"
2,0,Ġranking,"[26, 32, 39, 45, 57, 40]"
2,0,Ġcriteria,"[30, 40, 45, 54, 55, 6]"
2,0,Ġthat,"[9, 14, 15, 16, 34, 21]"
2,0,Ġare,"[7, 16, 24, 49, 56, 4]"
2,0,Ġscored,"[24, 32, 39, 55, 56, 40]"
2,0,",","[0, 8, 23, 31, 46, 4]"
2,0,Ġhelp,"[32, 44, 57, 59, 61, 42]"
2,0,Ġyou,"[3, 10, 20, 28, 51, 23]"
2,0,Ġconvey,"[5, 9, 32, 39, 51, 12]"
2,0,Ġthe,"[3, 11, 22, 52, 55, 41]"
2,0,Ġvarious,"[17, 33, 45, 52, 58, 3]"
2,0,Ġaspects,"[14, 17, 26, 37, 45, 58]"
2,0,Ġand,"[0, 10, 13, 23, 46, 49]"
2,0,Ġcomplexity,"[1, 26, 44, 45, 59, 32]"
2,0,Ġof,"[15, 22, 23, 44, 48, 13]"
