Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,The,"[0, 8, 22, 46, 47, 56]"
1,0,ĠCEO,"[3, 7, 10, 47, 61, 8]"
1,0,Ġis,"[5, 8, 26, 27, 38, 28]"
1,0,Ġboth,"[8, 9, 25, 42, 62, 27]"
1,0,Ġimpressed,"[10, 18, 54, 58, 63, 14]"
1,0,Ġas,"[0, 8, 20, 29, 42, 28]"
1,0,Ġhe,"[5, 8, 20, 53, 62, 36]"
1,0,Ġis,"[0, 5, 8, 27, 38, 11]"
1,0,Ġskeptical,"[10, 22, 31, 54, 58, 14]"
1,0,",","[4, 8, 30, 43, 51, 56]"
1,0,Ġhe,"[5, 8, 15, 26, 62, 30]"
1,0,Ġsays,"[5, 7, 37, 42, 48, 58]"
1,0,Ġyour,"[8, 21, 26, 55, 62, 52]"
1,0,Ġcode,"[1, 2, 7, 18, 47, 8]"
1,0,Ġlooks,"[5, 18, 23, 48, 54, 61]"
1,0,Ġgood,"[10, 22, 29, 33, 63, 38]"
1,0,Ġbut,"[8, 25, 29, 42, 43, 36]"
1,0,",","[4, 8, 43, 44, 51, 22]"
1,0,Ġtraining,"[10, 18, 39, 54, 59, 14]"
1,0,Ġmight,"[5, 25, 27, 42, 63, 30]"
1,0,Ġbe,"[0, 28, 29, 38, 44, 34]"
1,0,Ġthe,"[1, 6, 8, 12, 21, 29]"
1,0,Ġhard,"[3, 16, 22, 47, 53, 33]"
1,0,Ġpart,"[2, 3, 14, 29, 34, 18]"
1,0,",","[4, 30, 43, 51, 58, 44]"
1,0,Ġhe,"[5, 15, 30, 48, 62, 26]"
1,0,Ġisn,"[5, 27, 38, 56, 63, 59]"
1,0,',"[4, 13, 25, 60, 62, 55]"
1,0,t,"[5, 16, 26, 28, 38, 41]"
1,0,Ġsure,"[22, 42, 48, 58, 63, 29]"
1,0,Ġyou,"[29, 48, 49, 55, 62, 59]"
1,0,Ġcan,"[25, 26, 27, 56, 63, 41]"
1,0,Ġjust,"[23, 30, 36, 42, 53, 8]"
1,0,Ġfind,"[23, 32, 37, 38, 48, 11]"
1,0,Ġa,"[6, 8, 21, 26, 33, 1]"
1,0,Ġpretrained,"[10, 14, 18, 41, 54, 32]"
1,0,Ġmodel,"[2, 33, 39, 58, 59, 48]"
1,0,Ġthat,"[5, 8, 30, 43, 50, 12]"
1,0,Ġsuits,"[18, 33, 54, 61, 63, 2]"
1,0,Ġyour,"[21, 30, 50, 55, 62, 48]"
1,0,Ġneeds,"[10, 47, 59, 61, 63, 3]"
1,0,.,"[4, 11, 43, 51, 57, 30]"
1,0,ĠTo,"[0, 5, 35, 46, 53, 11]"
1,0,Ġprove,"[32, 33, 37, 48, 54, 10]"
1,0,Ġhim,"[7, 48, 49, 55, 62, 30]"
1,0,Ġwrong,"[9, 11, 14, 22, 58, 17]"
1,0,Ġyou,"[29, 34, 50, 55, 62, 30]"
1,0,Ġhave,"[8, 23, 38, 56, 63, 59]"
1,0,Ġa,"[6, 8, 21, 26, 38, 59]"
1,0,Ġfew,"[0, 9, 27, 36, 47, 8]"
1,0,Ġoptions,"[2, 18, 39, 41, 61, 15]"
1,0,:,"[13, 20, 25, 55, 57, 43]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,The,"[35, 42, 60, 61, 63, 33]"
2,0,ĠCEO,"[20, 27, 45, 60, 61, 63]"
2,0,Ġis,"[5, 15, 47, 51, 56, 10]"
2,0,Ġboth,"[17, 18, 24, 52, 56, 5]"
2,0,Ġimpressed,"[5, 12, 18, 24, 56, 37]"
2,0,Ġas,"[9, 15, 34, 53, 57, 55]"
2,0,Ġhe,"[3, 7, 16, 18, 20, 28]"
2,0,Ġis,"[7, 16, 18, 23, 56, 28]"
2,0,Ġskeptical,"[5, 12, 18, 24, 56, 39]"
2,0,",","[0, 6, 8, 46, 47, 40]"
2,0,Ġhe,"[7, 20, 44, 59, 61, 10]"
2,0,Ġsays,"[5, 7, 12, 32, 51, 44]"
