Layer ID,Batch Number,Token,Activated Expert IDs
1,0,<｜begin▁of▁sentence｜>,"[8, 26, 56, 57, 60, 43]"
1,0,I,"[8, 22, 38, 46, 56, 26]"
1,0,Ġwant,"[5, 8, 12, 48, 63, 11]"
1,0,Ġto,"[8, 24, 35, 38, 53, 26]"
1,0,Ġwrite,"[7, 8, 32, 48, 54, 24]"
1,0,Ġsome,"[0, 6, 8, 21, 49, 26]"
1,0,Ġcode,"[1, 2, 7, 8, 39, 32]"
1,0,Ġusing,"[8, 23, 24, 32, 42, 41]"
1,0,ĠPython,"[7, 8, 30, 31, 56, 59]"
1,0,Ġto,"[8, 24, 35, 38, 53, 22]"
1,0,Ġgenerate,"[8, 23, 24, 32, 37, 20]"
1,0,Ġaudio,"[6, 7, 31, 33, 59, 56]"
1,0,Ġclips,"[6, 32, 33, 39, 61, 2]"
1,0,Ġof,"[8, 24, 35, 49, 52, 28]"
1,0,Ġvarying,"[0, 6, 24, 32, 37, 54]"
1,0,Ġfrequencies,"[2, 6, 19, 59, 61, 18]"
1,0,Ġcan,"[5, 8, 22, 25, 63, 30]"
1,0,Ġyou,"[8, 29, 36, 55, 62, 30]"
1,0,Ġhelp,"[8, 10, 32, 56, 63, 39]"
1,0,Ġme,"[7, 8, 46, 49, 62, 26]"
1,0,Ġwith,"[8, 11, 29, 42, 52, 56]"
1,0,Ġit,"[15, 20, 28, 55, 62, 53]"
2,0,<｜begin▁of▁sentence｜>,"[3, 35, 38, 62, 63, 60]"
2,0,I,"[21, 35, 42, 58, 63, 7]"
2,0,Ġwant,"[7, 12, 38, 51, 61, 32]"
2,0,Ġto,"[14, 34, 38, 53, 57, 51]"
2,0,Ġwrite,"[30, 32, 39, 51, 53, 24]"
2,0,Ġsome,"[14, 17, 52, 55, 58, 4]"
2,0,Ġcode,"[26, 27, 30, 36, 45, 43]"
2,0,Ġusing,"[5, 9, 15, 34, 57, 55]"
2,0,ĠPython,"[3, 27, 35, 57, 60, 37]"
2,0,Ġto,"[9, 15, 34, 47, 57, 11]"
2,0,Ġgenerate,"[9, 11, 32, 39, 53, 57]"
2,0,Ġaudio,"[3, 18, 26, 27, 30, 33]"
2,0,Ġclips,"[2, 30, 40, 43, 54, 11]"
2,0,Ġof,"[11, 15, 22, 30, 48, 13]"
2,0,Ġvarying,"[17, 31, 52, 53, 57, 26]"
2,0,Ġfrequencies,"[26, 27, 36, 40, 45, 30]"
2,0,Ġcan,"[5, 14, 15, 47, 56, 49]"
2,0,Ġyou,"[7, 16, 20, 24, 52, 41]"
2,0,Ġhelp,"[12, 32, 39, 51, 56, 5]"
2,0,Ġme,"[12, 13, 20, 28, 51, 54]"
2,0,Ġwith,"[9, 11, 34, 51, 57, 28]"
2,0,Ġit,"[3, 12, 20, 36, 52, 48]"
3,0,<｜begin▁of▁sentence｜>,"[4, 9, 11, 25, 54, 12]"
3,0,I,"[0, 7, 14, 42, 48, 3]"
3,0,Ġwant,"[4, 30, 42, 52, 58, 0]"
3,0,Ġto,"[4, 42, 46, 52, 56, 0]"
3,0,Ġwrite,"[4, 37, 52, 56, 61, 58]"
3,0,Ġsome,"[6, 12, 33, 37, 53, 42]"
3,0,Ġcode,"[20, 28, 29, 37, 43, 0]"
3,0,Ġusing,"[16, 37, 47, 59, 61, 19]"
3,0,ĠPython,"[0, 3, 24, 29, 54, 28]"
3,0,Ġto,"[1, 28, 47, 52, 59, 30]"
3,0,Ġgenerate,"[29, 37, 52, 54, 61, 56]"
3,0,Ġaudio,"[0, 20, 21, 29, 43, 36]"
3,0,Ġclips,"[0, 20, 36, 37, 43, 29]"
3,0,Ġof,"[26, 37, 40, 54, 56, 39]"
3,0,Ġvarying,"[6, 33, 51, 53, 56, 54]"
3,0,Ġfrequencies,"[20, 21, 35, 43, 59, 24]"
3,0,Ġcan,"[6, 19, 30, 58, 60, 52]"
3,0,Ġyou,"[2, 4, 52, 58, 60, 29]"
3,0,Ġhelp,"[13, 52, 58, 61, 63, 2]"
3,0,Ġme,"[2, 13, 29, 52, 58, 37]"
3,0,Ġwith,"[25, 40, 47, 56, 59, 4]"
3,0,Ġit,"[12, 37, 47, 54, 56, 33]"
4,0,<｜begin▁of▁sentence｜>,"[11, 21, 31, 33, 49, 14]"
4,0,I,"[10, 29, 34, 38, 59, 60]"
4,0,Ġwant,"[9, 25, 29, 38, 53, 8]"
4,0,Ġto,"[9, 23, 25, 29, 41, 8]"
4,0,Ġwrite,"[1, 9, 23, 43, 50, 29]"
4,0,Ġsome,"[9, 29, 47, 54, 61, 48]"
4,0,Ġcode,"[24, 48, 50, 55, 62, 1]"
4,0,Ġusing,"[17, 20, 23, 43, 57, 48]"
4,0,ĠPython,"[1, 24, 29, 40, 46, 48]"
4,0,Ġto,"[17, 20, 23, 29, 57, 9]"
4,0,Ġgenerate,"[17, 20, 23, 48, 50, 43]"
4,0,Ġaudio,"[24, 36, 40, 48, 62, 35]"
4,0,Ġclips,"[24, 28, 48, 55, 62, 50]"
4,0,Ġof,"[17, 20, 48, 50, 57, 29]"
4,0,Ġvarying,"[17, 27, 47, 48, 54, 56]"
4,0,Ġfrequencies,"[7, 24, 48, 54, 55, 36]"
4,0,Ġcan,"[2, 8, 29, 30, 39, 9]"
4,0,Ġyou,"[8, 9, 29, 30, 44, 4]"
4,0,Ġhelp,"[9, 25, 43, 44, 53, 61]"
4,0,Ġme,"[4, 9, 23, 44, 61, 29]"
4,0,Ġwith,"[9, 17, 23, 44, 61, 20]"
4,0,Ġit,"[4, 9, 19, 30, 61, 44]"
5,0,<｜begin▁of▁sentence｜>,"[19, 20, 47, 49, 52, 54]"
5,0,I,"[18, 35, 38, 41, 55, 15]"
5,0,Ġwant,"[35, 38, 49, 51, 55, 45]"
5,0,Ġto,"[36, 38, 41, 49, 51, 35]"
5,0,Ġwrite,"[22, 36, 38, 49, 51, 6]"
5,0,Ġsome,"[22, 36, 38, 49, 51, 19]"
5,0,Ġcode,"[6, 13, 30, 34, 49, 46]"
5,0,Ġusing,"[22, 23, 36, 58, 60, 51]"
5,0,ĠPython,"[13, 29, 34, 42, 49, 44]"
5,0,Ġto,"[23, 26, 56, 58, 60, 33]"
5,0,Ġgenerate,"[3, 7, 22, 23, 60, 49]"
5,0,Ġaudio,"[2, 13, 34, 44, 46, 7]"
5,0,Ġclips,"[2, 30, 34, 46, 61, 7]"
5,0,Ġof,"[3, 22, 23, 58, 60, 32]"
5,0,Ġvarying,"[0, 7, 11, 29, 60, 14]"
5,0,Ġfrequencies,"[4, 11, 29, 34, 59, 46]"
5,0,Ġcan,"[24, 27, 45, 51, 56, 18]"
5,0,Ġyou,"[16, 31, 49, 51, 55, 27]"
5,0,Ġhelp,"[3, 31, 45, 49, 51, 22]"
5,0,Ġme,"[16, 31, 48, 49, 51, 8]"
5,0,Ġwith,"[3, 23, 51, 58, 60, 31]"
5,0,Ġit,"[6, 26, 31, 49, 58, 29]"
6,0,<｜begin▁of▁sentence｜>,"[13, 21, 22, 42, 47, 32]"
6,0,I,"[37, 39, 41, 46, 56, 1]"
6,0,Ġwant,"[15, 19, 37, 52, 56, 24]"
6,0,Ġto,"[10, 19, 24, 46, 52, 37]"
6,0,Ġwrite,"[7, 14, 29, 44, 52, 4]"
6,0,Ġsome,"[8, 36, 44, 46, 52, 7]"
6,0,Ġcode,"[2, 3, 4, 29, 44, 14]"
6,0,Ġusing,"[4, 7, 40, 44, 49, 52]"
6,0,ĠPython,"[4, 27, 29, 41, 63, 32]"
6,0,Ġto,"[4, 7, 10, 44, 49, 52]"
6,0,Ġgenerate,"[4, 7, 9, 30, 44, 2]"
6,0,Ġaudio,"[3, 4, 27, 29, 38, 14]"
6,0,Ġclips,"[4, 14, 25, 29, 38, 17]"
6,0,Ġof,"[4, 7, 36, 44, 49, 30]"
6,0,Ġvarying,"[8, 25, 36, 40, 58, 4]"
6,0,Ġfrequencies,"[2, 17, 25, 28, 38, 31]"
6,0,Ġcan,"[9, 12, 18, 40, 52, 56]"
6,0,Ġyou,"[21, 37, 40, 52, 56, 10]"
6,0,Ġhelp,"[7, 14, 44, 52, 53, 24]"
6,0,Ġme,"[15, 21, 44, 52, 62, 24]"
6,0,Ġwith,"[7, 24, 44, 49, 52, 5]"
6,0,Ġit,"[2, 29, 33, 40, 44, 4]"
7,0,<｜begin▁of▁sentence｜>,"[28, 43, 44, 58, 62, 18]"
7,0,I,"[16, 18, 41, 46, 50, 6]"
7,0,Ġwant,"[4, 20, 33, 45, 48, 41]"
7,0,Ġto,"[4, 20, 33, 45, 48, 41]"
7,0,Ġwrite,"[10, 20, 44, 45, 47, 48]"
7,0,Ġsome,"[10, 14, 20, 44, 47, 33]"
7,0,Ġcode,"[9, 10, 20, 47, 49, 39]"
7,0,Ġusing,"[4, 9, 20, 52, 54, 10]"
7,0,ĠPython,"[11, 27, 34, 39, 47, 9]"
7,0,Ġto,"[10, 20, 33, 45, 48, 9]"
7,0,Ġgenerate,"[0, 10, 15, 47, 48, 28]"
7,0,Ġaudio,"[11, 39, 44, 47, 49, 31]"
7,0,Ġclips,"[10, 15, 44, 47, 49, 7]"
7,0,Ġof,"[9, 10, 15, 44, 47, 54]"
7,0,Ġvarying,"[13, 14, 15, 29, 47, 9]"
7,0,Ġfrequencies,"[13, 31, 44, 47, 49, 15]"
7,0,Ġcan,"[20, 33, 36, 40, 48, 51]"
7,0,Ġyou,"[20, 25, 33, 38, 48, 45]"
7,0,Ġhelp,"[10, 20, 33, 47, 48, 45]"
7,0,Ġme,"[1, 10, 20, 33, 48, 45]"
7,0,Ġwith,"[10, 20, 33, 48, 54, 45]"
7,0,Ġit,"[1, 10, 33, 47, 63, 9]"
8,0,<｜begin▁of▁sentence｜>,"[2, 11, 30, 39, 54, 47]"
8,0,I,"[8, 13, 33, 52, 63, 40]"
8,0,Ġwant,"[17, 33, 40, 46, 62, 2]"
8,0,Ġto,"[17, 33, 40, 46, 62, 11]"
8,0,Ġwrite,"[2, 15, 17, 33, 62, 11]"
8,0,Ġsome,"[2, 11, 17, 22, 33, 35]"
8,0,Ġcode,"[2, 9, 11, 14, 17, 15]"
8,0,Ġusing,"[2, 17, 29, 33, 34, 14]"
8,0,ĠPython,"[2, 11, 13, 30, 39, 17]"
8,0,Ġto,"[2, 5, 15, 17, 33, 45]"
8,0,Ġgenerate,"[1, 2, 11, 17, 29, 5]"
8,0,Ġaudio,"[1, 2, 11, 13, 51, 9]"
8,0,Ġclips,"[1, 2, 11, 13, 51, 9]"
8,0,Ġof,"[2, 22, 29, 34, 51, 11]"
8,0,Ġvarying,"[1, 11, 22, 51, 53, 44]"
8,0,Ġfrequencies,"[1, 11, 22, 44, 51, 9]"
8,0,Ġcan,"[10, 17, 21, 27, 45, 20]"
8,0,Ġyou,"[2, 17, 21, 46, 62, 45]"
8,0,Ġhelp,"[2, 5, 17, 29, 62, 15]"
8,0,Ġme,"[2, 5, 17, 58, 62, 15]"
8,0,Ġwith,"[2, 5, 17, 34, 62, 29]"
8,0,Ġit,"[2, 9, 15, 17, 22, 11]"
9,0,<｜begin▁of▁sentence｜>,"[12, 13, 22, 27, 31, 44]"
9,0,I,"[10, 12, 44, 45, 53, 55]"
9,0,Ġwant,"[26, 42, 45, 46, 53, 39]"
9,0,Ġto,"[12, 39, 42, 45, 46, 26]"
